cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
28192909,2017,983919,604052,93167,288382,329518,0,1258453,0,1453489,1453761,1089363,364398,0,347440,0,8
28205200,2017,0,190360,81,0,200,0,190160,0,0,0,601,0,601,0,601,0
28213025,2017,117578,406844,134980,222223,1038970,0,-514548,0,1572731,1580805,1718476,0,137671,0,137671,42
28215336,2017,200,6734,6674,0,12224,0,-5290,0,61158,122796,65420,57376,0,56148,0,1
28217434,2017,0,24225,0,24225,57027,0,-32802,0,0,0,0,0,0,0,0,0
28232809,2017,31341,60033,23913,15349,59177,0,32197,0,83022,83032,73130,9902,0,9076,0,0
28246472,2017,41032,256578,21283,123062,38147,0,259463,0,325792,326040,282657,43383,0,40123,0,2
28259359,2017,0,6828,6564,235,3736,0,3092,0,3920,3920,2940,980,0,941,0,1
28263139,2017,53713,129467,112769,16236,301662,0,-118482,0,0,0,3621,0,3621,0,3621,0
28263384,2017,182164,32968,1980,27747,260303,0,-45039,0,409180,409180,391099,18081,0,13989,0,3
28276333,2017,1953,73850,4740,41693,15990,0,59813,0,289829,289829,220622,69207,0,66141,0,1
28278172,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28285129,2017,138989,810225,27535,391394,209710,0,737746,0,1330969,1351230,1175791,175439,0,147369,0,22
28294780,2017,4239454,9062387,11268,8996371,7740546,813335,4750643,0,5866652,5930849,5836791,94058,0,81072,0,18
28297778,2017,95947,7896,0,7896,10642114,0,-206640,0,0,0,0,0,0,0,0,0
28308230,2017,0,84553,334,80267,4870,0,79683,0,325781,325781,245902,79879,0,75842,0,1
28310028,2017,0,37522,0,37751,110598,0,-73076,0,0,0,20797,0,20797,0,20797,0
28310869,2017,23390,125642,9716,89160,89688,0,59344,0,64192,64192,59923,4269,0,2343,0,1
28321515,2017,0,382567,11522,358337,2906,0,379661,0,180083,180081,155759,24322,0,18920,0,0
28327283,2017,98278,212140,151065,48506,272778,0,39810,0,453281,453281,443735,9546,0,5013,0,4
28335618,2017,0,2096,398,1581,17050,0,-14954,0,0,0,110,0,110,0,110,0
28340908,2017,636,4018,3371,0,60155,0,-55501,0,67113,67113,67047,66,0,0,605,1
28344209,2017,2029,68852,45372,15118,57947,0,12934,0,56967,56967,54904,2063,0,353,0,0
28345077,2017,11148,14660,35,1704,39633,0,-13825,0,178546,178546,150735,27811,0,26025,0,1
28353975,2017,1226306,521462,56784,442269,893316,0,110570,0,558459,671135,509461,161674,0,155871,0,12
28354610,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28358875,2017,4208,22001,17669,2342,5266,0,20943,0,0,0,500,0,500,0,500,0
28364656,2017,39417970,13885655,549255,5855836,16359375,205615,36832804,0,29638383,30344982,29298496,1046486,0,980775,0,138
28369874,2017,149,0,0,0,13916,0,-13767,0,0,0,0,0,0,0,0,0
28376251,2017,253192,94106,3295,87482,248388,0,-78056,0,763673,874995,842872,32123,0,24486,0,8
28376260,2017,477620,298002,57693,131970,434229,0,126668,0,4777455,4895171,4689737,205434,0,184094,0,8
28379622,2017,0,0,0,0,10757679,0,-10757679,0,0,0,0,0,0,0,0,0
28383690,2017,280220,593090,4270,80820,313382,0,561876,0,1944775,1944775,1425236,519539,0,500665,0,4
28386026,2017,0,29267,17016,12000,0,0,29267,0,590,590,-1077,1667,0,1649,0,0
28390671,2017,0,82016,7993,3554,5832,0,76184,0,285758,285758,243803,41955,0,36196,0,2
28391162,2017,253018,3110620,1456617,1646187,4987865,0,-1610745,0,274083,301584,574291,0,272707,0,272707,0
28392176,2017,316449,87792,0,70653,240666,0,163575,0,702009,704031,533816,170215,0,163175,0,2
28396380,2017,1610,104369,99295,3831,92001,0,13978,0,599516,600738,551991,48747,0,42739,0,2
28401401,2017,0,200,0,200,204477,0,-204277,0,0,0,204477,0,204477,0,204477,0
28407412,2017,0,20435,13120,265,76629,0,-56194,0,88393,88393,90895,0,2502,0,3385,1
28420993,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28429208,2017,0,65690,0,64344,56608,0,9082,0,64344,64344,53532,10812,0,8882,0,1
28430318,2017,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,1
28436612,2017,1321682,1727602,144211,1047240,1512070,0,1642055,0,4492824,3901318,2991016,910302,0,769691,0,15
28440621,2017,0,145,0,0,5000,0,-4855,0,0,0,468,0,468,0,468,0
28440753,2017,0,624,0,499,3289,0,-2665,0,0,0,0,0,0,0,0,0
28440800,2017,1017156,149676,33103,114789,814188,0,-152365,0,1423625,1607572,1533690,73882,0,58677,0,7
28442282,2017,72438,48163,10011,3966,2756,0,117845,0,289961,303961,284937,19024,0,15984,0,1
28444895,2017,635668,652691,6540,467795,218658,0,1069701,0,1080450,1088550,933468,155082,0,144697,0,9
28449701,2017,0,129526,2675,110037,477989,0,-348463,0,321569,321569,432386,0,110817,0,114012,14
28450757,2017,2074091,309367,262762,20688,806054,0,597404,0,839731,989697,480176,509521,0,501124,0,5
28463323,2017,862433,12408429,7888206,4356309,13002075,0,268787,0,13006414,13060955,12281362,779593,0,644365,0,21
28469075,2017,19612,95837,16780,35967,2684,0,112765,0,240132,240132,206164,33968,0,26764,0,1
28476722,2017,54024,491360,14704,40333,94459,0,450925,0,1967914,2006914,1536230,470684,0,450685,0,10
28477884,2017,1065420,2581386,1904222,554061,548562,0,3098244,0,5055475,5203736,4947928,255808,0,208858,0,14
28478421,2017,0,13887,3721,200,8935,0,4952,0,89412,89412,65817,23595,0,20913,0,0
28479672,2017,1697091,260897,143500,111366,1896770,0,61218,0,341360,341360,461060,0,119700,0,123114,1
28491528,2017,0,126460,0,72179,23359,0,103101,0,167145,167145,108444,58701,0,57029,0,4
28492990,2017,481,17233,9352,1541,27041,0,-9327,0,0,0,0,0,0,0,0,0
28493995,2017,33708,125837,0,118000,62504,0,97041,0,8100,14425,38776,0,24351,0,24731,1
28498828,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28502414,2017,17250,163350,13475,32659,28246,0,152354,0,357264,357270,201687,155583,0,152011,0,3
28506831,2017,0,67195,0,56609,27075,0,40120,0,0,0,82,0,82,0,82,0
28507187,2017,240336,2057023,432087,726273,728506,0,1733725,0,6519353,7937101,5861147,2075954,0,1767151,0,19
28517695,2017,3825,706,0,384,2300,0,2231,0,0,0,0,0,0,0,0,0
28523190,2017,26572,91319,4243,54879,67505,0,50386,0,581363,593854,495536,98318,0,92379,0,3
28525051,2017,456,14629,468,13961,15188,0,-103,0,0,0,0,0,0,0,0,0
28525728,2017,0,798,-97,895,8528,0,-7730,0,0,0,730,0,730,0,730,0
28530325,2017,0,121593,2296,98091,5069,0,116524,0,104850,106079,113230,0,7151,0,10212,3
28533232,2017,12201,35743,1,34092,100834,0,-52890,0,113452,113452,232416,0,118964,0,120130,3
28534092,2017,564,0,0,0,3553,0,-2989,0,0,0,219,0,219,0,219,0
28540566,2017,0,0,0,0,14776576,0,-14776576,0,0,0,0,0,0,0,0,0
28550489,2017,0,0,0,0,72872,0,-72872,0,0,0,0,0,0,0,0,0
28551980,2017,871,55366,8908,46458,211317,0,-155080,0,0,0,400,0,400,0,400,0
28555745,2017,5871,83317,0,52299,8238,0,80950,0,285753,285766,294256,0,8490,0,11655,1
28560849,2017,82739,261789,99720,154009,339705,0,4823,0,216310,155810,150906,4904,0,328,0,5
28561160,2017,0,26173,20660,5461,149219,0,-123046,0,737,23349,5308,18041,0,18019,0,0
28567790,2017,19716,61,0,0,67116,0,-47339,0,0,0,0,0,0,0,0,0
28570320,2017,153524,179440,1703,153530,409983,0,-76606,0,768537,768537,553427,215110,0,215110,0,1
28594329,2017,0,451,0,85,2300,0,-1849,0,0,0,0,0,0,0,0,0
28616648,2017,35704,49282,0,16872,4372,0,80614,0,163512,208622,176514,32108,0,30022,0,1
28624772,2017,1141120,782056,94687,511074,1412961,0,510215,0,13810640,13844135,13323416,520719,0,443510,0,14
28627280,2017,0,103694,2640,29484,29775,0,73919,0,15216,15216,38076,0,22860,0,23316,0
28640590,2017,0,54456,2971,4401,20095,0,34361,0,0,0,16375,0,16375,0,16375,0
28641242,2017,46721,422138,0,323138,698111,0,-229252,0,0,0,2654,0,2654,0,2654,0
28642132,2017,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
28646843,2017,86950,484447,74234,284136,310067,0,261330,0,1183120,1183120,960886,222234,0,208518,0,2
28647075,2017,0,0,0,0,4013,0,-4013,0,0,0,0,0,0,0,0,0
28659428,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28668590,2017,48850,129328,112842,11427,143050,0,35128,0,54528,54528,87965,0,33437,0,33983,0
28671499,2017,0,112936,3500,109251,128365,0,-15429,0,0,0,0,0,0,0,0,0
28672850,2017,0,24454,0,9562,-3294,0,27748,0,12723,17097,15425,1672,0,1159,0,0
28675318,2017,39341,26639,21162,6369,222101,0,-170637,0,0,0,1272,0,1272,0,1272,0
28683361,2017,9610,983728,4201,935108,358123,160106,476216,0,2078286,2350497,2331089,19408,0,16299,0,30
28683728,2017,29687,16202,14773,1305,65049,0,-19160,0,0,7422,26822,0,19400,0,19400,1
28688903,2017,788894,1051427,53538,685553,742854,0,1108623,0,6069207,6111339,4799854,1311485,0,1108143,0,30
28710105,2017,17090,260864,253338,5226,403763,0,-125809,0,215709,258185,200753,57432,0,55276,0,3
28715854,2017,45306,108749,91080,17288,177301,0,-23246,0,0,0,0,0,0,0,0,0
28734007,2017,0,18234,100,15709,67730,0,-49496,0,16274,16276,15932,344,0,0,137,0
28761230,2017,0,57762,52769,729,14920,0,42842,0,163054,163054,141299,21755,0,20125,0,3
28765879,2017,10434,411,0,0,513159,0,-502314,0,0,0,34677,0,34677,0,34677,0
28808228,2017,229605,5934,0,0,464124,0,-228585,0,0,0,48758,0,48758,0,48758,1
28826607,2017,18313,623512,3240,31030,43566,0,598259,0,525850,525954,257693,268261,0,263002,0,0
28830756,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28835664,2017,4068,2821,2819,0,23520,0,-16631,0,0,0,0,0,0,0,0,0
28851457,2017,0,118279,1851,26948,74183,0,44096,0,387595,387718,323733,63985,0,53747,0,12
28859566,2017,0,123518,2390,63110,10729,0,112789,0,0,0,0,0,0,0,0,0
28872050,2017,233,44988,0,34716,38658,0,6563,0,160295,162321,195385,0,33064,0,33064,5
28872069,2017,5609,44719,29957,13221,35076,0,15252,0,336729,336729,362580,0,25851,0,29218,5
28872816,2017,0,0,0,0,219939,0,-219939,0,0,0,0,0,0,0,0,0
28872980,2017,0,64228,6687,6767,90276,0,40033,0,0,0,0,0,0,0,0,0
28872999,2017,159095,267269,4900,223132,107932,0,318432,0,68568,72627,141037,0,68410,0,69862,2
28875502,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28879644,2017,2561634,2458064,715259,1430044,3671129,0,1349371,0,53832760,53969034,52845143,1123891,0,940805,0,15
28880363,2017,8480,335626,64169,106953,10464,0,334327,0,1349975,1349975,1002844,347131,0,333675,0,4
28885387,2017,0,669841,0,639329,1062885,0,-393044,0,754092,754107,998380,0,244273,0,244273,3
28889443,2017,0,25924,655,22423,16099,0,9825,0,0,0,0,0,0,0,0,0
28894440,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28896041,2017,1825918,858969,150967,704409,1754566,0,930801,0,754075,754268,575699,178569,0,123810,0,3
28898034,2017,9802,1256,447,1,38894,0,-26250,0,0,34,6051,0,6017,0,6018,0
28914610,2017,4232,282615,20806,84376,28282,0,258565,0,1283066,1283496,1099823,183673,0,171283,0,3
28930844,2017,0,1256255,0,1256255,1339126,0,-82871,0,0,0,0,0,0,0,0,0
28935710,2017,0,2397,919,161,0,0,2397,0,0,0,0,0,0,0,0,0
28935949,2017,3790,67681,73,27258,13366,0,58483,0,177238,177238,192750,0,15512,0,17284,3
28936413,2017,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
28939410,2017,0,73482,1692,21321,429,0,73053,0,152167,152167,116427,35740,0,31175,0,0
28939800,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28956810,2017,0,7904,2842,0,22423,0,-14519,0,83623,83623,79942,3681,0,2402,0,1
28959611,2017,0,36427,3432,27823,71660,1208,-36441,0,736743,736743,762172,0,25429,0,32476,3
28971020,2017,527,1669162,377106,960623,1571462,0,98767,0,788014,788014,769580,18434,0,266,0,0
28974808,2017,0,60898,0,171,60698,0,200,0,2560,2560,0,2560,0,2483,0,0
28979643,2017,0,495,0,476,7478,0,-6983,0,0,0,0,0,0,0,0,0
28980257,2017,847,9430,5744,0,608466,0,-598189,0,126140,146309,136394,9915,0,8452,0,2
28983342,2017,55229,66252,23490,7998,5570,0,119911,0,567734,191329,88762,102567,0,94649,0,1
28991582,2017,60181,90098,34539,48319,191495,0,-41216,0,115090,165092,160454,4638,0,2987,0,2
28993338,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28994260,2017,11106,580033,239809,80301,146605,0,449317,0,3247169,3312645,2879803,432842,0,384047,0,7
28999462,2017,7047,22134,0,12713,12194,0,16987,0,21870,21870,15128,6742,0,6086,0,1
29023797,2017,0,10495,0,0,2270,0,8225,0,5000,5000,705,4295,0,4145,0,0
29033391,2017,0,372269,65577,306774,324055,0,52700,0,268842,305411,318448,0,13037,0,15726,3
29036053,2017,310418,1761187,778892,1816804,1269621,0,868083,0,25120140,25151781,24073319,1078462,0,903912,0,16
29036746,2017,1359358,847042,0,585745,2816686,0,-607503,0,12486,825748,1061280,0,235532,0,235532,0
29052261,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29053895,2017,0,38785,0,0,0,0,38785,0,0,0,1646,0,1646,0,1646,0
29054874,2017,4213,20429,2118,8,1598,0,23044,0,55591,55591,28865,26726,0,25058,0,0
29057358,2017,468545,261737,29068,230633,265017,0,465265,0,2125790,2127072,1637456,489616,0,464965,0,17
29060353,2017,139883,341899,216177,8078,153909,0,322929,0,1708327,1709791,1421542,288249,0,270403,0,5
29061715,2017,0,227,200,0,0,0,227,0,0,0,0,0,0,0,0,0
29076562,2017,0,4226,3740,0,5310,0,-1084,0,0,0,0,0,0,0,0,0
29080318,2017,0,30353,4222,1877,24024,0,6329,0,62417,62417,41315,21102,0,20477,0,1
29087839,2017,3246,246789,16181,220572,249835,0,200,0,862329,862329,610354,251975,0,243352,0,2
29090699,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29096497,2017,6396621,458776,14253,443137,8509200,0,-1653803,0,6379076,7156021,8579359,0,1423338,0,1423338,37
29097077,2017,235,248145,245909,0,233799,0,14581,0,158236,158998,157304,1694,0,112,0,1
29102041,2017,52743,848530,184287,483705,722025,0,196135,0,309755,309772,333463,0,23691,0,26789,1
29102092,2017,0,98,0,0,0,0,98,0,11206,11358,14575,0,3217,0,3553,1
29105129,2017,210905,6148919,22706,6121199,6745958,0,-385008,0,0,0,0,0,0,0,0,0
29105323,2017,1018015,722115,593582,127537,1037477,0,702653,0,10015656,10015656,9689230,326426,0,274259,0,39
29105862,2017,11744,164266,517,0,10435,0,165575,0,0,0,0,0,0,0,0,0
29111180,2017,500,1399,1308,6,15824,0,-13925,0,0,0,476,0,476,0,476,0
29122332,2017,741475,186016,22450,151800,460898,0,466593,0,997028,1161898,684943,476955,0,465383,0,12
29130823,2017,4597,636747,18243,181854,274806,0,366538,0,1240489,1243138,930167,312971,0,300833,0,15
29132832,2017,0,23190,0,23141,8,0,23182,0,6660,6660,3629,3031,0,2831,0,0
29134655,2017,479978,346444,145985,195011,779545,0,46877,0,174231,174283,168501,5782,0,4040,0,3
29137694,2017,0,93225,0,92000,100263,0,-6038,0,92000,92000,92272,0,272,0,3032,0
29137708,2017,4530,244178,242050,600,198039,0,50669,0,156560,166524,174621,0,8097,0,9662,4
29140444,2017,0,90493,3887,54,4425,0,86068,0,193475,193475,111430,82045,0,76240,0,0
29141920,2017,1340780,1664309,1468230,149378,1353415,0,1652145,0,1597660,1937156,1432725,504431,0,486011,0,18
29159994,2017,193971,128907,77841,59576,231185,0,91693,0,399651,399745,391272,8473,0,4475,0,6
29166460,2017,0,115270,16,16574,16878,0,98392,0,0,0,300,0,300,0,300,0
29177478,2017,1338556,1510103,807818,337343,2579463,0,269646,0,2490379,2738602,2473719,264883,0,246126,0,16
29184009,2017,126169,384840,2755,6867,63365,0,447644,0,439883,439931,273150,166781,0,162380,0,3
29192753,2017,64,261,0,0,1500,0,-1175,0,0,0,0,0,0,0,0,0
29196780,2017,0,30237,162,40,34793,0,-4556,0,0,0,0,0,0,0,0,0
29200643,2017,0,515867,2346,390025,59076,0,456791,0,21016,21016,9239,11777,0,11147,0,0
29202334,2017,0,109772,0,109425,83749,0,26023,0,0,0,48,0,48,0,48,0
29205586,2017,191339,5564293,0,5551228,451046,0,854151,0,2039911,2039911,1165801,874110,0,853711,0,1
29205888,2017,0,101038,6027,54165,29433,0,71605,0,278327,278366,268548,9818,0,8244,0,4
29206697,2017,476629,1372562,347449,723152,1376343,0,472848,0,4411846,4411846,4123935,287911,0,241109,0,14
29216119,2017,81152,21445,20426,1003,36789,0,65808,0,0,0,0,0,0,0,0,0
29218217,2017,0,179388,-22614,148354,112414,0,66974,0,658295,658311,623637,34674,0,27472,0,20
29234026,2017,94349,151028,126773,23661,569346,0,-323969,0,6991,7079,96848,0,89769,0,89979,0
29237847,2017,1018,421642,6623,336934,97301,0,325359,0,78935,78935,38695,40240,0,37872,0,0
29243121,2017,61778,162150,0,150132,139506,0,85536,0,394011,394571,319638,74933,0,65507,0,1
29252472,2017,0,139001,5772,131829,32350,0,106651,0,116367,116367,78921,37446,0,36160,0,2
29256660,2017,4452,130582,12177,30813,47676,0,87358,0,360930,350806,260151,90655,0,87118,0,1
29262077,2017,626161,311788,0,280033,582058,0,355891,0,1088884,1152135,896020,256115,0,244174,0,25
29273505,2017,77251,96507,83389,9024,123154,0,50604,0,222119,222342,202801,19541,0,17318,0,6
29279257,2017,0,83171,5172,0,3200,0,79971,0,187582,187582,103337,84245,0,79771,0,1
29279630,2017,419,1,0,0,220,0,200,0,0,0,0,0,0,0,0,0
29280413,2017,44212,230332,60684,77166,79184,0,195360,0,1087610,1087610,973508,114102,0,95833,0,3
29295333,2017,39070,289699,16358,18501,114296,0,214473,0,177532,177532,143375,34157,0,32381,0,2
29297490,2017,62028,97393,10686,40006,63684,0,95237,0,201619,210467,113540,96927,0,94822,0,2
29304962,2017,0,174554,5764,2467,2633,0,171921,0,196817,196817,100293,96524,0,90619,0,0
29306939,2017,2776261,2480821,56640,668268,2263140,0,2993942,0,3101097,3347275,2108509,1238766,0,981885,0,2
29307462,2017,3425,223427,222946,250,314510,0,-87658,0,131723,131723,148484,0,16761,0,18079,5
29318372,2017,0,0,0,0,4708953,0,-4708953,0,0,0,0,0,0,0,0,0
29331835,2017,212271,156117,6938,54181,136882,0,234986,0,1018471,1019196,1306379,0,287183,0,287183,24
29332679,2017,0,1003,0,1000,985,0,18,0,0,0,0,0,0,0,0,0
29340957,2017,22401,202487,1225,107484,137680,0,87208,0,383571,383756,298314,85442,0,81606,0,2
29347289,2017,0,255683,0,11100,27861,0,227822,0,0,0,520,0,520,0,520,0
29347947,2017,-6,1297770,422958,879772,1339216,0,-41452,0,99551,100551,73593,26958,0,24159,0,2
29352269,2017,0,1401,0,0,55,0,1346,0,1830,1830,629,1201,0,1146,0,0
29356228,2017,262484,39126,11619,19972,493821,0,-192211,0,95901,95901,147279,0,51378,0,52960,2
29358725,2017,2265329,4306010,391636,2480676,1932887,67087,4553742,0,6829495,7021390,7017701,3689,0,3099,0,129
29360024,2017,1550,2054,0,2054,1859,0,1745,0,0,0,0,0,0,0,0,0
29365862,2017,6008,7529,6391,0,40494,0,-26957,0,13594,16594,39276,0,22682,0,23120,1
29366639,2017,0,26311,9907,1422,11140,0,15171,0,345593,345593,356002,0,10409,0,16331,2
29378633,2017,13345,727695,460,656089,417265,0,323775,0,2991880,2991880,2906974,84906,0,71317,0,1
29385789,2017,537827,747041,257671,400891,813935,0,484016,0,3450851,3619664,3748534,0,128870,0,139692,12
29388467,2017,3032,712458,403,5548,15894,0,699596,0,1759944,1759944,1245054,514890,0,497520,0,3
29392441,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29401167,2017,556,7714,6517,646,12685,0,-4415,0,0,0,0,0,0,0,0,0
29410513,2017,0,81078,0,63087,8749,0,72329,0,95487,95489,21850,73639,0,72089,0,2
29413900,2017,4672,454699,7957,377241,161087,0,298284,0,97454,159510,112475,47035,0,45447,0,1
29414868,2017,61838,692542,574,671311,922460,0,-168080,0,739845,846344,879246,0,32902,0,47496,1
29418886,2017,10937,3068,0,2647,30188,0,-16183,0,0,0,0,0,0,0,0,0
29424535,2017,2467492,792330,0,553169,2549877,0,709945,0,4520606,4552100,3971329,580771,0,494910,0,26
29426870,2017,224330,236016,18803,65641,378161,0,82185,0,242145,242145,211399,30746,0,27925,0,1
29427175,2017,88456,326295,254976,31078,415822,0,5409,0,518317,513232,541103,0,27871,0,33080,6
29428731,2017,934,6722,0,6301,54682,0,-47026,0,14190,14190,3834,10356,0,9930,0,0
29429095,2017,396053,881650,754432,118150,956837,0,320866,0,1618418,1624640,1547419,77221,0,61780,0,10
29429265,2017,963030,14347943,139155,13421885,4419740,0,10893884,0,22022388,22091142,12368571,9722571,0,8171053,0,47
29429745,2017,7000,423683,0,423512,1228334,0,-797651,0,36000,68348,32085,36263,0,34943,0,0
29429915,2017,0,87797,533,82526,2607,0,85190,0,170714,170714,129848,40866,0,36644,0,0
29430979,2017,0,1,0,0,143,0,-142,0,0,0,0,0,0,0,0,0
29434741,2017,8658638,2239099,757642,329950,8161549,0,2739841,0,2959139,1937317,2364638,0,427321,0,444148,10
29435445,2017,0,5137,0,4902,5180,0,-43,0,0,0,0,0,0,0,0,0
29435801,2017,213055,23156,0,13516,138999,0,97212,0,232573,232573,152912,79661,0,76317,0,2
29437993,2017,113953,40000,981,38991,299119,0,-145166,0,0,47967,65195,0,17228,0,17248,0
29440697,2017,118540,146276,24292,35170,22270,0,243307,0,441856,441860,261474,180386,0,175968,0,2
29441994,2017,102504,333514,327352,6106,735299,0,-299281,0,115717,175786,237904,0,62118,0,63276,6
29445066,2017,61813,193421,200,178932,192988,0,65809,0,916712,916712,978098,0,61386,0,61686,20
29446070,2017,16699,17747,9266,8,6435,0,28011,0,131068,138558,134792,3766,0,2436,0,2
29452187,2017,1873172,1683267,300456,1382911,3404098,0,152341,0,439880,439880,434040,5840,0,4866,0,4
29452667,2017,129468,655893,71185,13864,1968783,0,-1161465,0,3044614,3605025,3104971,500054,0,470744,0,1
29457257,2017,0,525,0,0,589738,0,-589213,0,0,0,0,0,0,0,0,0
29457869,2017,0,349114,2244,7950,40541,0,309873,0,0,0,0,0,0,0,0,0
29470620,2017,500057,386739,7350,51726,553192,0,333877,0,1303013,1305498,995927,309571,0,291968,0,13
29477220,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29490130,2017,0,146,0,63,5669,0,-5523,0,0,0,5723,0,5723,0,5723,1
29491640,2017,488195,926993,287915,242520,558569,0,856619,0,3871481,4668444,4384495,283949,0,240825,0,4
29500187,2017,1336357,2777188,692630,1837020,3457150,0,656395,0,4315226,4659800,4442828,216972,0,179421,0,11
29510849,2017,0,235985,765,51362,43546,0,192439,0,279566,279568,102747,176821,0,174026,0,4
29525424,2017,595239,295302,0,0,4878951,0,-3988410,0,0,298919,0,298919,0,298919,0,0
29526250,2017,-2141,720139,30839,56392,94328,0,623670,0,828116,860956,833050,27906,0,19625,0,1
29531167,2017,6133,67513,0,50994,-145687,0,219333,0,66842,82632,90386,0,7754,0,8896,3
29532693,2017,302379,81166,15647,63966,601110,0,-217565,0,233,233,2813,0,2580,0,2587,0
29533737,2017,73048,558086,530103,24929,722106,0,-90160,0,79104,79219,136186,0,56967,0,57758,3
