cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
24129771,2021,155078,859584,0,747888,531739,0,482923,0,116595,517650,694411,0,176761,0,181938,2
24143580,2021,7813,262139,18091,29964,5194,0,264929,0,698381,698815,545974,152841,0,145857,0,1
24148510,2021,2372983,6804606,1486814,3944602,11085680,0,-3326444,0,0,695376,1189383,0,494007,0,494007,0
24161560,2021,69219,413268,102872,284431,105436,1325,375726,0,623856,623856,241463,382393,0,377497,0,1
24170029,2021,5585,193212,11936,142822,7050,0,191747,0,1186089,1186089,1055783,130306,0,118682,0,2
24182945,2021,9129524,7220338,70426,6224796,6209021,0,10140841,0,10296574,10539547,7426936,3112611,0,2579254,0,20
24184059,2021,0,201260,1346,198341,443946,0,-242686,0,0,0,0,0,0,0,0,0
24194389,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24200278,2021,357398,1135429,0,963293,116722,0,1376105,0,5188,68229,685321,0,617092,0,617092,2
24205976,2021,3123243,9691985,118587,6807858,6474388,0,6385788,0,32251305,32381925,24816984,7564941,0,6385548,0,120
24210522,2021,671,3,0,0,8400,0,-7726,0,0,0,0,0,0,0,0,0
24214133,2021,11760,27914,7566,10407,6756,0,32918,0,285758,285760,270641,15119,0,12716,0,1
24215961,2021,391844,743745,540146,171652,590102,0,559948,0,2550670,2550670,2478390,72280,0,50278,0,34
24223778,2021,578,75033,994,7792,70398,0,5213,0,162430,162430,133167,29263,0,27639,0,2
24224072,2021,0,201928,20704,119856,239482,0,-37554,0,254075,254075,237479,16596,0,8974,0,0
24225728,2021,54760,150164,14570,98959,361217,0,-156293,0,0,0,0,0,0,0,0,0
24225841,2021,2800,662331,10414,448701,20937,0,644194,0,1483650,1483650,1193790,289860,0,275021,0,6
24270273,2021,0,298183,250758,6479,293441,0,4742,0,190309,190309,160745,29564,0,25996,0,1
24272444,2021,5975800,17615397,3729716,13511678,12451369,0,11139828,0,57697829,115095452,110952575,4142877,0,3577146,0,134
24314590,2021,7374312,6291153,462272,3060996,1708460,0,11930005,0,8514210,8598612,4621040,3977572,0,3443606,0,24
24324675,2021,25415591,18051452,327721,16023420,43639589,36963,-8309723,0,32098595,32824126,34473049,0,1648923,0,1648923,258
24333770,2021,4579137,9004636,4787103,3987760,12831384,0,752389,0,5857383,5878932,5757056,121876,0,452,0,19
24338514,2021,0,280997,0,0,0,0,280997,0,0,0,0,0,0,0,0,0
24342060,2021,86484690,42327531,4370155,34162225,104690647,3698515,43406953,0,100059352,100490924,90041381,10449543,0,9512528,0,1022
24362601,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24375440,2021,170683,157478,0,147157,72845,0,160026,0,288649,585503,564761,20742,0,14886,0,2
24387614,2021,17384,205109,-2961,207910,976700,0,-754207,0,22877,22877,155578,0,132701,0,132930,1
24410318,2021,1144648,1760044,5689,214821,354256,0,2426030,0,3482468,3562817,2789226,773591,0,742334,0,20
24411143,2021,583,598680,68197,48147,108777,0,490486,0,790234,790234,540389,249845,0,241943,0,2
24414751,2021,120140,3594127,714706,2866647,518364,0,3195903,0,2535626,2385705,1391266,994439,0,959703,0,1
24429337,2021,937680,280303,117260,123043,3251810,0,-2033290,0,604334,792165,1023438,0,231273,0,238600,5
24430846,2021,8121526,12270146,8082271,4094505,11187907,0,9203765,0,21339878,22116613,16662592,5454021,0,4723771,0,30
24441250,2021,1569,31898,485,742,66989,0,-33522,0,174508,174508,139785,34723,0,29488,0,0
24452968,2021,97262,1188409,1160,504936,1217711,0,67960,0,2272487,2274137,1784073,490064,0,467338,0,9
24457035,2021,1917311,1718239,553586,621733,2617996,0,521231,0,15849070,16338233,15710636,627597,0,516172,0,12
24466068,2021,116590,1026167,0,10081,236176,0,906581,0,427700,437082,418924,18158,0,13787,0,1
24492652,2021,300,148619,0,136280,447192,0,-298273,0,0,0,0,0,0,0,0,0
24533582,2021,2973323,2559757,1406596,901587,1993700,0,2756887,0,11353386,11445819,10008195,1437624,0,1312812,0,9
24539267,2021,0,23536,0,0,153,0,23383,0,0,0,0,0,0,0,0,0
24561027,2021,0,11718,2193,7583,46468,0,-34750,0,218964,218964,174065,44899,0,42709,0,2
24568912,2021,1444,588943,0,555295,515612,0,74775,0,3911902,3911902,3832142,79760,0,71347,0,2
24570599,2021,71197,18497,12265,6230,221172,0,-131343,0,0,0,0,0,0,0,0,0
24608677,2021,20104,224981,10582,4300,6825,0,238260,0,286079,286133,169499,116634,0,115810,0,2
24627148,2021,4238630,1921173,137132,1350261,3267179,0,2892624,0,6223062,6231026,5810479,420547,0,379566,0,12
24638961,2021,1401164,365310,38318,237412,270044,0,1500374,0,1053348,1062310,567101,495209,0,484804,0,3
24654916,2021,204,352506,42491,22339,16091,0,336619,0,799266,799266,645346,153920,0,146708,0,2
24694953,2021,754814,480479,7221,437206,1076170,0,159123,0,3687474,3708985,3570171,138814,0,109033,0,24
24738596,2021,246754,1024685,0,153878,410699,0,860740,0,1871662,1873184,1434926,438258,0,423271,0,7
24823284,2021,3954,645067,595757,23176,1055443,0,-406422,0,266170,266170,335171,0,69001,0,71663,8
24831759,2021,7300,350095,20316,22002,179852,0,177543,0,276262,210316,78313,132003,0,129647,0,1
24832444,2021,0,15425,4000,722,0,0,15425,0,0,0,459,0,459,0,459,0
24835670,2021,3934,99055,77481,3279,185138,0,-82149,0,108453,108455,134641,0,26186,0,27271,3
24838110,2021,465024,7810021,1333250,6461430,2575773,0,5580765,0,10161489,9434928,5963080,3471848,0,3394457,0,11
24840196,2021,27659,472028,55481,356848,406242,0,93445,0,2160021,2160063,2185430,0,25367,0,31871,45
24868340,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24870243,2021,0,263779,5521,80712,3036,0,260743,0,382304,382304,290560,91744,0,82415,0,0
24893972,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24898139,2021,1867137,2544563,217734,1758662,3182530,627724,260671,0,19711772,21460501,21231846,228655,0,147881,0,201
24904869,2021,488960,1001218,0,967459,2741558,0,-1251380,0,1086227,1098046,2040773,0,942727,0,942727,0
24905260,2021,462992,706152,106736,191447,154539,0,1014605,0,2765327,2765327,1897393,867934,0,840833,0,3
24960273,2021,340127,543484,304934,212655,736161,0,147450,0,1337870,1337870,1178241,159629,0,146250,0,6
24963733,2021,645221,39427099,2392690,36868901,41312494,0,1590444,0,0,5681,334958,0,329277,0,329277,0
24991261,2021,15452,1536282,127890,1394107,307197,0,1244537,0,589231,1254921,472006,782915,0,769110,0,3
25015074,2021,21775,61270,17368,80,6471,0,77006,0,190155,191248,109439,81809,0,76766,0,1
25054154,2021,0,29774,1856,6890,13861,0,15913,0,128741,128741,122465,6276,0,2465,0,0
25061275,2021,0,813134,0,812653,13025,0,800109,0,0,0,1988,0,1988,0,1988,0
25078714,2021,0,19495,1988,0,0,0,19495,0,0,0,0,0,0,0,0,0
25120533,2021,0,12420,0,0,87584,0,-75164,0,0,0,0,0,0,0,0,0
25149459,2021,11685,230275,194285,15282,236344,0,5616,0,360726,363150,335618,27532,0,25326,0,3
25152055,2021,2948934,3630050,2228968,907633,3442013,0,3091413,0,19057213,19135849,17270361,1865488,0,1634268,0,14
25184154,2021,14458,1408042,46056,311430,817008,0,605836,0,1496907,1517688,1108581,409107,0,397279,0,4
25198206,2021,0,7909,0,7909,145855,0,-137946,0,0,0,0,0,0,0,0,0
25258251,2021,405,53115,20650,1838,0,0,53520,0,0,0,50,0,50,0,50,0
25285957,2021,0,654136,5428,324851,296222,0,357914,0,2126544,2126056,2100536,25520,0,21432,0,33
25297099,2021,120,62665,3139,9084,6241,0,56544,0,30040,30040,1876,28164,0,27263,0,0
25302098,2021,0,2508,0,2090,2005,0,503,0,46501,465968,42307,423661,0,418492,0,1
25318663,2021,700,0,0,0,48473,0,-47773,0,0,0,0,0,0,0,0,0
25318680,2021,212723,393755,3364,135504,441153,0,171492,0,1139075,1174356,1161100,13256,0,2639,0,8
25328470,2021,3276182,1469399,66897,1234188,2745574,0,2034664,0,7334594,7602284,7155517,446767,0,375811,0,45
25345439,2021,354363,16672,920,7139,2337,0,368698,0,537229,537229,517735,19494,0,14122,0,1
25360960,2021,1657,319856,259128,51655,256680,0,64833,0,1357819,1358143,1072192,285951,0,272644,0,1
25379075,2021,98193,175247,1668,88353,163638,0,109802,0,215468,217629,403639,0,186010,0,188790,1
25380070,2021,320666,1960763,184549,1774298,1026691,0,1254738,0,3083016,3083054,1969482,1113572,0,1082577,0,0
25422337,2021,0,57892,328,24845,31143,0,26749,0,389429,389429,309044,80385,0,76491,0,1
25428615,2021,1432446,1455059,29011,400434,1443678,0,1443544,0,2374130,2411099,2238609,172490,0,129196,0,19
25430666,2021,95701,1000266,54966,869148,1754177,6951,-665161,0,2288948,2322972,2555444,0,232472,0,232472,28
25450728,2021,603093,2417818,311962,1342778,1036535,0,1984376,0,2153670,2217725,821002,1396723,0,1374469,0,2
25462390,2021,0,363127,2807,23788,45437,0,317690,0,1378718,1378718,1100759,277959,0,265559,0,2
25483237,2021,3556,50973,14510,35945,294945,0,-236499,0,239,239,8226,0,7987,0,7994,0
25505416,2021,23,158821,32071,97965,59333,0,99511,0,220312,220312,209719,10593,0,8654,0,3
25538464,2021,782460,4844064,158411,4556829,9012180,0,-3965309,0,57840,62508,87858,0,25350,0,25350,2
25538677,2021,46853,34471,764,27359,152178,0,-70854,0,365376,365497,352127,13370,0,9715,0,2
25547047,2021,365650,681882,148755,287645,56113,0,991419,0,412819,418623,357692,60931,0,57099,0,1
25553243,2021,0,14152,8100,5896,131564,0,-117412,0,59134,59134,109825,0,50691,0,51282,2
25562179,2021,920223,821040,6167,387096,473072,0,1268191,0,3169477,3214381,2595702,618679,0,586984,0,20
25574025,2021,1136,-8015,940,0,4000,0,-10879,0,0,0,0,0,0,0,0,0
25602010,2021,0,222,215,0,1181,0,-959,0,0,0,0,0,0,0,0,0
25608772,2021,0,123275,69040,51991,29041,0,94234,0,298137,301137,290111,11026,0,8105,0,1
25618202,2021,0,1379355,10591,61191,116466,0,1262889,0,1901410,1901410,753771,1147639,0,1128626,0,5
25619666,2021,257819,196665,144279,50530,114933,0,339551,0,518717,601333,368949,232384,0,228534,0,6
25649993,2021,1232,78980,0,73667,68107,0,12105,0,52610,52771,68170,0,15399,0,15862,1
25667655,2021,406048,860347,146895,651950,1519294,0,-252899,0,0,500102,486489,13613,0,0,1390,0
25673746,2021,499751,453534,40587,423423,951437,0,1874,0,620001,623734,906712,0,282978,0,288434,6
25716944,2021,6486865,7130823,260775,6012043,6551493,0,6663714,0,26877507,27267340,25954180,1313160,0,1140342,0,110
25741662,2021,967373,5426735,224969,1853389,1282539,73163,5152465,0,13224256,13295298,13220072,75226,0,49387,0,108
25747240,2021,0,69258,22374,1430,189316,0,-120058,0,118871,119790,90980,28810,0,27612,0,1
25751984,2021,11907,4294,1686,0,0,0,16201,0,0,0,0,0,0,0,0,0
25778742,2021,268169,296350,73548,171649,173440,0,391079,0,740324,747118,673046,74072,0,66572,0,6
25787279,2021,30355,234342,174914,56844,237800,0,27136,0,0,1600,6249,0,4649,0,4697,2
25794411,2021,154210,344725,0,150668,94781,0,404154,0,422884,423614,347215,76399,0,72960,0,3
25795239,2021,0,50987,22156,27435,48124,0,2863,0,300511,300511,243304,57207,0,53187,0,1
25810177,2021,16402,358035,95,230416,90873,0,285672,0,934189,951711,705506,246205,0,237948,0,2
25824970,2021,0,11656,22,2133,2401,0,9255,0,3804,23054,46744,0,23690,0,24368,0
25832264,2021,6000576,2283081,538257,1483017,3429158,0,3704707,0,12650628,12597268,9856814,2740454,0,2627105,0,26
25841580,2021,9669,151618,28290,28372,9005,0,152282,0,139190,139190,113134,26056,0,24975,0,1
25845000,2021,0,535928,0,134961,75635,0,460293,0,553550,555969,127075,428894,0,424023,0,1
25849967,2021,27958,115072,22242,6659,4650,0,138380,0,324159,324159,291877,32282,0,29041,0,1
25897476,2021,0,5943,364,46,26,0,5917,0,28547,28547,22014,6533,0,5677,0,0
25902556,2021,0,27268,0,21892,8411,0,18857,0,0,0,900,0,900,0,900,0
25928394,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25933625,2021,0,1051839,0,1051080,1281725,0,-229886,0,0,0,252773,0,252773,0,252773,0
25934779,2021,47278,2320144,137579,2182275,2179551,0,187871,0,202066,202313,240757,0,38444,0,40474,1
25940754,2021,0,21943,1185,237,50,0,21893,0,0,0,0,0,0,0,0,0
25950235,2021,31518,1001149,341833,570348,406109,0,626558,0,1215858,1344624,708932,635692,0,626158,0,3
25950367,2021,0,557111,97937,189920,104124,0,452987,0,1709982,1710733,1738512,0,27779,0,27779,19
25962469,2021,3000,24860,9520,15363,131049,0,-103189,0,0,0,0,0,0,0,0,0
25970062,2021,3813,822934,47990,441450,415102,0,411709,0,585829,585832,309364,276468,0,270610,0,0
26009771,2021,145408,1924261,606190,308475,378375,0,1691294,0,2274698,2276383,1828650,447733,0,424971,0,6
26020249,2021,667,0,0,0,3623,0,-2956,0,0,0,0,0,0,0,0,0
26047678,2021,367263,1804775,240,224550,816919,0,1361526,0,2188577,2188580,805846,1382734,0,1361286,0,7
26057400,2021,5414174,3370765,1690026,1551573,3477168,0,5307771,0,12391190,14386241,12207812,2178429,0,1863301,0,42
26058545,2021,5089,346899,158969,5357,201374,0,150614,0,1633408,1633408,1542548,90860,0,76486,0,2
26059516,2021,474769,1466249,394309,1039532,1095622,0,845396,0,11757947,11765377,11727272,38105,0,29367,0,7
26061338,2021,5928432,3972724,1668573,2450203,4568671,0,5332485,0,22723982,23264567,19038825,4225742,0,3991150,0,23
26071390,2021,25598,194885,0,144057,19873,0,200610,0,213386,213386,136510,76876,0,72262,0,0
26102306,2021,106347,401298,20076,57259,174197,0,333448,0,1217237,1218112,1093686,124426,0,112244,0,4
26119987,2021,13438131,33860030,21453953,12216925,25619237,0,21678924,0,39699180,61117367,56312860,4804507,0,4804507,0,192
26135087,2021,111008,3147187,1145155,1866182,3232761,0,25434,0,7537382,7589410,6999159,590251,0,510642,0,44
26148117,2021,1151464,1784659,10975,1690463,2405689,0,530434,0,1308080,1760083,1376663,383420,0,365819,0,18
26178070,2021,28265,603376,434333,151699,759650,0,-139909,0,8303,35148,30102,5046,0,3991,0,1
26195739,2021,188450,602296,512233,48995,374049,0,416697,0,1311425,1334772,996482,338290,0,324942,0,9
26204314,2021,0,6730,0,6482,6415,0,315,0,0,0,0,0,0,0,0,0
26213843,2021,856920,950568,122873,428740,982534,0,630335,0,1187416,1242640,955662,286978,0,274798,0,14
26221161,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26249600,2021,23607201,9662344,1103403,8408693,21236739,0,7577322,0,30046473,30281301,27834419,2446882,0,2007598,0,110
26256020,2021,1223219,1202789,362683,618828,2104339,0,359031,0,127758,1427084,537218,889866,0,876051,0,1
26258667,2021,1895918,348561,14445,221743,710286,0,1534193,0,2129365,2204304,1461895,742409,0,720366,0,15
26277375,2021,163279,987273,77354,309578,546715,0,603837,0,3268555,3216743,2542782,673961,0,647512,0,8
26291140,2021,1412205,601920,298346,180748,1900585,0,153880,0,1208755,765296,1121464,0,356168,0,363713,11
26305556,2021,0,200,0,0,550,0,-350,0,0,0,0,0,0,0,0,0
26336099,2021,0,4620,0,4455,678423,0,-673803,0,0,0,37291,0,37291,0,37291,0
26346505,2021,77308,280218,87133,183487,420866,0,-63340,0,42775,202713,209470,0,6757,0,7325,1
26361912,2021,421387,60000,0,60000,54081,0,427306,0,0,0,0,0,0,0,0,0
26365698,2021,1476,40895,1375,20067,187348,0,-144977,0,0,0,5112,0,5112,0,5112,1
26371118,2021,415577,5121554,1422086,386994,191294,0,5345837,0,11762619,11799731,7838618,3961113,0,3459999,0,31
26382320,2021,10512,46229,14144,28916,210144,0,-154937,0,274285,279977,106344,173633,0,165234,0,0
26403996,2021,103315,118318,0,81879,46373,0,27483,0,444478,504418,670550,0,166132,0,166132,5
26406348,2021,331155,6128777,91653,5708676,3696842,0,2776471,0,4467970,4497791,3501347,996444,0,960628,0,7
26416368,2021,930768,1890019,83343,643296,494004,0,2326783,0,3455903,3455911,2187180,1268731,0,1234172,0,3
26419542,2021,154196,6012,0,5899,313047,0,-152839,0,83628,83628,145000,0,61372,0,63881,1
26430826,2021,126548,673529,173360,87145,64021,0,736056,0,712199,754468,576832,177636,0,155002,0,0
26438269,2021,594644,1809548,0,1791898,1947397,0,457727,0,2787903,2793338,2308482,484856,0,457487,0,10
26448661,2021,0,64634,34569,8272,442852,0,-378218,0,734570,734570,722994,11576,0,4230,0,3
26455227,2021,5431046,25220608,9490027,15457086,11677420,0,19219090,0,57670859,57408225,45429288,11978937,0,10589298,0,80
26465794,2021,0,119935,94739,9342,28152,0,91783,0,182124,182124,208972,0,26848,0,28669,5
26472643,2021,188859,1186771,69618,628038,43290,0,1332340,0,6908810,6908810,5737377,1171433,0,1054629,0,3
26478638,2021,387188,213454,14491,129350,285920,0,314722,0,863115,863573,564844,298729,0,290097,0,3
26524920,2021,0,347497,0,21674,5531,0,341966,0,272614,272617,139608,133009,0,126311,0,1
26527331,2021,0,5432,0,2494,51658,0,-46226,0,3404,3404,2263,1141,0,1039,0,0
26536895,2021,0,16058,3482,3265,247,0,15811,0,0,0,828,0,828,0,828,0
26538870,2021,7486689,47940773,17822169,19516542,39984249,0,15443213,0,159756406,160011103,141759747,18251356,0,15440723,0,50
26547819,2021,308070,1470957,1144424,277782,1182398,0,512976,0,5874279,5917932,5069945,847987,0,766277,0,0
26549291,2021,29736,154529,101249,53012,67270,0,116995,0,1907776,1907778,1787244,120534,0,102770,0,0
26571272,2021,42901,1913,26,1876,16909,0,42280,0,0,0,0,0,0,0,0,0
26577992,2021,16207873,7392936,18922,7294300,30939957,0,-7339148,0,417161,6405488,13052005,0,6646517,0,6646517,56
26580505,2021,93867,5256790,137233,4931787,228936,0,533232,0,742923,814913,686070,128843,0,121563,0,8
26582310,2021,77973,6595767,1323282,5180900,3910219,0,2763521,0,12695211,11823541,10722167,1101374,0,906743,0,33
26584132,2021,636427,1342823,18676,767826,1192082,0,787698,0,2229804,2234041,2727275,0,493234,0,493234,27
26588029,2021,1979049,544773,7310,536701,886374,0,1637448,0,277731,277731,166369,111362,0,108779,0,2
26608517,2021,0,1860340,3588,1841212,2032374,0,-172034,0,0,9,42039,0,42030,0,42030,0
26617159,2021,57097,83378,1627,26644,560,0,139915,0,240015,240827,94432,146395,0,139195,0,0
26620260,2021,0,0,0,0,11313,0,-11313,0,0,0,0,0,0,0,0,0
26631935,2021,0,18924,0,12747,645,0,18279,0,11366,11366,4699,6667,0,6328,0,0
26634443,2021,562535,29006,3408,24507,1480782,0,-889241,0,69560,69560,249769,0,180209,0,180520,1
26637172,2021,0,68119,269,0,4360,0,63759,0,0,0,0,0,0,0,0,0
26649827,2021,150,3315,174,2968,5659,0,-2194,0,0,0,0,0,0,0,0,0
26651096,2021,3824,54963,0,5156,3226,0,55561,0,51502,52228,85953,0,33725,0,35269,0
26653895,2021,0,28160,0,109,12948,0,15212,0,0,0,0,0,0,0,0,0
26655608,2021,1629,130957,22184,49626,6535,0,126051,0,532109,532109,448755,83354,0,67710,0,1
26669883,2021,5462925,2083253,251696,1722503,3088730,0,4463350,0,12247698,12859373,8706604,4152769,0,3521215,0,24
26680610,2021,40920,64085,599,48439,54875,0,50130,0,448485,494535,481545,12990,0,8045,0,2
26695467,2021,20220,95807,80471,12491,355344,0,-239317,0,101540,215343,237399,0,22056,0,24333,2
26695874,2021,0,592915,12998,20132,26988,0,565927,0,873359,873359,749969,123390,0,114656,0,3
26717760,2021,5485,643044,0,23697,132153,0,516376,0,297011,297274,68443,228831,0,220626,0,0
26728157,2021,144519,812776,157166,655579,777671,0,179624,0,607685,607685,487043,120642,0,114687,0,1
26739024,2021,0,78971,3915,8218,8323,0,71132,0,723194,723199,662711,60488,0,53380,0,1
26742658,2021,97149,460680,22710,56052,205136,0,352693,0,2163790,2163790,1909069,254721,0,233516,0,2
26753371,2021,826570,2322980,53957,617045,1936375,0,1225586,0,4459991,4466018,4415926,50092,0,17182,0,18
26756424,2021,1352730,1829036,637410,349810,1885419,0,1296347,0,2941368,2956245,1546896,1409349,0,1380199,0,15
26762949,2021,613179,79052,4746,63116,242774,0,449457,0,127248,137473,130130,7343,0,5968,0,1
26786255,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26796100,2021,0,36991,0,1177,21333,0,15658,0,109578,109578,3150,106428,0,103142,0,0
26814215,2021,12492,31952,0,16960,60469,0,-16025,0,0,0,0,0,0,0,0,0
26831100,2021,0,4701,0,0,63725,0,-59024,0,121787,121787,83574,38213,0,35249,0,1
26838150,2021,980000,101279,83703,5125,60621,0,1020658,0,1416178,1416178,743726,672452,0,629966,0,0
26841066,2021,0,200571,183,200388,214557,0,-13986,0,0,0,0,0,0,0,0,0
26845092,2021,0,340498,335922,1493,501749,0,-161251,0,88505,88505,89126,0,621,0,1854,1
26848293,2021,561611,2542591,201780,871824,381912,0,2722290,0,2579308,2581249,2042128,539121,0,516407,0,3
26857496,2021,28850,151065,45520,57632,9811,0,170104,0,1584007,1584007,1489296,94711,0,80771,0,3
26858181,2021,0,79580,5684,27807,65884,0,13696,0,0,0,0,0,0,0,0,0
26858327,2021,318641,1096285,0,437991,590651,0,824275,0,2016099,2016417,1187579,828838,0,808675,0,13
26876625,2021,0,271798,9242,16423,232577,0,39221,0,670383,670383,721013,0,50630,0,57333,1
