cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
7384561,2018,0,70718,0,684,7269769,0,-7199051,0,0,5721,68689,0,62968,0,62968,1
7428730,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7449237,2018,14935321,11679390,749387,6514733,4364774,402314,21815660,0,39555317,39788228,37091061,2697167,0,2325747,0,395
7486073,2018,250134,1700076,350901,1337606,1605535,0,344675,0,2682258,2687689,2536714,150975,0,144398,0,12
7535737,2018,0,768,111,657,53524,0,-52756,0,0,0,50,0,50,0,50,0
7547782,2018,0,229643,0,0,0,0,229643,0,0,1249747,1281544,0,31797,0,31797,0
7604780,2018,0,0,0,0,1086,0,-1086,0,0,0,0,0,0,0,0,0
7744709,2018,1088,231,220,0,22165,0,-20846,0,0,0,0,0,0,0,0,0
7748018,2018,3473789,1392482,81492,670342,1573917,0,3321827,0,6148452,6167613,5784962,382651,0,336166,0,19
7774360,2018,42215890,44724785,143370,43848200,67631351,0,19309324,0,35953484,35975332,34820374,1154958,0,970689,0,361
7794537,2018,0,200,0,200,726112,0,-725912,0,0,0,726112,0,726112,0,726112,0
7823403,2018,221581,867416,17607,165059,54129,0,1034868,0,2367467,2391766,1795139,596627,0,572874,0,4
7831287,2018,353155,1107115,72033,241784,98503,0,1361767,0,1413113,2116165,1381638,734527,0,708560,0,0
7833229,2018,5444870,342604,0,111466,9891946,0,-3869671,0,0,0,0,0,0,0,0,0
7850009,2018,435319,1948144,19481,1127596,226231,0,1969406,0,2352526,2394215,2213666,180549,0,151358,0,37
7852476,2018,2316,2612,0,2590,31393,0,-26465,0,0,0,0,0,0,0,0,0
7890895,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7905937,2018,154525,664871,3110,210825,333028,0,472335,0,577744,583910,569852,14058,0,8219,0,4
7933821,2018,17468,73993,28806,38340,142836,0,-41975,0,249543,259225,242312,16913,0,14321,0,7
7983315,2018,11441,41806,34643,7091,127994,0,-74747,0,84071,84071,95893,0,11822,0,12663,2
8023867,2018,560583,355897,259890,83390,770635,0,145845,0,637656,964572,953539,11033,0,2475,0,4
8026723,2018,1231613,1419908,743421,597809,629102,0,1705998,0,2024117,2750314,1860487,889827,0,872176,0,8
8077166,2018,2994,2970,0,2873,77083,0,-71119,0,0,0,0,0,0,0,0,0
8196000,2018,24693804,4672528,1184620,2736248,27603538,0,1762794,0,13980505,15066896,15681841,0,614945,0,614945,24
8238262,2018,148149,385903,102489,281101,664355,0,-130303,0,298795,298795,148091,150704,0,147754,0,4
8257647,2018,6874597,940104,67748,872144,4100866,0,3666348,0,0,0,200,0,200,0,200,0
8305868,2018,0,96196,2465,42115,4214,0,91982,0,222691,223232,180418,42814,0,40586,0,1
8309690,2018,6608290,24062165,1633039,9470471,4989691,1812442,23945610,0,55330604,55362101,50640739,4721362,0,4063675,0,458
8356578,2018,323837,994855,82006,154195,503704,0,814988,0,1787950,1817252,1126782,690470,0,672574,0,7
8420891,2018,216261,4063,2004,1394,136773,0,83551,0,23525,23525,33622,0,10097,0,10803,1
8492910,2018,1730,23187,21147,1842,512185,0,-443600,0,0,0,3044,0,3044,0,3044,0
8510382,2018,2104767,1512535,92953,993703,1403155,0,2269790,0,4564526,4854532,4823654,30878,0,19772,0,69
8553456,2018,2506292,3616241,1380908,1893143,3115819,0,3025684,0,5616076,5728536,4735359,993177,0,900188,0,43
8625757,2018,0,15881,-42,12986,8150,0,7731,0,0,0,0,0,0,0,0,0
8637689,2018,1765185,6357702,2424573,2495529,5140428,0,2982459,0,14609668,15075790,13568450,1507340,0,1300649,0,74
8670570,2018,6419562,3790899,374022,2778342,5373991,0,4919852,0,22160135,22521333,21495146,1026187,0,979933,0,259
8682850,2018,180618,187561,184765,0,631487,0,-263308,0,19958,19958,67493,0,47535,0,47735,2
8688178,2018,2168,621219,619,137530,16856,0,606531,0,9089,18457,121508,0,103051,0,103324,1
8702078,2018,2258,3865,0,1913,85,0,6038,0,0,0,0,0,0,0,0,0
8716251,2018,14488017,23629075,13799458,4593982,10717947,0,27492068,0,77541670,79406030,67987145,11418885,0,9526321,0,66
8724874,2018,0,18039,17231,0,51670,0,-33631,0,0,0,0,0,0,0,0,0
8732125,2018,155785,581212,0,551392,82676,0,654321,0,306323,307562,184220,123342,0,120275,0,4
8745974,2018,87157,102632,77460,15401,401866,0,-212077,0,1120016,1120016,1145952,0,25936,0,37143,10
8752998,2018,70342,96964,20761,10675,441830,0,-274524,0,697926,701403,559215,142188,0,135174,0,3
8783730,2018,431801,708187,442635,252668,210355,0,929633,0,587358,602358,589020,13338,0,7459,0,5
9031213,2018,0,2014,0,2000,2946,0,-932,0,0,0,0,0,0,0,0,0
9038521,2018,9502,3403,0,2908,82093,0,-69188,0,0,0,0,0,0,0,0,0
9054608,2018,55653981,25755228,346108,22840576,19482838,0,58694420,0,35238592,37400960,30841764,6559196,0,5600447,0,237
9112229,2018,32138659,61592032,13336310,29314259,49719111,12326493,33548330,0,110305392,111324101,125105642,0,13781541,0,13781541,809
9116620,2018,195950,155099,0,99899,210029,0,141020,0,27931,27931,11612,16319,0,15481,0,0
9206897,2018,0,263636,0,26039,29108,0,234528,0,318307,318307,230747,87560,0,84378,0,7
9225732,2018,1281586,1657960,1083710,534304,799555,0,2345801,0,3779667,4148247,3946192,202055,0,172770,0,4
9227075,2018,75552059,9377809,2556645,6419150,14193076,0,70842591,0,38837636,42110895,36374234,5736661,0,4773166,0,107
9249189,2018,0,0,0,0,8774,0,-8774,0,0,395,434,0,39,0,51,0
9293346,2018,1111341,427740,60898,362985,832143,0,706938,0,635082,635196,799147,0,163951,0,170318,3
9345909,2018,0,20335,0,8936,14535,0,5800,0,31153,31153,30396,757,0,0,178,0
9357725,2018,23693867,27803637,1918891,14946852,11372163,1232409,38943856,0,57730930,58194365,57189568,1004797,0,1004797,0,476
9364960,2018,6900,243,0,181,29310,0,-22167,0,0,0,1461,0,1461,0,1461,0
9438021,2018,306657,839574,44824,583773,372342,0,777874,0,1151988,1179886,1011310,168576,0,156782,0,11
9519380,2018,0,68308,3475,50776,51406,0,16902,0,85776,85776,65745,20031,0,19173,0,1
9578947,2018,6125922,32682958,13809044,15661117,20089891,913702,18005324,0,324211246,325718464,323368404,2350060,0,2350060,0,0
9635910,2018,3714,8760,6464,752,12951,0,-477,0,45844,45844,42697,3147,0,2616,0,1
9637920,2018,404028,236956,0,233359,2686970,0,-2045986,0,0,0,157877,0,157877,0,157877,1
9824979,2018,13815,238813,5409,136394,13208,0,239420,0,265228,265673,127219,138454,0,135802,0,3
9846764,2018,94101,44015,37935,651,386441,0,-248325,0,311194,311194,301239,9955,0,6821,0,3
9853265,2018,22592,887937,78122,217936,95382,0,815147,0,1850991,1851168,1472345,378823,0,360313,0,12
9868592,2018,153452,35444,24340,6980,13530,0,175366,0,27012,35258,52974,0,17716,0,18772,0
9873394,2018,54007,233444,91364,131920,86856,0,200595,0,300342,300342,283934,16408,0,13405,0,4
9939413,2018,913768,255156,15002,88400,621058,0,547866,0,879336,960227,724488,235739,0,226543,0,4
9942834,2018,4238,10141,6973,922,1760,0,12619,0,98914,116013,109719,6294,0,4119,0,1
9968516,2018,53332,75390,11011,41482,218921,0,-90199,0,67461,67461,81459,0,13998,0,14673,1
10101363,2018,1331096,278262,0,271092,609051,0,1000307,0,1949829,2370725,1684013,686712,0,664402,0,5
10133845,2018,8625394,17710655,9970908,7276004,14942406,2336177,9057466,0,9483099,12634341,12496802,137539,0,115472,0,83
10147530,2018,453,279697,0,278971,7583,0,272567,0,0,0,0,0,0,0,0,0
10149116,2018,406258,1477879,120659,1290097,1627367,0,263985,0,5898297,6090376,5508280,582096,0,538641,0,33
10152570,2018,816,325266,322059,0,471596,0,-145514,0,196480,194677,222853,0,28176,0,30141,2
10152880,2018,935695,1292755,10870,422069,159432,0,2069018,0,1646921,1653449,1611393,42056,0,26373,0,45
10245113,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10306148,2018,20433187,11737529,6311955,3265354,18869656,1115081,12246398,0,79704887,79822954,79014727,808227,0,545803,0,22
10313528,2018,20590,1812951,157078,1196344,1959235,0,-125694,0,5086911,5114435,5349790,0,235355,0,238594,42
10314515,2018,6419565,5501701,155674,3817374,5341289,1985891,4617134,0,9788285,10544107,9022778,1521329,0,1317180,0,104
10319016,2018,0,47302,2642,44608,33921,0,13600,0,210413,210509,169293,41216,0,34900,0,0
10330286,2018,93112,1137924,46065,0,2607439,0,-1376403,0,66199,1351065,438293,912772,0,766924,0,1
10350240,2018,80274,567875,0,541511,2844207,0,-2226803,0,0,15880,30364,0,14484,0,14484,0
10411534,2018,141800,16974,14437,2537,130151,0,28623,0,0,0,0,0,0,0,0,0
10459893,2018,957886,608976,553841,54080,1802786,0,-235924,0,115113,115113,221933,0,106820,0,107971,3
10523830,2018,64735,91345,30766,30797,100301,0,55779,0,342497,342497,287673,54824,0,51399,0,2
10537550,2018,0,84910,78089,6320,15266,0,69644,0,41595,41595,39689,1906,0,659,0,1
10547910,2018,0,2315,0,2315,110658,0,-108343,0,0,700,11532,0,10832,0,10832,0
10556110,2018,491078,47829,19769,26730,861157,0,-321309,0,0,0,371,0,371,0,371,0
10601717,2018,31172,622449,67070,113149,189311,0,464310,0,5582743,5582743,5076753,505990,0,445686,0,8
10705319,2018,54392487,4462705,376619,2024320,63657086,0,-19433959,0,5957562,7885542,9340949,0,1455407,0,1455407,40
10737752,2018,5803265,917384,159580,709432,4654998,0,2065651,0,4446872,5081636,4722437,359199,0,316029,0,34
10758240,2018,13613,2536369,21967,2370252,351203,0,2198779,0,3453343,3456138,3098880,357258,0,287267,0,69
10778930,2018,178104,333080,1154,330987,60093,0,451091,0,0,0,0,0,0,0,0,0
10809808,2018,2352,573647,270,2935,87339,0,488660,0,768173,768173,490504,277669,0,269988,0,2
10863076,2018,9247025,3270006,249875,1921743,1796354,61154,10274491,0,21110580,21129225,20848131,281094,0,236430,0,310
10936089,2018,437009,1604156,0,233825,136919,0,1904246,0,1169818,1170124,815961,354163,0,424442,0,8
10991830,2018,1262575,747354,31125,333606,187679,0,1822250,0,1245766,1250392,988853,261539,0,249041,0,5
11015805,2018,10,43799,0,40423,53833,0,-9923,0,216881,216881,179609,37272,0,35103,0,2
11071333,2018,4164289,93694,0,89600,17693,0,4240759,0,216000,278809,399214,0,120405,0,123094,1
11093366,2018,310589,268042,30,258790,95089,0,476262,0,97183,97183,116987,0,19804,0,22255,1
11103664,2018,441047,645695,105475,519656,1488613,0,-318555,0,1087328,1125787,1011801,113986,0,102790,0,4
11219333,2018,212424,453649,348496,95238,729862,0,-63789,0,56943,57009,50176,6833,0,6302,0,2
11291754,2018,17034318,11673096,3861877,6791922,11051197,3509093,14151124,0,45961482,46329066,42452674,3876392,0,3219449,0,59
11444866,2018,2510759,1515711,808835,254928,502022,0,3525530,0,7238511,7273286,6807749,465537,0,375169,0,12
11456496,2018,4516078,2382121,714734,1393687,4093972,0,2807516,0,6434141,7606119,7446725,159394,0,128247,0,22
11472190,2018,0,43398,400,40498,281056,0,-237658,0,93000,93000,89670,3330,0,2400,0,2
11516300,2018,1853048,794280,113847,637416,4203191,0,-530223,0,1200153,1793031,1722456,70575,0,70575,0,16
11523471,2018,47033,47908,8480,26781,34263,0,60678,0,716655,719989,750314,0,30325,0,37526,5
11589174,2018,349932,8979824,1059,8919732,22583181,0,-13257731,0,0,0,1207,0,1207,0,1207,0
11597509,2018,1301201,1198374,568028,595682,1098002,0,1401573,0,2045364,2068566,2026612,41954,0,21500,0,4
11639884,2018,4655472,2398268,21063,1267838,1369128,0,5702861,0,1446411,1472051,1238865,233186,0,218465,0,7
11668669,2018,109734,1918339,1000,1749217,488649,0,1541359,0,2146887,2149409,1296585,852824,0,831329,0,12
11700581,2018,155442,12216902,1235441,10981461,3688251,0,8692693,0,0,0,0,0,0,0,0,0
11709505,2018,2318,29013,28936,68,33310,0,13751,0,0,0,0,0,0,0,0,0
11711432,2018,2437791,3484346,274649,2859042,3915204,141574,1866172,0,17500840,20904601,20284546,620055,0,460483,0,276
11714609,2018,320381,1048978,842052,47499,1384202,0,-14548,0,1160003,1158993,1143051,15942,0,4269,0,7
11742978,2018,2492082,2207064,456497,1210306,847201,0,3853210,0,648444,982918,1253584,0,270666,0,280495,13
11759899,2018,0,17876,0,17848,214122,0,-196246,0,0,0,0,0,0,0,0,0
11774163,2018,0,717841,16866,89881,141324,0,576517,0,1204098,1204998,1184462,20536,0,17250,0,5
11806869,2018,9553454,14170442,7500176,6520139,15805959,0,7917937,0,67070764,69393920,63754709,5639211,0,4757463,0,52
11910621,2018,56564212,57376664,16916897,34841424,41803480,980677,71559157,0,237010328,229271539,219226857,10044682,0,7939285,0,332
11922243,2018,2588040,423761,18977,404376,2990134,33645,7737,0,0,0,23517,0,23517,0,23517,0
11989383,2018,5722904,320080,10478,304883,8190210,0,-2147226,0,0,123675,232291,0,108616,0,108616,1
12001395,2018,0,391047,-2781,48046,40600,0,350447,0,113235,117198,3015,114183,0,110669,0,0
12005605,2018,2109220,4240402,1804697,2424529,6825907,0,-476285,0,546873,541631,913451,0,371820,0,376190,18
12017502,2018,2440,53513,0,13087,68684,0,-12731,0,0,12,29418,0,29406,0,29406,1
12057736,2018,16902085,92234874,39628068,49719154,136572040,0,-27435081,0,9459592,9951570,12158754,0,2207184,0,2207184,25
12079629,2018,121025756,62853879,5418521,54783562,52134975,638600,136331871,0,145762332,146869840,136554607,10315233,0,8379933,0,1281
12137371,2018,638101,68787,0,758,11401,0,695487,0,157395,159052,134590,24462,0,22871,0,1
12140091,2018,230542,1452605,0,1406835,3156,0,1679991,0,0,12861,18294,0,5433,0,5739,0
12165886,2018,12486,53936,15219,27271,30880,0,36293,0,153820,175699,182091,0,6392,0,8012,2
12174094,2018,1584902,105177,0,82976,24462216,0,-22772137,0,21600,21600,2051,19549,0,19549,0,0
12208022,2018,125988,313647,3647,296651,69978,0,369657,0,717197,1211462,1124644,86818,0,74703,0,5
12218832,2018,7344,3263364,0,3263364,2964955,0,305753,0,250215,250217,21051,229166,0,221660,0,0
12218930,2018,0,37349,2189,6840,19909,0,17440,0,179704,179704,158105,21599,0,19801,0,2
12319713,2018,2769129,4965181,651861,1551462,1236727,0,6530989,0,17179567,17302071,16206857,1095214,0,890964,0,47
12322654,2018,90800,164648,48875,20989,26563,0,228885,0,351819,352075,297940,54135,0,50611,0,1
12346599,2018,102303,75564,3984,71032,24729,0,153138,0,19579,19579,17837,1742,0,1154,0,1
12347985,2018,598,17867,3820,11048,797,0,17668,0,88933,89353,62747,26606,0,23925,0,0
12360216,2018,0,234105,25949,208668,158520,0,75585,0,0,0,0,0,0,0,0,0
12445070,2018,13706,72940,1883,66548,156492,0,-69846,0,0,0,0,0,0,0,0,0
12466447,2018,729199,304807,58558,233869,1868401,0,-834395,0,0,17,90281,0,90264,0,90264,0
12510160,2018,11061533,8535485,555264,4493460,21761987,0,-2199167,0,15627418,15778563,15579644,198919,0,95653,0,0
12558494,2018,504982,2862958,2530335,269781,2158150,0,1209790,0,3859233,3919952,3690443,229509,0,191909,0,22
12623592,2018,0,216,0,0,702,0,-486,0,0,0,0,0,0,0,0,0
12900081,2018,7489578,6908050,182270,3928846,9329122,0,7960040,0,20735531,21060726,20594822,465904,0,337202,0,117
12907950,2018,89685,649026,26369,379511,142457,0,617854,0,445088,452638,424890,27748,0,23222,0,2
12951310,2018,0,6253,0,0,11342,0,-5089,0,0,0,0,0,0,0,0,0
13022540,2018,74404,119261,0,102500,223311,0,-29646,0,746387,770862,749731,21131,0,15617,0,9
13031718,2018,7378723,9176997,49976,4803082,2274108,94749,14311239,0,13897534,14165235,12401658,1763577,0,1763577,0,103
13033778,2018,7588948,1578089,128863,639963,8218474,0,915408,0,4919116,5115902,4924662,191240,0,191240,0,32
13064294,2018,148652,268340,985,267355,1119601,0,-702609,0,132000,1226952,680687,546265,0,415771,0,0
13069160,2018,38316,43418,1049,5818,7654,0,74080,0,302206,302206,315678,0,13472,0,16495,4
13070474,2018,82655,356216,8094,71656,2042958,0,-1603494,0,0,1753,1123677,0,1121924,0,1121925,4
13130258,2018,4094999,439141,427212,11878,3884304,0,14505,0,464626,650356,614050,36306,0,30550,0,8
13209638,2018,262156,44004,0,35210,292427,0,23534,0,57960,57960,36512,21448,0,20868,0,3
13281706,2018,385509,1034943,540504,464759,1259548,0,160904,0,1206813,1223579,846825,376754,0,364666,0,4
13286711,2018,38700,378912,0,373779,475813,0,-58201,0,0,0,13235,0,13235,0,13235,0
13318376,2018,129652,1084565,163727,909255,372168,0,842049,0,515429,515429,38017,477412,0,472293,0,2
13324130,2018,452,113987,2867,1715,19551,0,94888,0,52081,52081,45565,6516,0,5995,0,1
13354034,2018,119830,693739,104773,565630,638816,0,324753,0,3156182,3156182,3101881,54301,0,22796,0,17
13361236,2018,1580410,209283,0,201851,13429192,0,-7956700,0,0,155057,229867,0,74810,0,74810,0
13456123,2018,27414688,9904627,645509,8815814,20055169,0,14388764,0,31857094,32963148,29907604,3055544,0,3015527,0,120
13465385,2018,123117,897434,100,896546,613073,0,407478,0,0,0,6988,0,6988,0,6988,1
13497573,2018,473487,923847,11350,117715,164064,0,1233270,0,390352,393966,295323,98643,0,94702,0,4
13549877,2018,6015126,5274851,1915234,3268886,27287392,0,-15992773,0,10000,10000,12117,0,2117,0,2117,1
13566754,2018,979099,2678156,1122457,922927,357274,0,3311018,0,5177839,5667926,5534386,133540,0,101152,0,33
13569912,2018,22164360,36457782,13391438,22916327,34242650,0,24714801,0,159788132,160410281,160097294,312987,0,170525,0,121
13583860,2018,8914,121360,89223,7328,22890,0,107384,0,291394,291395,294867,0,3472,0,6378,2
13600295,2018,587700,260896,21208,75163,30894,0,817702,0,341215,342565,244401,98164,0,94739,0,2
13606476,2018,270570,1563974,308534,1229702,131821,0,1702723,0,332297,343831,409605,0,65774,0,69212,3
13621662,2018,1652010,21,0,0,140995,0,1511036,0,546,1880,69794,0,67914,0,67970,0
13621689,2018,70403,1335568,40515,173216,484463,0,921508,0,2935682,3214103,2252308,961795,0,929547,0,7
13627967,2018,7917866,19691041,4657138,14451254,25451602,0,2557764,0,43013155,43184975,42890514,294461,0,227578,0,764
13635501,2018,10304121,70548326,28150127,25490840,44283811,3220818,33564092,0,292338763,293661707,276053637,17608070,0,14750093,0,121
13638788,2018,3005,390341,122800,259847,464765,0,-71419,0,0,0,355,0,355,0,355,0
13655517,2018,0,9658,0,9654,947734,0,-938076,0,0,0,304,0,304,0,304,0
13704520,2018,7327,28583,24195,357,79658,0,-43748,0,5130,5130,9097,0,3967,0,4053,0
13709145,2018,664550,385648,55269,293320,104125,0,946073,0,361091,347107,312647,34460,0,30849,0,8
13726383,2018,1240,62508,2655,58911,252911,0,-189163,0,0,1000,5847,0,4847,0,4877,0
13747971,2018,1119455,176942,0,170482,1278964,0,17497,0,101741,106099,90095,16004,0,12821,0,1
13756066,2018,838824,538229,196578,225077,1727010,0,-349957,0,750399,785666,761092,24574,0,16674,0,15
13768770,2018,19491768,5997094,5386758,556400,18447695,0,7041167,0,5714478,6565357,8142557,0,1577200,0,1577200,85
13772401,2018,97935,89187,208,82376,149053,0,38069,0,247229,251043,148537,102506,0,100034,0,1
13773210,2018,1188933,308596,2668,1662,144681,0,1352848,0,380000,380000,221001,158999,0,147599,0,0
13774291,2018,0,248512,63611,32519,8410,0,240102,0,125418,128265,95629,32636,0,31354,0,2
13788556,2018,101010685,117405228,8875187,76103806,69972559,5499108,143562530,0,233770515,235212740,220972923,14239817,0,11814197,0,2957
13814418,2018,297069,3471874,0,3109598,1332539,307274,2143256,0,8054630,8289208,7095146,1194062,0,1194062,0,33
13838255,2018,28584579,33424398,1025619,28146973,30492602,28331431,3402125,0,55056706,55443692,52777144,2666548,0,2337772,0,213
13849750,2018,70942,930890,23378,811282,2049817,8000,-1052010,0,3588721,3697388,4605664,0,908276,0,908276,74
13924135,2018,53633,145865,0,56106,37871,0,161627,0,203615,203615,118284,85331,0,82012,0,1
13940629,2018,1939793,3282057,857542,1747500,568045,0,4702548,0,15320436,15365323,14687537,677786,0,572944,0,34
13972892,2018,76360,227824,188153,34488,115282,0,188902,0,141208,141208,88876,52332,0,50931,0,1
13983620,2018,3486388,3102586,62213,2570124,2797452,0,3791522,0,13712185,13784783,11819047,1965736,0,1646904,0,73
14004916,2018,181223,2729425,75210,2253792,1575706,0,1340979,0,3662029,3667552,3462925,204627,0,161125,0,47
14004932,2018,19718,26545,19710,4118,337118,0,-290271,0,148127,148360,153005,0,4645,0,9096,0
14041450,2018,415205,2863086,2615095,240850,3349619,0,-71328,0,774511,913559,865793,47766,0,38630,0,3
14045215,2018,2237305,1660231,102320,1522921,3213402,0,693397,0,3728519,4202990,4488836,0,285846,0,285846,14
14045827,2018,9459281,19860252,164840,8608658,3280531,400685,25653614,0,21853975,21934471,17998050,3936421,0,3280932,0,29
14050319,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14099142,2018,19551082,18293356,3858844,14044985,22878620,10838,12225423,0,132895682,136330375,129177755,7152620,0,6323029,0,45
14159490,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
