cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
16184902,2013,5879659,2536194,0,716650,4579820,0,3836033,0,9686819,9722031,9554030,168001,0,58058,0,34
16195782,2013,172544,716536,0,185804,660152,0,228928,0,458888,668057,774702,0,106645,0,106645,8
16196010,2013,0,5826,5643,0,0,0,5825,0,0,0,0,0,0,0,0,0
16201485,2013,4127927,1205939,0,576033,947965,0,4385901,0,824916,1068416,4920432,0,3852016,0,3852016,40
16201744,2013,109142,75643,0,54691,81222,0,103563,0,0,0,0,0,0,0,0,0
16214760,2013,0,2970,0,2931,18013,0,-15043,0,0,0,0,0,0,0,0,0
16215081,2013,0,4893,0,4893,9368,0,-4475,0,0,0,65,0,65,0,65,0
16237438,2013,80380,324830,0,32037,635009,0,-220738,0,953342,1019023,968310,50713,0,50713,0,5
16238417,2013,816318,951115,0,89528,375275,0,1392158,0,682766,730957,692577,38380,0,31440,0,9
16240123,2013,606,82155,0,127,299,0,82462,0,3390,3390,6668,0,3278,0,3278,1
16241250,2013,3211,17816,0,569,27255,0,-6228,0,0,0,0,0,0,0,0,0
16241455,2013,0,185147,0,3516,38517,0,146630,0,814996,814996,778889,36107,0,30417,0,2
16249416,2013,77084,91176,0,72534,123589,0,44671,0,390675,390687,383535,7152,0,5839,0,5
16251980,2013,803848,522278,0,482491,2036069,0,-709943,0,0,0,28126,0,28126,0,28126,2
16254617,2013,0,3511,0,2501,19000,0,-15489,0,0,0,0,0,0,0,0,0
16254722,2013,2810,68546,0,25214,16646,0,54710,0,607779,611310,566714,44596,0,37453,0,12
16255116,2013,0,312191,0,311969,236815,0,10093,0,0,796,1142,0,346,0,370,0
16259533,2013,2606964,4615005,0,1309943,611842,3081199,3343578,0,5498385,5770009,4094464,1675545,0,1405667,0,20
16266115,2013,0,3594,0,3594,34430,0,-30836,0,0,0,0,0,0,0,0,0
16266352,2013,127670,21849,0,7447,320821,0,-171302,0,136062,144399,246260,0,101861,0,101861,8
16275580,2013,1368570,9494734,0,6286179,10188737,0,674567,0,19390625,21175297,21098085,77212,0,13082,0,40
16276089,2013,29436,4859,0,1075,14498,0,19797,0,10403,10403,8009,2394,0,2081,0,0
16280810,2013,4179,88857,0,83067,1359,0,91677,0,10929,10929,11971,0,1042,0,1370,0
16288210,2013,0,388814,0,203334,348186,0,40628,0,176880,176885,159629,17256,0,12742,0,1
16296434,2013,118246,5757427,0,5671061,2263205,0,3613175,0,5820761,6339203,4623941,1715262,0,1445314,0,8
16314131,2013,16882,33796,0,6457,19077,0,31707,0,0,0,0,0,0,0,0,0
16315439,2013,0,402,0,0,6797,0,-6395,0,0,0,0,0,0,0,0,0
16325998,2013,5636,352135,0,347716,67021,0,290750,0,54473,56576,55224,1352,0,996,0,2
16329850,2013,0,3227,0,0,35429,0,-32202,0,0,0,0,0,0,0,0,0
16331973,2013,0,3226,0,112,68418,0,-65192,0,37109,37109,42592,0,5483,0,6596,2
16337313,2013,2602,76833,0,6391,75049,0,4386,0,315028,315028,316939,0,1911,0,1911,2
16343544,2013,7798,41214,0,40431,754548,0,-467535,0,0,0,0,0,0,0,0,0
16344663,2013,73996,34544,0,11855,183279,0,-74739,0,136152,144935,154431,0,9496,0,9496,3
16346869,2013,0,1284,0,2,8515,0,-7231,0,0,0,0,0,0,0,0,0
16350150,2013,4087,99168,0,82505,235101,0,-140100,0,244107,244116,262904,0,18788,0,25780,4
16354594,2013,400115,2097800,0,1360143,1617076,425000,291586,0,2532338,2542719,2524709,18010,0,2144,0,11
16355050,2013,176941,950755,0,739840,262075,0,865621,0,1827939,1848293,1612333,235960,0,200061,0,10
16360049,2013,22258,85870,0,13418,26716,0,81412,0,260701,481694,431087,50607,0,43332,0,1
16370999,2013,7306,12131,0,6116,83439,0,-64002,0,59436,64176,84835,0,20659,0,22443,4
16377024,2013,0,231084,0,23848,17128,0,213956,0,443911,443911,404566,39345,0,27033,0,6
16380186,2013,0,8105,0,6643,41765,0,-33660,0,65070,65049,87447,0,22398,0,24349,2
16382845,2013,449713,343545,0,255681,618642,0,174616,0,1487332,1233860,1130504,103356,0,87645,0,14
16385566,2013,869706,3180869,0,1286535,4708648,0,-658073,0,169485,169485,224734,0,55249,0,55249,1
16389266,2013,357290,216645,0,157617,397532,0,181030,0,1301691,1326775,1312451,14324,0,11626,0,7
16394106,2013,10245534,13019557,0,10029148,13279383,0,10012716,0,15082213,16441122,16359360,81762,0,27422,0,60
16394645,2013,58490,176547,0,53352,731213,0,-496176,0,0,0,0,0,0,0,0,0
16395128,2013,18850,345353,0,95248,473933,0,-109730,0,354172,360094,353609,6485,0,6485,0,2
16405701,2013,492976,228,0,228,315906,0,177298,0,0,0,0,0,0,0,0,0
16416964,2013,218550,157106,0,4772,10040,0,365616,0,204729,226123,96539,129584,0,123375,0,2
16421170,2013,3320,140000,0,37923,6651,0,136669,0,230815,230839,224156,6683,0,5261,0,4
16424134,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
16427092,2013,9174,1206,0,576,172978,0,-162598,0,10081,11308,32892,0,21584,0,21897,3
16428586,2013,0,9774,0,0,869,0,8905,0,0,0,0,0,0,0,0,0
16436090,2013,0,18312,0,16259,95565,0,-77253,0,29230,29230,48175,0,18945,0,19821,2
16440806,2013,70000,77344,0,38650,106498,0,40846,0,832115,832143,834208,0,2065,0,4969,8
16451112,2013,231084,2072,0,235,89761,0,143395,0,20562,20562,18347,2215,0,1628,0,1
16459434,2013,-2248,692975,0,292135,233117,0,457610,0,0,0,0,0,0,0,0,0
16460498,2013,26544,62670,0,43266,113879,0,-24665,0,203962,203972,198975,4997,0,0,1123,2
16464015,2013,2145168,5036155,0,3234919,9825247,0,-2152905,0,7265499,7429102,11950770,0,4521668,0,4521668,6
16465436,2013,-407,48041,0,8114,690,0,46944,0,77097,77097,80882,0,3785,0,4655,2
16466520,2013,40073980,48041115,0,31903008,38788359,1754382,47709188,0,125177812,127611401,112152327,15459074,0,15459074,0,171
16467780,2013,888859,227891,0,89542,441141,0,675609,0,2531984,2597599,2731554,0,133955,0,133955,9
16474256,2013,49676,1174977,0,928898,2283709,0,-1059056,0,324067,998648,966186,32462,0,32462,0,20
16476273,2013,160457,494945,0,400570,689775,0,-34373,0,743708,748062,749801,0,1739,0,4193,6
16484810,2013,164067,1060204,0,80408,1451545,0,-226457,0,2595208,2617375,2867053,0,249678,0,249678,14
16488111,2013,0,0,0,0,33615,0,-33615,0,0,0,33815,0,33815,0,33815,0
16491753,2013,276131,1587101,0,1290446,3488911,0,-1625679,0,0,2441106,2765972,0,324866,0,324866,0
16496637,2013,1545,202287,0,65555,297490,0,-93658,0,228678,228678,204551,24127,0,17267,0,0
16498158,2013,9270,598,0,0,156065,0,-146197,0,0,5190,11275,0,6085,0,6085,0
16499110,2013,5209918,6855098,0,1518503,7952949,0,4114984,0,30352056,31070355,31566869,0,496514,0,496815,40
16509613,2013,1181064,736761,0,696684,1725819,0,386059,0,163355,159652,150307,9345,0,7850,0,3
16510022,2013,2668,30992,0,0,30147,0,3513,0,0,0,623,0,623,0,623,0
16514342,2013,2946922,8505482,0,6781376,4266708,198400,6991434,0,16074461,16416633,12842831,3573802,0,3025417,0,25
16525635,2013,128905,67740,0,4037,282915,0,-53841,0,0,0,0,0,0,0,0,0
16527946,2013,1479819,45812,0,10373,2725289,0,-1199658,0,220046,457233,1057651,0,600418,0,600418,9
16530402,2013,1868416,2255351,0,2017626,1903748,0,2220019,0,1469802,1808855,1266050,542805,0,455716,0,19
16542466,2013,0,0,0,0,108234,0,-108234,0,23398,25398,37598,0,12200,0,12260,0
16556593,2013,474556,0,0,0,729083,0,-254527,0,0,0,0,0,0,0,0,0
16556666,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
16571461,2013,652488,3971741,0,2591335,3706640,0,917589,0,9529617,9606441,9302708,303733,0,250491,0,3
16571496,2013,35480,280171,0,235314,1033340,0,-717646,0,2586390,3106533,3874513,0,767980,0,798956,16
16573616,2013,845943,625763,0,625321,2349726,0,-878020,0,0,0,90177,0,90177,0,90177,0
16581864,2013,1917179,3203569,0,3180097,25949,0,5094799,0,0,4885663,16498,4869165,0,4869165,0,0
16582185,2013,0,11157,0,3820,85447,0,-74290,0,0,0,1231,0,1231,0,1231,0
16583075,2013,7729,3323,0,452,16131,0,-5079,0,0,0,2697,0,2697,0,2697,0
16595487,2013,37084,360648,0,360201,640149,0,-242417,0,250,21553,75133,0,53580,0,53580,0
16610960,2013,709392,400572,0,134097,68042,0,1040252,0,1491237,1489745,1287564,202181,0,167622,0,21
16623102,2013,100810,25416,0,13799,65952,0,60274,0,0,0,0,0,0,0,0,0
16633637,2013,16414,110028,0,2082,575,0,125867,0,12486,12486,30185,0,17699,0,18075,1
16641079,2013,1509724,1874542,0,828817,1708153,0,1676113,0,8642673,8806755,8679001,127754,0,108992,0,59
16641974,2013,0,97876,0,84126,118628,0,-20752,0,214600,214600,220521,0,5921,0,5921,0
16645003,2013,19958,2549,0,72,61179,0,-38672,0,648,648,552,96,0,96,0,0
16649005,2013,81922,74489,0,73126,247257,0,-90846,0,0,0,40650,0,40650,0,40650,4
16651161,2013,676841,1690587,0,656288,719782,0,1663991,0,6293560,6317643,5915927,401716,0,337768,0,14
16655929,2013,23971,3846,0,950,918896,0,-890970,0,104108,107079,270614,0,163535,0,166457,12
16677501,2013,237067,34481,0,22483,115914,0,155634,0,521407,521665,557256,0,35591,0,35591,3
16682885,2013,929630,235422,0,233305,1274932,0,-109880,0,2766292,2838070,2652985,185085,0,185085,0,7
16685083,2013,328691,34,0,0,365586,0,-36861,0,0,0,0,0,0,0,0,0
16692439,2013,208735,76222,0,31533,291291,0,-6334,0,22211,22212,144377,0,122165,0,122831,6
16694472,2013,0,0,0,0,157103,0,-157103,0,0,0,0,0,0,0,0,0
16695214,2013,0,19762,0,17957,7219,0,12543,0,7870,7870,8040,0,170,0,407,0
16699526,2013,30354,16400,0,0,0,0,46754,0,0,0,4124,0,4124,0,4124,0
16703473,2013,0,7075,0,1415,7701,0,-626,0,0,0,1905,0,1905,0,1905,0
16705172,2013,403127,480519,0,405486,983092,0,-99446,0,3600,3600,22428,0,18828,0,18918,1
16710616,2013,362242,2016779,0,73117,2844910,0,-465889,0,603399,604365,599922,4443,0,4443,0,17
16711751,2013,53542,321469,0,218968,286764,0,88247,0,303236,303237,355217,0,51980,0,51980,0
16711778,2013,247978,88412,0,4981,56419,0,279971,0,288133,288133,240675,47458,0,39717,0,0
16717266,2013,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
16725307,2013,0,6005,0,1008,5924,0,81,0,0,0,0,0,0,0,0,0
16727979,2013,154867,47417,0,2018,18295,0,183989,0,449415,450140,441626,8514,0,7152,0,7
16738595,2013,0,9201,0,8548,77685,0,-68484,0,774,774,3916,0,3142,0,3165,1
16740447,2013,162934,5460,0,4794,173176,0,-4782,0,16194,23593,26687,0,3094,0,3511,1
16761245,2013,97170004,404792,0,122881,14902117,0,82672689,0,225560,974194,1853126,0,878932,0,878932,2
16770405,2013,3631730,3169805,0,2049412,3021007,0,3780528,0,39955889,40293192,38239301,2053891,0,1778489,0,42
16771605,2013,91266,76283,0,13602,15248,0,154261,0,127754,131759,105568,26191,0,22125,0,2
16781846,2013,0,30336,0,26181,24497,0,5839,0,68688,68688,62536,6152,0,4091,0,0
16786517,2013,60919,496910,0,83247,329393,0,228436,0,536132,776478,773560,2918,0,353,0,4
16791734,2013,0,21397,0,18047,103492,0,-82095,0,18770,19970,13778,6192,0,5628,0,0
16795892,2013,43191,229580,0,157153,70052,22977,179742,0,125726,125729,195012,0,69283,0,73055,3
16799878,2013,55308,366721,0,315127,412493,0,3486,0,642955,643413,796122,0,152709,0,152709,9
16809580,2013,560018,63451,0,40833,1455066,0,-831597,0,100263,100263,216054,0,115791,0,115791,0
16810054,2013,480,5642,0,0,9163,0,-3041,0,17459,17459,16884,575,0,51,0,0
16815116,2013,3565158,4572190,0,3356626,6207480,0,2280036,0,13839231,14616798,14655831,0,39033,0,55390,38
16818350,2013,0,43507,0,39501,0,0,43507,0,0,0,0,0,0,0,0,0
16819819,2013,217404,2940663,0,2121463,1284276,0,1921913,0,2623800,2623876,2580955,42921,0,26884,0,17
16834630,2013,49153,21054,0,7855,363425,0,-293218,0,23297,23298,59229,0,35931,0,36631,1
16838500,2013,309332,849788,0,767859,46958,0,1112162,0,1195594,1195633,668378,527255,0,433550,0,5
16838853,2013,0,0,0,0,109523,0,-109523,0,0,0,0,0,0,0,0,0
16841824,2013,0,34655,0,2085,219516,0,-184861,0,100085,100114,129118,0,29004,0,31690,4
16841891,2013,12815,142797,0,112549,152326,0,3286,0,58594,60026,129390,0,69364,0,70985,3
16848342,2013,64134776,109146547,0,42522979,65996975,0,107269471,0,332191376,349749178,334142255,15606923,0,13418088,0,663
16848555,2013,0,14481,0,6339,79074,0,-64593,0,0,0,7173,0,7173,0,7173,2
16864267,2013,0,14468,0,0,13582,0,886,0,0,0,0,0,0,0,0,0
16865548,2013,46590,14428,0,9148,181814,0,-120796,0,69236,69236,74405,0,5169,0,7104,2
16869442,2013,154432,235501,0,54010,311233,0,324506,0,1080162,1193902,1182808,11094,0,11094,0,3
16875983,2013,4004180,780259,0,399590,42376,0,4742063,0,13073038,13210935,13656555,0,445620,0,445620,19
16889326,2013,0,1863810,0,1830099,2174403,0,-310593,0,0,0,256405,0,256405,0,256405,0
16889504,2013,188506,1542931,0,1503771,2078007,0,-328760,0,783620,785653,1933036,0,1147383,0,1147383,8
16891520,2013,4667,400969,0,29048,272078,0,150447,0,223766,244090,260197,0,16107,0,16183,6
16892100,2013,1485,15102,0,7212,1221,0,15366,0,0,0,496,0,496,0,496,0
16895395,2013,1719,20156,0,20000,139092,0,-117217,0,0,0,0,0,0,0,0,0
16898545,2013,79166,27177,0,18404,7342,0,99001,0,98524,98538,136251,0,37713,0,40669,2
16900319,2013,71,36,0,0,39370,0,-39263,0,0,0,0,0,0,0,0,0
16901039,2013,0,21608,0,0,13487,0,8121,0,249887,249887,266825,0,16938,0,16938,0
16902581,2013,0,14984,0,5207,1817,0,13167,0,21450,21460,3985,17475,0,16831,0,1
16906125,2013,200193,1001868,0,444418,141647,19267,1050902,0,1720273,1752029,1605238,146791,0,124449,0,31
16917183,2013,0,115650,0,0,485,0,115165,0,35588,35588,15674,19914,0,18846,0,1
16918456,2013,288536,105739,0,37415,147790,0,254878,0,344214,344238,332930,11308,0,8348,0,4
16930875,2013,0,0,0,0,505058,0,-505058,0,0,0,531999,0,531999,0,531999,0
16931684,2013,28229,7339,0,1619,35274,0,294,0,58242,66378,66115,263,0,210,0,0
16944900,2013,1056120,217039,0,91088,487206,0,16361,0,254721,300349,428761,0,128412,0,128412,5
16950783,2013,5000,1723,0,36,28278,0,-21555,0,0,0,0,0,0,0,0,0
16953216,2013,47003,80567,0,14788,98831,0,28739,0,387596,388035,372179,15856,0,11814,0,6
16953950,2013,0,20142,0,17570,19473,0,669,0,2300,2300,0,2300,0,2231,0,0
16957650,2013,262350,19500,0,177,60066,0,229465,0,37740,37752,32991,4761,0,3770,0,0
16959847,2013,153236,303411,0,127842,620776,0,-164129,0,1819222,1819233,2011062,0,191829,0,191829,5
16960264,2013,0,24,0,0,33755,0,-33731,0,0,0,1084,0,1084,0,1084,0
16964576,2013,15054,15014,0,9682,1648,0,28420,0,88922,88922,93780,0,4858,0,7526,1
16967114,2013,2682832,5579212,0,1901862,11216770,2707,-233636,0,3989257,4033307,4000103,33204,0,27891,0,105
16976481,2013,980544,1704895,0,1556464,1219823,0,1486919,0,6466338,6650441,6633933,16508,0,9579,0,89
16982963,2013,531,1186,0,0,3126,0,-1409,0,0,0,0,0,0,0,0,0
16984280,2013,1069120,2145495,0,1879502,2861456,0,353159,0,5274016,5688865,5641589,47276,0,47276,0,65
16984905,2013,889513,968979,0,621226,1149654,0,708838,0,1926824,1960973,1842523,118450,0,84476,0,10
16988613,2013,0,168,0,0,2490,0,12178,0,30300,30300,33373,0,3073,0,3982,0
16988761,2013,0,210888,0,114337,263312,0,-52424,0,383770,383770,368369,15401,0,15401,0,5
16990583,2013,0,14035,0,4238,52522,0,-38487,0,20064,20069,31197,0,11128,0,11444,1
16991821,2013,0,6383,0,0,0,0,6383,0,6978,6978,6689,289,0,80,0,0
16992983,2013,2568,80902,0,9517,5928,0,77809,0,164784,164841,75504,89337,0,84872,0,3
17012581,2013,0,2631,0,2424,19798,0,-17167,0,0,0,0,0,0,0,0,0
17018940,2013,1760527,20930,0,18720,5682994,0,-3901537,0,143673,515540,772551,0,257011,0,257011,3
17022070,2013,58903,624384,0,44288,472772,0,210515,0,554921,562808,578454,0,15646,0,15646,8
17023211,2013,12913,645626,0,292800,332417,0,326122,0,1211738,1258420,1205292,53128,0,43987,0,8
17024438,2013,13354,129307,0,14429,109723,0,33338,0,36858,152877,194946,0,42069,0,43745,2
17042175,2013,250403,86678,0,35537,147011,0,190070,0,1357559,1374902,1365861,9041,0,6374,0,17
17049882,2013,0,0,0,0,1028020,0,-1028020,0,0,0,0,0,0,0,0,0
17059959,2013,453243,114524,0,24692,70714,0,500715,0,423232,429863,417932,11931,0,9203,0,8
17062113,2013,0,13868,0,10730,23740,0,-9872,0,263259,263259,237763,25496,0,15605,0,5
17065837,2013,3206,53712,0,6403,105914,0,-48996,0,50648,50648,87763,0,37115,0,38634,2
17067129,2013,17000,645,0,645,29327,0,-11682,0,0,2,1036,0,1034,0,1034,0
17075180,2013,0,20817,0,0,21269,0,-452,0,82571,82571,72827,9744,0,9744,0,0
17079263,2013,0,4199,0,1445,21150,0,-16951,0,14593,14593,19965,0,5372,0,5810,0
17080101,2013,0,3796,0,2471,17848,0,-14052,0,0,0,0,0,0,0,0,0
17085338,2013,0,30463,0,87,30262,0,201,0,0,1,0,1,0,1,0,0
17089747,2013,3833,395345,0,-95,202824,0,196354,0,77602,77602,73351,4251,0,1923,0,1
17094344,2013,440649,1912959,0,1321645,1865237,279785,212786,0,5848973,5989995,5656086,333909,0,333909,0,40
17101875,2013,0,14763,0,0,76867,0,-62104,0,12068,12068,24614,0,12546,0,12908,1
17107207,2013,285820,600674,0,429886,664082,0,224502,0,1473135,1518261,1255151,263110,0,239980,0,10
17112157,2013,0,0,0,0,188936,0,-188936,0,0,0,0,0,0,0,0,0
17113586,2013,9384,3656,0,390,5584,0,7456,0,19758,19773,28053,0,8280,0,8873,0
17116388,2013,0,38165,0,34459,112588,0,-71735,0,16874,16974,48081,0,31107,0,31450,2
17125599,2013,141502,283146,0,191582,141683,0,283386,0,1270573,1278044,1055063,222981,0,190536,0,14
17132197,2013,0,9067,0,7514,11204,0,-2137,0,0,0,0,0,0,0,0,0
17132448,2013,375612,283453,0,22981,749281,0,-77119,0,334680,337249,329898,7351,0,1507,0,7
17137984,2013,184888,456714,0,31121,132762,0,508840,0,136799,137036,230044,0,93008,0,96948,8
17141306,2013,21760,71904,0,46985,293098,0,-199434,0,0,0,6255,0,6255,0,6255,0
17142107,2013,10334,46345,0,5443,120624,0,-63945,0,43073,43073,40690,2383,0,1091,0,0
17144302,2013,1137541,450368,0,397846,703215,0,927139,0,2791159,2896968,2809837,87131,0,43120,0,36
17146966,2013,1506,27655,0,17771,10374,0,18787,0,34992,34992,35370,0,378,0,1443,1
17149040,2013,0,13356,0,0,571,0,12785,0,0,0,0,0,0,0,0,0
17154926,2013,578088,205226,0,185098,5941119,0,-5157805,0,0,30,8447,0,8417,0,8418,0
17156064,2013,2630,45012,0,30598,55551,0,-7909,0,528648,529482,522751,6731,0,6731,0,11
17158642,2013,2558,24915,0,6670,8700,0,18773,0,19717,19728,57131,0,37403,0,37933,0
17163088,2013,17168,125315,0,41387,10123,0,132360,0,372997,381326,375957,5369,0,4744,0,7
17164172,2013,2164,88779,0,1400,121466,0,-30523,0,161732,161732,117887,43845,0,39273,0,3
17166696,2013,61975,164779,0,57199,190142,0,36612,0,0,0,0,0,0,0,0,0
17169870,2013,36349,116240,0,43695,47350,0,105239,0,344813,344813,347484,0,2671,0,2671,4
17173987,2013,52713,12235,0,11650,66986,0,-2038,0,0,0,0,0,0,0,0,0
17181440,2013,928476,486664,0,202203,1076285,0,395903,0,1703420,1717702,1743266,0,25564,0,25564,8
17187133,2013,600,2735,0,227,3244,0,91,0,0,0,0,0,0,0,0,0
17187869,2013,31254,116388,0,43815,114082,0,33560,0,229489,229496,231554,0,2058,0,9433,3
17195721,2013,0,0,0,0,8137,0,-8137,0,0,0,0,0,0,0,0,0
17196280,2013,2181,36670,0,7938,54150,0,-15299,0,18741,18741,20488,0,1747,0,1849,1
17196875,2013,33084,691657,0,151312,517834,0,207047,0,720850,750247,368552,381695,0,331550,0,5
17199456,2013,210598,1018751,0,20018,560095,0,669254,0,922310,933402,804184,129218,0,108226,0,14
17202101,2013,175371,243460,0,50786,172101,0,246730,0,334227,354919,414458,0,59539,0,59539,4
17202284,2013,0,214,0,190,9171,0,-8957,0,0,0,0,0,0,0,0,0
17210538,2013,102530,1269674,0,829495,217803,0,1156317,0,3239013,3243008,2321709,921299,0,771261,0,15
17225318,2013,0,14528,0,0,15245,0,-717,0,3600,75563,134859,0,59296,0,61563,0
17229638,2013,0,2122,0,637,5435,0,-3313,0,3748,3748,7026,0,3278,0,3773,1
17237282,2013,66000,125990,0,119625,286713,0,-99133,0,401724,412428,543472,0,131044,0,131044,3
17238245,2013,103057,109892,0,74617,144975,0,73901,0,388101,388105,366580,21525,0,17859,0,8
17241321,2013,24351,77889,0,39353,7989,0,94251,0,395963,420070,381708,38362,0,32216,0,0
17251953,2013,0,171324,0,137762,147695,0,23629,0,438193,438193,408300,29893,0,25430,0,5
17264813,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17266555,2013,0,38941,0,28420,18140,0,20801,0,102409,103062,68272,34790,0,34326,0,4
17268416,2013,52104,395053,0,55238,241399,0,207598,0,1446292,1458048,1363487,94561,0,77546,0,1
17271683,2013,329889,307898,0,231100,471536,0,166251,0,338680,343260,354275,0,11015,0,11015,5
17273870,2013,92550,1393838,0,584841,942882,0,543506,0,2640881,3294363,3329990,0,35627,0,35627,18
17274507,2013,0,3918,0,225,26675,0,-22757,0,0,0,0,0,0,0,0,0
17302267,2013,21233,155794,0,38266,59462,0,117893,0,272100,235918,139564,96354,0,89339,0,4
17302640,2013,0,32125,0,380,3114,0,29011,0,84392,88922,85732,3190,0,522,0,2
17305018,2013,2650,9838,0,0,36320,0,-23832,0,0,0,1671,0,1671,0,1671,0
17320786,2013,0,50378,0,50378,9894,0,40484,0,0,0,0,0,0,0,0,0
17321447,2013,75858,76915,0,1616,113462,0,39311,0,94108,94108,90806,3302,0,2695,0,0
17327490,2013,7613,68488,0,26161,72713,0,3388,0,393996,394002,379691,14311,0,12021,0,7
17327989,2013,19530,24770,0,507,56837,0,-12537,0,52019,52019,31582,20437,0,18876,0,2
17328160,2013,589649,756694,0,713287,71183,0,1275160,0,1128941,1134846,1337116,0,202270,0,202270,6
17334714,2013,132209,241975,0,235158,351646,0,35283,0,0,0,0,0,0,0,0,0
17340449,2013,178747,322405,0,59346,304204,0,219160,0,515758,518926,505077,13849,0,11373,0,8
17352397,2013,826227,115078,0,37072,1328567,0,-387262,0,90241,90241,312295,0,222054,0,222054,4
17352850,2013,1251419,778765,0,407644,2183856,0,-153672,0,1124038,1124038,1124864,0,826,0,826,0
17355075,2013,28398,127275,0,12196,1310,0,154363,0,49420,69933,41858,28075,0,25977,0,1
17356534,2013,909084,366058,0,208667,1243398,0,43580,0,569804,571560,527772,43788,0,36782,0,12
17362013,2013,0,86089,0,46936,38452,0,47637,0,4400,4401,2458,1943,0,1811,0,0
17370938,2013,532,51828,0,345,12022,0,40338,0,113602,113602,93957,19645,0,16332,0,0
