cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
18636095,2020,71162,15411,0,15363,109596,0,-23023,0,0,0,0,0,0,0,0,0
18637791,2020,61972,310730,1733,34008,191177,0,181525,0,109124,138653,158189,0,19536,0,20924,1
18642933,2020,881018,274119,109098,51211,136391,0,1018746,0,784601,809951,685509,124442,0,117821,0,13
18643254,2020,0,14856,3947,6054,99424,0,-84568,0,111669,111669,107887,3782,0,1278,0,1
18655623,2020,3306615,3769532,1162051,1144960,4442845,0,2645606,0,8358850,8427243,8318720,108523,0,89712,0,27
18691472,2020,43670,148848,27057,1789,38832,0,154184,0,212067,212067,155100,56967,0,51245,0,0
18702261,2020,1689436,1157818,124395,450907,995868,0,1851386,0,646108,864642,795490,69152,0,61912,0,5
18704688,2020,11471,32104,27931,3680,326882,0,-283307,0,18281,18281,61702,0,43421,0,43639,2
18709898,2020,651562,813241,140860,657908,1781063,0,-316260,0,0,0,500,0,500,0,500,0
18711758,2020,0,24880,23889,687,410798,0,-385918,0,4120,3922,2078,1844,0,1720,0,0
18713082,2020,6182211,7703847,1064608,6357824,13374254,0,3708325,0,27599056,28090131,26882567,1207564,0,1000256,0,145
18750250,2020,165289,66076,34226,6416,66962,0,164403,0,382669,382669,366351,16318,0,12698,0,3
18750307,2020,49491,1537,886,651,105463,0,-54435,0,0,3800,4801,0,1001,0,1115,0
18758866,2020,70014,65979,6581,50574,4126,0,131867,0,528832,528832,497667,31165,0,26406,0,3
18770908,2020,610615,1545764,491575,642600,482474,0,1676132,0,2990025,2754564,2577076,177488,0,149104,0,31
18793618,2020,0,0,0,0,2841,0,-2841,0,0,0,50,0,50,0,50,0
18819122,2020,0,106518,0,7503,350,0,106168,0,0,0,350,0,350,0,350,0
18829339,2020,15103093,138795,96,107167,28552,0,16546181,0,199054,199893,258367,0,58474,0,58474,1
18836204,2020,867380,735882,65920,129406,392975,0,1210287,0,1460208,1464409,1160414,303995,0,289458,0,0
18850047,2020,136446,1471175,270765,274672,379746,0,501950,0,8493680,8507479,8288131,219348,0,186470,0,6
18871970,2020,5665,92327,5392,3358,82693,0,15299,0,84950,84954,52996,31958,0,29409,0,1
18876209,2020,21135,578459,269957,129170,20122,0,579472,0,931145,939590,527721,411869,0,402556,0,5
18903400,2020,366810,1874435,8217,1646090,1895805,0,414828,0,9156313,9455130,9208521,246609,0,102315,0,38
18916672,2020,2662117,2987693,196784,882491,1122295,0,4543583,0,10881668,11204371,11055223,149148,0,60683,0,149
18916745,2020,5999481,2296873,1974696,204971,4429047,0,3801409,0,2427224,3431076,3521451,0,90375,0,112749,18
18922968,2020,780067,607156,0,135487,89788,0,1297435,0,1429370,1447888,372082,1075806,0,1061846,0,1
18924926,2020,0,938772,4006,3178,657857,0,280915,0,1692727,1692727,1396192,296535,0,279681,0,1
18933770,2020,0,1078,0,0,300,0,778,0,0,0,0,0,0,0,0,0
18936181,2020,3342122,2897513,1954638,892529,2101339,0,4137720,0,14885933,15558584,13605389,1953195,0,1644305,0,41
18964394,2020,47498,64264,0,64069,373085,0,-256416,0,0,1,5059,0,5058,0,5058,0
18986759,2020,273930,221434,19710,98755,618622,0,-123258,0,538262,546444,567469,0,21025,0,26324,3
18990210,2020,5568710,7955370,454103,5925732,6432129,0,7111816,0,24558715,25098233,22266357,2831876,0,2418751,0,109
18992092,2020,1762072,3112138,71503,933642,1109805,0,3785072,0,5294534,5310719,2395412,2915307,0,2775333,0,9
18992904,2020,71614858,128184953,103794690,20062060,101349827,0,97916381,0,572733968,566591877,563091531,3500346,0,2921706,0,117
19006187,2020,942290,1663245,400024,549855,102840,0,2504959,0,1916841,1916882,1723922,192960,0,176961,0,4
19018360,2020,868,2271,0,270,38882,0,-35743,0,0,0,6495,0,6495,0,6495,0
19035972,2020,2530262,5709277,532601,4166220,196536,0,3257527,0,1354847,1933592,1792761,140831,0,129475,0,8
19051099,2020,140483,47279,2477,27501,262493,0,-74731,0,40066,40066,60268,0,20202,0,21227,1
19054826,2020,5802603,2325432,279557,1688651,3335030,0,2938603,0,4413596,4949088,4620985,328103,0,268565,0,22
19089263,2020,16724,301551,377,76894,5437,0,312838,0,285379,285766,229608,56158,0,53513,0,1
19112552,2020,14654455,7732809,327318,6433501,23972315,292634,-1801158,0,43887377,45038319,47086736,0,2048417,0,2048417,90
19126280,2020,123886,171646,0,73254,165331,0,130201,0,93300,93300,52631,40669,0,39735,0,2
19135386,2020,296517,371340,327904,26978,948675,0,-280818,0,285520,286276,375722,0,89446,0,92027,4
19150424,2020,2250084,1470192,109841,752970,924213,0,2837726,0,2879406,3008049,1883361,1124688,0,1096426,0,14
19172490,2020,684220,420900,212138,157284,502242,0,602878,0,4893790,5048323,4723275,325048,0,276976,0,9
19182345,2020,2170139,2046587,143286,1687128,3593567,0,919274,0,7956847,8313019,8177645,135374,0,108108,0,18
19184273,2020,125714,211139,94105,39576,72481,0,276695,0,749774,755657,714793,40864,0,33858,0,3
19197869,2020,79081,242772,6972,33486,69029,0,255880,0,813655,818982,814522,4460,0,0,3271,4
19199061,2020,60772359,20149283,120974,12001684,96371803,0,-14676463,0,60817269,61180648,58534792,2645856,0,2297614,0,10
19225586,2020,0,107158,6798,0,10579,0,96579,0,0,0,1010,0,1010,0,1010,1
19238586,2020,76359,1369498,135537,700676,897974,0,547883,0,6520084,6557082,6438052,119030,0,99888,0,7
19332655,2020,93505,48698,8639,34612,79890,0,62313,0,197377,203688,264915,0,61227,0,61227,5
19990081,2020,12355371,5928273,33375,5291111,37439712,4493853,-23648831,0,2708080,2711576,3802540,0,1090964,0,1090964,2
20256241,2020,51586,1144,0,1118,119360,0,-66630,0,0,0,3,0,3,0,3,0
20281393,2020,5611589,9256,0,9256,8223362,0,-2027897,0,0,0,21612,0,21612,0,21612,0
20439869,2020,0,6034,5470,923,36210,0,-30176,0,0,0,400,0,400,0,400,0
20463433,2020,1758748,436388,0,436010,3122477,0,-1937723,0,0,0,77906,0,77906,0,77906,2
20571923,2020,119073064,26595565,12483055,13838650,94353706,488210,50029752,0,99442275,105813758,97732594,8081164,0,6743701,0,270
20658060,2020,0,5416,102,398,2509,0,2907,0,45013,45043,74831,0,29788,0,30190,2
20659090,2020,1221549,909336,0,780008,3504198,0,-1373313,0,0,13322,103649,0,90327,0,90327,1
20741904,2020,865423,1936344,175746,782464,781770,0,2079947,0,6952095,7008796,5747559,1261237,0,1086385,0,37
20848081,2020,72401,312059,16129,3995,18518,0,369491,0,97317,97495,119613,0,22118,0,23017,1
20849966,2020,96811,251273,20463,104300,90699,0,257385,0,449566,450402,393695,56707,0,50695,0,1
20949167,2020,4023625,3325487,3684,1904334,7057892,0,1531220,0,8005379,8083325,6427257,1656068,0,1369820,0,60
20999890,2020,650290,90647,5984,62805,667491,0,73446,0,167898,167898,203392,0,35494,0,37173,1
21012709,2020,15609719,2134852,380556,1625854,9191467,0,8260775,0,23186584,23533770,22355970,1177800,0,1019380,0,19
21121404,2020,1018092,942065,583399,237558,1175370,0,784787,0,4533348,4544490,4723440,0,178950,0,178950,21
21127431,2020,54229,47044,0,4900,20892,0,80381,0,234726,235058,206359,28699,0,26417,0,1
21141541,2020,1909975,946613,19262,754276,953492,0,1922085,0,2231088,2235617,1416125,819492,0,797136,0,10
21160403,2020,30815,375198,63638,25507,184814,0,221199,0,957365,961454,730882,230572,0,220999,0,5
21174352,2020,43971,738905,556387,70356,706554,0,76322,0,365859,376094,316214,59880,0,56337,0,6
21178940,2020,3450653,5057837,4810050,214663,6551097,0,2103882,0,4257210,4494780,4409067,85713,0,42655,0,29
21195045,2020,0,0,0,0,3897879,0,-3897879,0,0,0,2847536,0,2847536,0,3897879,0
21212367,2020,154261,51176,15011,8341,11314,0,215166,0,61255,61255,46148,15107,0,14518,0,0
21224620,2020,1820833,3195147,237922,2244133,4550137,0,565477,0,2404685,2456987,2331561,125426,0,125426,0,0
21248204,2020,31199,749338,686996,19272,532321,0,248216,0,244504,339560,314802,24758,0,21860,0,2
21274190,2020,3126822,3525762,36708,2427752,2360458,308754,3295340,0,10494249,10755895,8268201,2487694,0,2094217,0,37
21306330,2020,0,32113,20821,605,0,0,32113,0,33470,33472,31861,1611,0,1592,0,1
21314707,2020,74397,1203791,78889,248701,194243,0,1083945,0,3514920,3517952,3011574,506378,0,473607,0,9
21317380,2020,0,20663,20663,0,352387,0,-331724,0,0,0,0,0,0,0,0,0
21333709,2020,203121,225448,20061,193372,311050,0,117519,0,6000,6000,30472,0,24472,0,24652,1
21343095,2020,0,62626,8403,35697,175732,0,-113106,0,171123,181189,202989,0,21800,0,23601,3
21382302,2020,0,381351,2841,250610,41764,0,339587,0,244392,244393,210221,34172,0,31801,0,1
21420910,2020,0,481164,1617,167649,26991,0,454173,0,0,31,83734,0,83703,0,83703,0
21427560,2020,40000,206075,44220,161846,45853,0,200222,0,72523,72523,55321,17202,0,15026,0,0
21435431,2020,29000,35217,6757,22983,15740,0,48477,0,32992,32992,32444,548,0,0,414,0
21480793,2020,0,701670,396991,-136486,416500,0,285303,0,0,68268,1872301,0,1804033,0,1804033,0
21497280,2020,171100,90425,67179,180,126879,0,134646,0,651705,653211,616688,36523,0,30444,0,3
21504540,2020,2911703,1512792,313902,374104,2265679,0,2172565,0,5442591,7345216,6990706,354510,0,301652,0,13
21508339,2020,960484,1717978,365088,1097637,3844508,0,-1166046,0,2400,14419,249147,0,234728,0,234728,0
21551614,2020,6546654,9250901,2197651,6725948,24162404,0,-4612798,0,31612074,32146478,36491885,0,4345407,0,4345407,300
21620412,2020,133458,1057335,866641,178153,733720,0,457073,0,737158,1423149,1378956,44193,0,36822,0,7
21621302,2020,2550,369655,364439,158,426648,0,-54443,0,89191,89191,77322,11869,0,11001,0,1
21622006,2020,0,103502,61201,41854,237618,0,-128992,0,1071,9476,30227,0,20751,0,20762,1
21672349,2020,180420,367788,59869,179003,326031,0,222177,0,536782,536783,500114,36669,0,30801,0,5
21690361,2020,0,115079,36448,78631,25736,0,95346,0,0,0,0,0,0,0,0,0
21712869,2020,1291,32822,7900,3475,75173,0,-41060,0,31350,-12202,12836,0,25038,0,25277,1
21719972,2020,0,210723,2845,30345,13292,0,197431,0,343601,343601,278541,65060,0,61843,0,1
21723051,2020,0,82749,11940,6247,5755,0,76994,0,262597,275363,242930,32433,0,29880,0,2
21737529,2020,78347,134849,57679,52106,73125,0,140071,0,299882,299908,299167,741,0,622,0,6
21763277,2020,46625,53463,0,31543,198667,0,-98579,0,0,93,3245,0,3152,0,3152,0
21765235,2020,3168196,1075890,148452,757645,2091819,0,2152267,0,7126343,7029562,6018971,1010591,0,865225,0,47
21769164,2020,8138911,3167214,191606,2049211,3941916,0,7364209,0,12828838,13430714,12506498,924216,0,808749,0,36
21774292,2020,0,129201,0,102438,101578,0,27623,0,52168,54943,38135,16808,0,16287,0,1
21818291,2020,149279,665634,57065,346529,538145,0,276921,0,849486,849693,623780,225913,0,217419,0,7
21850004,2020,272791,298102,150965,190000,555863,0,40288,0,3891685,3965397,3833532,131865,0,94778,0,14
21852544,2020,0,103807,84583,7408,350792,0,-246985,0,81006,81006,155816,0,74810,0,74777,3
21894787,2020,342079,350664,0,343424,258038,0,434705,0,1215165,1243498,757013,486485,0,463965,0,1
21909101,2020,0,146213,3443,38638,13109,0,133104,0,723861,724713,600962,123751,0,116677,0,5
21917384,2020,1657150,2887113,190630,530221,131365,0,4412898,0,4290110,4657393,3495815,1161578,0,1120450,0,7
21935488,2020,1052687,87247,0,4641,8131,0,1131803,0,46494,416297,72876,343421,0,342919,0,1
21940387,2020,3070195,1827083,771456,671585,255222,0,4642906,0,4212833,4229862,4137204,92658,0,53848,0,18
21998087,2020,64471,217064,58458,30110,19353,0,262182,0,1233762,1239980,1072438,167542,0,155179,0,5
22005092,2020,65,61510,7405,2017,6330,0,55245,0,46531,46531,1725,44806,0,43511,0,0
22010579,2020,6005,294422,15273,7439,16645,0,283782,0,622414,622414,464790,157624,0,151883,0,1
22012804,2020,1553710,1866344,365657,466837,809541,0,2625516,0,3770870,3878131,3764405,113726,0,79902,0,32
22014732,2020,0,313098,0,312147,159581,0,153517,0,0,5220,21354,0,16134,0,16291,0
22025987,2020,1,407808,0,407808,16441,0,391368,0,0,0,246691,0,246691,0,246691,0
22034179,2020,35283,168279,1922,51751,119156,0,84406,0,31661,56871,70625,0,13754,0,14323,0
22037582,2020,4292,96342,26831,4183,14287,0,86347,0,873697,873929,779085,94844,0,86107,0,2
22049226,2020,6071317,5006140,2242861,2497956,13431572,0,-2615966,0,10541215,10855618,12209338,0,1353720,0,1353720,53
22052167,2020,1393204,441795,2193,439528,1765678,0,69321,0,376108,376108,389265,0,13157,0,13157,5
22070341,2020,46883,49992,0,20253,76373,0,20502,0,130771,158491,147897,10594,0,9187,0,4
22074386,2020,171634,2599380,168058,2314837,18656776,0,-15885762,0,2991,15169829,1746796,13423033,0,13422940,0,0
22081898,2020,45987,282952,11995,978,31122,0,297817,0,173933,173933,118246,55687,0,51048,0,0
22093060,2020,0,32038,31742,0,47474,0,-15436,0,82184,82184,94310,0,12126,0,12992,3
22158940,2020,103311,184012,109517,49870,2765935,0,-2478612,0,0,10233,205882,0,195649,0,195649,0
22209424,2020,35682,411859,1360,406528,217098,0,230443,0,177050,179760,199373,0,19613,0,21411,3
22209521,2020,429036,5616908,1964627,3625787,5919549,0,-106208,0,6948010,7044775,7026044,18731,0,16254,0,2
22213255,2020,484610,882359,150841,486834,1032170,0,334764,0,3828320,4286032,4302004,0,15972,0,100410,24
22214641,2020,143260,371594,62889,287927,237002,0,277852,0,256929,266685,314964,0,48279,0,52060,4
22215850,2020,83404,364529,37810,67827,172671,0,275262,0,793756,804124,773511,30613,0,23908,0,3
22227390,2020,0,0,0,0,162323,0,-162323,0,0,0,27,0,27,0,27,0
22248172,2020,2198025,21156885,11188812,8712914,16224638,0,7096812,0,185268113,186515936,179439088,7076848,0,6403014,0,16
22255943,2020,1284460,522196,165403,224166,358919,0,1447737,0,1514091,1561692,1446210,115482,0,101865,0,2
22268277,2020,0,5398,0,2934,35827,0,-30429,0,3500,12938,34274,0,21336,0,21371,1
22283536,2020,1005735,555955,52804,41762,605431,0,615784,0,799277,1031373,882628,148745,0,140549,0,14
22307732,2020,1226771,508385,136667,105725,931039,0,805698,0,3981803,4119393,4089565,29828,0,24376,0,21
22322007,2020,15752,15081,4952,10129,193084,0,-162251,0,0,0,100,0,100,0,100,0
22324377,2020,897964,1600521,905382,441348,1171691,126702,1200092,0,2378795,2585749,2252257,333492,0,309704,0,13
22357684,2020,133849,2015441,0,662879,300592,0,1848698,0,2836231,2836231,1015500,1820731,0,1799711,0,4
22372668,2020,0,1171437,1748,2647,6565,0,1164872,0,582332,582941,386622,196319,0,183342,0,0
22385587,2020,26226,525654,1168,523875,497281,0,54599,0,89496,114346,132768,0,18422,0,21852,0
22386191,2020,906042,1186552,123499,467985,770294,0,1338617,0,2553420,2690537,2109089,581448,0,555948,0,36
22389937,2020,7609665,9260113,532094,7381747,8898717,0,8038518,0,45637155,46542932,45431409,1111523,0,881052,0,200
22406434,2020,0,144243,167,12282,210431,0,-66188,0,0,1652898,1589798,63100,0,46597,0,53
22420757,2020,12900,92808,10413,82252,146521,0,-40813,0,441,441,37474,0,37033,0,37033,0
22422537,2020,2742,240546,1858,180706,70818,0,177139,0,251338,251338,152725,98613,0,96304,0,1
22468275,2020,81983,215750,114750,100165,1367428,0,-1069695,0,0,0,108887,0,108887,0,108887,1
22479851,2020,12708,129862,11587,21408,21704,0,120866,0,2428998,2434740,2348324,86416,0,73616,0,5
22506727,2020,1687961,826572,0,457391,1198682,0,1315851,0,1907500,1907522,683363,1224159,0,1205083,0,5
22529054,2020,3713480,1377342,178524,1116519,1809105,0,2264959,0,2153125,2260177,1791556,468621,0,447002,0,11
22562034,2020,6081,158023,98092,31571,533783,0,-369679,0,117100,120534,194816,0,74282,0,74966,1
22588913,2020,0,46652,3984,38747,328234,0,-281582,0,109180,109180,129046,0,19866,0,20958,4
22603754,2020,399774,578073,0,578098,57319,0,920528,0,0,95,591,0,496,0,496,0
22616177,2020,12394064,3531204,1884797,1626961,9531245,0,2853209,0,13618434,14538449,14067163,471286,0,416954,0,53
22666574,2020,86694,150776,126794,9983,340819,0,-102016,0,266789,266971,309913,0,42942,0,45393,1
22668036,2020,2251,67189,65603,0,76791,0,-7351,0,104674,105241,102886,2355,0,1308,0,2
22703370,2020,-26451,1350098,9639,1416722,1371514,0,-47867,0,262283,266485,348220,0,81735,0,89729,1
22714345,2020,3435445,609482,115340,407801,1901691,0,-349592,0,199746,531220,832730,0,301510,0,303486,5
22758023,2020,15339,383639,377672,5967,341409,0,58585,0,344999,345280,349915,0,4635,0,8087,2
22759649,2020,1624679,116968,6607,106473,18044,0,1723603,0,153750,153750,35748,118002,0,113845,0,1
22761959,2020,453931,94951,5371,58545,1187628,0,-638746,0,60787,60787,276024,0,215237,0,215808,2
22762032,2020,4402027,6885520,122708,5501993,8812710,3193405,-593808,0,32631929,32973211,31015307,1957904,0,1694966,0,152
22784626,2020,16854,62960,31480,20176,562605,0,-482791,0,0,0,0,0,0,0,0,0
22850800,2020,388,101685,7056,16272,20820,0,81781,0,1160273,1160273,1108028,52245,0,41467,0,5
22880259,2020,7872335,4751572,608870,3809406,4723031,0,7900876,0,5378605,7822621,4624844,3197777,0,3049513,0,16
22880852,2020,6205752,1343154,227321,1094992,676018,0,6730117,0,7611242,8252547,7298667,953880,0,830173,0,23
22894769,2020,20110,1913684,0,1131914,22815,0,1910979,0,1023611,1023611,276704,746907,0,737182,0,1
22935311,2020,276653,493265,47975,250992,70558,0,699360,0,817651,824129,390123,434006,0,426278,0,2
22949783,2020,8683564,5782841,90087,5666736,2840838,0,9224780,0,15196163,15489418,8336860,7152558,0,6090995,0,21
22951902,2020,369395,864668,499679,141916,519920,0,714143,0,860982,861496,529385,332111,0,324234,0,10
22952746,2020,1369919,2474059,6340,889900,1010048,0,2677534,0,5179083,5375994,4737853,638141,0,560163,0,28
22960749,2020,0,5992,20,3779,69646,0,-63654,0,0,0,150,0,150,0,150,0
22972956,2020,14666,858477,151869,93484,42586,0,830557,0,3034225,3034225,2487304,546921,0,519016,0,7
22976664,2020,17462,735029,0,494206,432400,0,320091,0,2228055,2242604,2328985,0,86381,0,86381,24
23050326,2020,40839,9786,0,2587,77872,0,55773,0,6224,6224,10475,0,4251,0,4484,0
23064380,2020,22004,101837,0,21610,29952,0,96738,0,264313,264319,190263,74056,0,71591,0,5
23067212,2020,0,66068,0,13593,73894,0,8759,0,0,0,6,0,6,0,6,0
23084930,2020,2923676,310248,52527,254132,2979814,0,254110,0,165188,671494,571600,99894,0,94005,0,0
23102212,2020,98038,605287,206822,24067,387775,0,315550,0,2366693,2418363,2303268,115095,0,94508,0,6
23110878,2020,9616798,5471366,1328623,3694584,7811928,0,7402620,0,27501150,27745952,24460439,3285513,0,2789213,0,29
23124806,2020,2210641,1821760,0,1332742,616171,0,3416230,0,886049,894204,313868,580336,0,572034,0,5
23147974,2020,1411630,2391332,55453,1014713,884195,0,2945529,0,7813760,7903458,5865778,2037680,0,1803116,0,50
23187120,2020,427210,119282,8126,42411,511714,0,34778,0,426097,427550,398110,29440,0,25474,0,2
23202440,2020,0,54373,0,54373,183413,0,-129040,0,0,0,0,0,0,0,0,0
23225401,2020,1548499,549093,215182,330077,3071300,54118,-931910,0,751784,645509,500579,144930,0,139471,0,2
23278791,2020,0,76789,10652,38846,3474,0,73315,0,209733,209733,158610,51123,0,44831,0,0
23281096,2020,5374284,4390636,59312,3059555,1411373,0,8353547,0,8393197,8790936,4836383,3954553,0,3455861,0,39
23282156,2020,0,863552,2630,577481,180511,0,683041,0,983194,990340,327068,663272,0,653406,0,2
23291316,2020,56107,907712,0,89785,336601,0,627218,0,763739,764943,391745,373198,0,366124,0,3
23354813,2020,1049,599,0,599,2900,0,-1252,0,0,0,3590,0,3590,0,3590,0
23393286,2020,14240,2802515,548661,2207960,2840765,0,-11349,0,0,0,37199,0,37199,0,37199,1
23400170,2020,52158,128623,20576,21116,48712,0,132069,0,745623,745623,645009,100614,0,93480,0,3
23426596,2020,14489,1837,728,1109,131003,0,-114677,0,0,0,5282,0,5282,0,5282,0
23440574,2020,24754,69972,47570,18523,883153,0,-788427,0,300516,330030,276685,53345,0,50790,0,4
23445717,2020,1707,218734,0,157046,1166,0,219275,0,159202,159202,66580,92622,0,87845,0,0
23454073,2020,12697,157006,24513,98786,121487,0,48216,0,236726,236952,229218,7734,0,5425,0,5
23487500,2020,0,46997,0,6286,9391,0,37606,0,200,5588,4674,914,0,771,0,0
23503516,2020,1565045,2371558,1039490,1002118,3926890,17444,1761,0,5476988,5440210,6886382,0,1446172,0,1446172,80
23588440,2020,730530,890298,279984,504138,796686,0,824142,0,5665335,6072603,5870050,202553,0,179271,0,8
23608970,2020,2616,304726,0,66103,3060,0,310452,0,30220,34236,29637,4599,0,3726,0,1
23613691,2020,0,3715,3181,27,3688,0,27,0,7482,7482,7327,155,0,0,70,0
23615102,2020,0,893789,885702,8013,555357,0,338432,0,187206,209944,203853,6091,0,4789,0,2
23678615,2020,178709,1520220,0,957874,192540,0,1506389,0,1079948,1239641,834042,405599,0,393458,0,9
23681343,2020,0,11062,0,1614,5079,0,6503,0,0,16,5513,0,5497,0,5497,0
23686774,2020,18775,199879,20343,163945,303805,0,-125865,0,364739,392821,395278,0,2457,0,5920,11
23722800,2020,76101,274334,30479,57534,133634,0,216801,0,354705,354705,246458,108247,0,104699,0,1
23737002,2020,190610,190204,31358,155781,445329,0,-64515,0,668436,668688,638149,30539,0,23852,0,5
23746671,2020,32574,2600312,2137498,452574,609835,0,2032449,0,1720989,1723279,1232056,491223,0,473990,0,2
23754330,2020,125146,285654,44352,72283,117433,0,293367,0,1012376,1012465,931102,81363,0,71901,0,4
23761949,2020,232572,97014,76079,16761,579519,0,-248924,0,49200,116063,481168,0,365105,0,365597,8
23804292,2020,339958,38714,0,38710,225543,0,153129,0,0,0,4560,0,4560,0,4560,0
23829602,2020,0,94125,69027,24809,161355,0,-67230,0,23840,23840,20467,3373,0,2658,0,0
23846107,2020,3619,178172,125453,11288,6879,0,175165,0,214791,246831,217525,29306,0,27939,0,3
23850345,2020,5167072,1146831,408857,719582,3777363,0,2536540,0,6320916,6484165,6420257,63908,0,50585,0,27
23855849,2020,180447,705939,407621,243293,532287,0,354099,0,1316114,1312785,1270442,42343,0,29390,0,6
23857521,2020,0,85343,77920,1851,93819,0,-8476,0,64118,64244,55467,8777,0,6849,0,0
23871607,2020,55986,57480,29696,10095,23644,0,89822,0,533881,533881,495557,38324,0,33379,0,1
23878389,2020,0,15211,168,10784,5664,0,9547,0,2458,2458,1670,788,0,722,0,0
23879953,2020,2962547,4016292,2381022,1517135,3870427,0,3108412,0,8205976,8394891,7115103,1279788,0,1054535,0,20
23895215,2020,229080,267953,43421,60659,114571,0,382462,0,507466,519361,389759,129602,0,124834,0,1
23932240,2020,169697,2921623,135804,2751726,188312,0,2903008,0,2293830,2372747,912956,1459791,0,1436852,0,2
23935743,2020,13425558,7700731,1151888,5853048,9772429,1000000,10429022,0,16334979,18484671,18201737,282934,0,282934,0,33
23966286,2020,634,541808,129822,367466,807145,0,-264703,0,0,0,1536,0,1536,0,1536,0
23977374,2020,143263,118351,75630,35418,30406,0,231208,0,635681,656969,618585,38384,0,33113,0,3
