cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
18499567,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18499826,2016,173796,509728,4380,481143,504460,0,179064,0,1353509,1370434,1411068,0,40634,0,40634,7
18515913,2016,17333,121559,54466,64184,7709,0,131183,0,602463,602463,536336,66127,0,57176,0,2
18532841,2016,1355,884,669,0,12854,0,-10615,0,0,0,0,0,0,0,0,0
18535376,2016,0,45218,0,0,17578,0,27640,0,30050,30050,1749,28301,0,27400,0,0
18539700,2016,233303,7503,0,126,27647579,0,-27406773,0,0,0,466,0,466,0,466,0
18543310,2016,54699,51746,28769,12328,94358,0,12087,0,423846,433991,423870,10121,0,10121,0,2
18553097,2016,195310,112899,85832,27067,724763,0,-416554,0,0,0,35167,0,35167,0,35167,0
18562206,2016,1642260,1653456,1308878,351702,3080229,0,262545,0,2981100,4039138,6159613,0,2120475,0,2120475,49
18564290,2016,99136,1871840,0,1686803,1763314,0,207662,0,2680323,2682529,2566922,115607,0,101204,0,12
18573060,2016,0,9164,0,9259,45282,0,-36118,0,147796,148541,112458,36083,0,31633,0,2
18578920,2016,49443,30459,0,3479,1234,0,78668,0,61005,127132,45164,81968,0,78428,0,1
18581801,2016,0,8525,3373,2615,2251,0,6274,0,33974,33974,31651,2323,0,2024,0,1
18589279,2016,9194035,55374,13536,41733,9371452,0,-122043,0,0,0,5882,0,5882,0,5882,0
18591988,2016,1957,82787,-5756,76293,242265,0,-157521,0,35876,35876,58757,0,22881,0,23598,2
18595041,2016,839,24950,24402,0,29683,0,-2694,0,0,0,0,0,0,0,0,0
18595564,2016,105007,1918166,8242,1870295,2043687,0,41478,0,5051300,5051302,5243021,0,191719,0,191719,1
18604824,2016,142984,48584,0,47960,280315,0,-88747,0,0,0,2280,0,2280,0,2280,0
18604840,2016,2458,19155,11224,850,32629,0,-11016,0,3895,3896,9265,0,5369,0,5486,0
18626873,2016,259340,30548,11645,16730,14542,0,275346,0,0,24279,4838,19441,0,18713,0,0
18636095,2016,71162,14451,0,14202,102500,0,-16887,0,98076,98076,100575,0,2499,0,5274,1
18636753,2016,2983,26063,0,3325,3115,0,25931,0,0,0,75,0,75,0,75,1
18637791,2016,0,104434,7345,6006,47381,0,57053,0,260209,260337,222768,37569,0,32363,0,1
18642933,2016,1009374,293984,31779,109187,433529,0,869829,0,491220,497777,576334,0,78557,0,81721,15
18643254,2016,423,11916,2891,5640,91275,0,-78936,0,74404,74404,73970,434,0,0,1798,1
18654431,2016,211104,678561,96821,534404,458061,0,432245,0,2621983,2635495,2549218,86277,0,74825,0,5
18655623,2016,1882963,1312643,380891,696151,3354506,0,-63233,0,5799942,5900289,5865676,34613,0,26317,0,21
18659595,2016,0,22064,19505,0,77373,0,-55309,0,0,0,138,0,138,0,138,0
18671319,2016,0,229014,5633,213042,163800,0,65214,0,87814,87814,366141,0,278327,0,278950,0
18691472,2016,7813,40476,16108,3530,30071,0,19028,0,150149,156873,134948,21925,0,18788,0,1
18702261,2016,539585,695870,67925,625778,720240,0,515215,0,1367109,1598249,1234476,363773,0,301639,0,8
18704688,2016,13682,41151,36720,3680,163770,0,-108937,0,22250,22208,50201,0,27993,0,28437,4
18707790,2016,0,141640,0,140976,11543,0,130097,0,2913,2913,9837,0,6924,0,7012,0
18709235,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18709898,2016,1199250,822513,140861,674472,1779919,0,241844,0,32824,65102,566675,0,501573,0,503526,1
18711758,2016,0,69121,34787,30563,468030,0,-397672,0,13644,18518,73565,0,55047,0,55399,1
18713082,2016,3565667,7225588,903570,6169250,8413686,0,2203422,0,20323841,20756409,19031351,1725058,0,1664308,0,80
18724774,2016,0,1660,0,1160,3237,0,-1577,0,0,0,25,0,25,0,25,0
18747093,2016,1148631,643227,7027,257268,271559,0,1524429,0,1736830,1736830,222108,1514722,0,1272077,0,2
18750250,2016,4464,137521,5867,23226,148021,0,-5798,0,162858,162858,134986,27872,0,26242,0,2
18750307,2016,52976,36293,3535,29118,156180,0,-66911,0,71357,71389,60728,10661,0,8890,0,0
18758866,2016,0,45406,8194,26147,58320,0,-12914,0,361496,361496,276494,85002,0,81387,0,2
18770908,2016,493280,789344,135512,508206,467819,0,814805,0,2129973,2217773,1750517,467256,0,409735,0,30
18772704,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18793618,2016,0,45,45,0,2661,0,-2616,0,0,0,575,0,575,0,575,0
18797903,2016,180,8190,0,753,38390,0,-30020,0,0,0,0,0,0,0,0,0
18818232,2016,10000,4823,7378,286,626634,0,-611811,0,500,80968,57968,23000,0,20570,0,0
18819122,2016,0,106219,0,7502,0,0,106219,0,0,37,2386,0,2349,0,2349,0
18827753,2016,0,40595,0,2701,14670,0,25925,0,0,0,0,0,0,0,0,0
18829339,2016,0,1032142,0,1009643,1110377,0,-2380440,0,469001,512491,578807,0,66316,0,66316,1
18836204,2016,408068,294536,26008,69714,218438,0,484166,0,1007270,1010917,768984,241933,0,203918,0,0
18850047,2016,75218,1453752,329454,706439,308530,0,1220440,0,3662959,3672374,3361566,310808,0,261042,0,2
18856767,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18857118,2016,56,758,129,541,1480,0,-666,0,0,0,0,0,0,0,0,0
18871970,2016,20937,22287,5392,3890,33526,0,9698,0,40700,40700,24331,16369,0,15147,0,1
18874283,2016,0,14278,0,4546,0,0,14278,0,0,0,5158,0,5158,0,5158,0
18876209,2016,6328,42423,3551,35367,204939,0,-156188,0,290855,290855,255405,35450,0,32591,0,3
18889969,2016,0,7258,0,0,47293,0,-40035,0,0,0,86124,0,86124,0,86124,0
18903400,2016,641066,753212,241662,490184,1895400,0,-480766,0,3089954,3178486,3107927,70559,0,70559,0,24
18903885,2016,432000,876246,12605,853697,1478196,0,-169950,0,4000,4001,6016,0,2015,0,2135,0
18910661,2016,479981,2879143,673647,1757729,2776414,0,582710,0,2635195,2728512,2658136,70376,0,64142,0,4
18916672,2016,3258040,2580367,38548,1775884,1313106,0,3958408,0,10767894,11086899,11005511,81388,0,65566,0,200
18916745,2016,4810103,937520,614709,43476,3711085,0,1938939,0,3541857,3709926,3067951,641975,0,534542,0,47
18922968,2016,97870,182666,1849,48758,99268,0,186241,0,432959,433254,520684,0,87430,0,100550,3
18924926,2016,0,79441,0,368,0,0,79441,0,0,0,0,0,0,0,0,0
18927213,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18933770,2016,0,8252,0,0,5757,0,2495,0,0,3,2983,0,2980,0,2980,0
18936181,2016,1629271,2021111,655772,1052536,2669824,0,980558,0,9972216,10067343,8907390,1159953,0,970320,0,23
18964394,2016,68336,82684,2582,79980,328955,0,-173028,0,149811,149812,145608,4204,0,0,290,1
18976470,2016,0,145499,16440,0,4401,0,141098,0,52490,52490,56341,0,3851,0,5426,0
18985710,2016,21850,246763,56698,171856,984724,0,-716111,0,99007,99073,351504,0,252431,0,252431,0
18985907,2016,0,0,0,0,33565,0,-33565,0,0,0,0,0,0,0,0,0
18986759,2016,270765,210382,8364,147578,496877,0,-15730,0,640821,640821,641592,0,771,0,7117,0
18990210,2016,9313182,5443104,94535,4710695,11292688,0,3234632,0,14532103,15353553,14763655,589898,0,469238,0,65
18992092,2016,781316,319672,175904,102489,279654,0,829298,0,1327850,1343687,697016,646671,0,546804,0,5
18992904,2016,72823749,134346054,95287298,36082976,155736983,0,51516987,0,508041518,540281579,530883919,9397660,0,7936777,0,115
19006187,2016,1328156,1041489,206209,642833,313118,0,2056527,0,3023023,3065926,2468284,597642,0,506094,0,7
19015304,2016,0,45701,0,4885,0,0,45701,0,0,0,0,0,0,0,0,0
19018360,2016,136032,98330,0,46312,950381,0,-716019,0,0,0,0,0,0,0,0,0
19030673,2016,0,3532,694,291,11541,0,-8009,0,0,0,823,0,823,0,823,0
19035972,2016,1040921,2001052,12625,1159930,508662,0,2540612,0,3031850,3049350,1603881,1445469,0,1222572,0,5
19051099,2016,88521,21279,0,10773,131783,0,-21983,0,21750,21750,18704,3046,0,2393,0,1
19054826,2016,2811328,1194598,301681,842089,2014057,0,1308649,0,4367011,4512070,3639140,872930,0,727631,0,32
19074645,2016,44968,405983,72361,243880,405320,0,45631,0,8000,8000,8144,0,144,0,384,0
19076824,2016,0,0,0,0,4403473,0,-4403473,0,0,0,0,0,0,0,0,0
19089263,2016,0,59124,4002,54221,67227,0,-8103,0,232928,232928,218373,14555,0,11677,0,2
19092609,2016,9578,222634,26204,26434,139399,0,92813,0,319228,319368,254901,64467,0,61273,0,2
19112552,2016,10120621,10602044,733094,7188575,19703287,31727,987651,0,64514565,65664129,64036010,1628119,0,1517109,0,109
19126280,2016,0,46762,0,28195,10488,0,36274,0,56670,56670,63172,0,6502,0,8588,3
19135386,2016,69775,8101,0,8101,102370,0,-24494,0,0,0,0,0,0,0,0,0
19138498,2016,14724,0,0,0,18492,0,-3768,0,0,0,6988,0,6988,0,6988,0
19150424,2016,98337,391270,73426,233540,146230,0,402684,0,877926,894662,605483,289179,0,244386,0,7
19150548,2016,300,39807,18940,20078,298337,0,-258230,0,34303,34303,88562,0,54259,0,54602,2
19172490,2016,209636,254110,165568,78751,215298,0,248448,0,1662497,1662882,1600117,62765,0,52489,0,4
19173550,2016,520,110436,2583,4584,21282,0,89674,0,122835,122835,112400,10435,0,9206,0,4
19178565,2016,0,35029,0,34961,1307,0,33722,0,26942,26942,22501,4441,0,3633,0,0
19182345,2016,3807601,1696771,8249,1672749,5031594,0,461305,0,8122103,8678607,8647169,31438,0,25208,0,20
19184273,2016,63903,151354,77698,39539,35833,0,185533,0,643211,643223,590871,52352,0,44467,0,6
19197869,2016,7320,166961,11722,41619,10591,0,180787,0,843073,844910,778150,66760,0,56011,0,4
19198082,2016,1739,31444,401,30917,61911,0,-28728,0,0,0,0,0,0,0,0,0
19199061,2016,65190870,2456251,0,2410230,92647753,0,-24910870,0,0,2640318,7695870,0,5055552,0,5055552,0
19200832,2016,462226,1825749,3124,1806407,4614722,0,-2326747,0,0,0,90,0,90,0,90,0
19205333,2016,210925,8091,6324,1232,441194,0,-222178,0,0,0,0,0,0,0,0,0
19207393,2016,1409,206224,3,41172,126701,0,80932,0,0,0,73233,0,73233,0,73233,1
19225586,2016,0,85789,10143,402,12014,0,73775,0,210624,210624,152176,58448,0,54235,0,1
19231995,2016,2310,747,747,0,59490,0,-56433,0,18668,35881,73598,0,37717,0,38233,1
19238586,2016,5431,197974,46185,86840,56917,0,146488,0,2928892,2938162,2785807,152355,0,136699,0,3
19247100,2016,0,200,0,45,0,0,200,0,0,0,0,0,0,0,0,0
19250326,2016,156337,0,0,0,340879,0,-184542,0,0,0,0,0,0,0,0,0
19298600,2016,0,155966,0,133337,528656,0,-372690,0,10,10,757,0,747,0,747,0
19332655,2016,136931,68564,53827,2390,49253,0,156242,0,377323,377323,357951,19372,0,15598,0,0
19491111,2016,0,0,0,0,10953593,0,-10953593,0,0,0,0,0,0,0,0,0
19493325,2016,0,1449,0,1449,12023,0,-10574,0,0,0,0,0,0,0,0,0
19990081,2016,12977474,9169910,76791,8968234,37535213,3596254,-18265173,0,15705212,16086307,25004347,0,8918040,0,8918040,215
20138718,2016,20142,849373,438008,410119,2445954,0,-1576439,0,0,0,17788,0,17788,0,17788,0
20176711,2016,0,8,0,0,10020,0,-10012,0,0,0,0,0,0,0,0,0
20245773,2016,5512,295780,281088,9671,487366,0,-186074,0,106693,112150,165127,0,52977,0,54044,2
20256241,2016,51586,1155,0,1118,119087,0,-66346,0,0,0,8536,0,8536,0,8536,0
20439869,2016,0,7232,5470,753,35244,0,-28012,0,864,3038,4652,0,1614,0,1705,1
20463433,2016,1883903,476323,29878,446067,2891411,0,-1541567,0,0,0,76535,0,76535,0,76535,2
20568316,2016,0,19197,0,7831,143808,0,-124611,0,85691,90695,114160,0,23465,0,25554,1
20571923,2016,37987594,20987159,13628428,7078826,22391791,0,31581987,0,56861225,60604434,60436861,167573,0,138113,0,336
20631715,2016,80020,272980,210629,17972,550319,0,-197319,0,74273,74273,47193,27080,0,24851,0,0
20658060,2016,0,35043,1058,24027,4980,0,30063,0,184788,184788,155568,29220,0,27372,0,4
20659090,2016,1430133,1645732,584538,1056636,3376286,0,-300421,0,930809,920024,1275251,0,355227,0,355227,19
20667883,2016,0,95887,0,50429,0,0,95887,0,0,0,1500,0,1500,0,1500,0
20741904,2016,163664,1415258,127109,500329,572523,0,1049145,0,2756024,2801286,2133663,667623,0,550345,0,24
20820676,2016,0,17915,16175,514,56464,0,-38549,0,0,0,0,0,0,0,0,0
20848081,2016,142147,406475,37098,66779,10015,0,542116,0,259251,259954,258927,1027,0,0,1578,2
20849966,2016,67526,183359,2413,68061,46119,0,204766,0,367678,367901,313819,54082,0,46725,0,1
20892125,2016,0,209115,42984,0,759,0,208356,0,61520,61520,27908,33612,0,31766,0,0
20949167,2016,440694,3051175,642919,784469,2973331,0,518538,0,2305789,2338872,2243094,95778,0,66562,0,40
20950870,2016,0,24292,9000,11019,56450,0,-32158,0,0,0,0,0,0,0,0,0
20999890,2016,606676,115559,1056,56618,596907,0,125328,0,378358,378358,376580,1778,0,1778,0,2
21012709,2016,3555795,2358223,863165,1437037,3953833,0,1960185,0,15693225,15697295,14531819,1165476,0,1008391,0,17
21032242,2016,26512,11122,82,8130,35523,0,2411,0,0,0,0,0,0,0,0,0
21072603,2016,15687,86268,16660,68888,145616,0,-43661,0,149572,149573,131018,18555,0,15563,0,1
21121404,2016,473608,875893,523793,287426,1083512,0,265989,0,2901223,2902046,2852503,49543,0,41598,0,17
21127431,2016,69198,37461,0,4192,34847,0,71812,0,340217,340227,247839,92388,0,88985,0,6
21141541,2016,1090065,211998,63681,109511,775963,0,539175,0,751341,751353,623732,127621,0,101788,0,0
21154614,2016,0,57,0,47,800,0,-743,0,0,0,0,0,0,0,0,0
21160403,2016,198198,88370,27136,44702,286368,0,200,0,419998,420223,366874,53349,0,49145,0,3
21174352,2016,21627,130015,79485,44002,195964,0,-44322,0,281382,281861,316316,0,34455,0,37275,3
21178940,2016,2659560,4056845,3795013,197431,6734835,0,-2460,0,2482025,2944418,2892478,51940,0,51940,0,37
21195045,2016,948696,843789,0,580772,2437406,0,-644921,0,0,0,0,0,0,0,0,0
21212367,2016,154982,136161,23432,86969,19223,0,271920,0,214577,214577,164044,50533,0,46242,0,1
21218971,2016,0,16019,5395,10624,0,0,16019,0,0,3120,9970,0,6850,0,6944,0
21224620,2016,2319163,1046486,850261,97919,3979241,0,985720,0,2632528,3551052,3534643,16409,0,13631,0,12
21248204,2016,396,61284,39961,17916,49773,0,11907,0,215873,216252,202156,14096,0,7607,0,0
21274190,2016,829497,1476269,4619,1457018,1086533,306200,913033,0,4294159,4295172,3599422,695750,0,579790,0,19
21306330,2016,0,49337,37114,0,1353,0,47984,0,47950,47966,48379,0,413,0,1852,1
21314707,2016,3811,185699,9743,74450,188983,0,527,0,510681,510683,478492,32191,0,32191,0,4
21317380,2016,553441,79610,20663,8227,927877,0,-182796,0,0,0,6406,0,6406,0,6406,0
21333709,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21343095,2016,4382,121312,76851,7473,258971,0,-109629,0,213144,213515,200162,13353,0,8453,0,0
21382302,2016,1556,16528,14520,1582,91296,0,-73212,0,10644,10644,18490,0,7846,0,8081,0
21404834,2016,0,88650,0,88578,50843,0,37807,0,0,0,0,0,0,0,0,0
21408488,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21420910,2016,0,736695,19478,155165,462892,0,273803,0,778721,779119,770335,8784,0,7146,0,16
21427560,2016,47732,98378,-533,98559,47777,0,98333,0,97504,97563,75507,22056,0,19130,0,1
21432753,2016,0,199,199,0,14331,0,-14132,0,0,0,0,0,0,0,0,0
21435431,2016,29000,25753,3337,22249,13316,0,41437,0,22334,22334,24962,0,2628,0,3251,0
21459899,2016,738,321,0,102,1010,0,49,0,0,0,0,0,0,0,0,0
21480793,2016,3132,2758567,408322,1642654,434730,0,2327637,0,1515435,1660850,1374871,285979,0,242152,0,3
21497280,2016,84337,66110,55905,4337,118968,0,31479,0,413362,492138,518477,0,26339,0,27130,7
21504540,2016,395306,1048210,422289,173500,1204251,0,250923,0,3439056,3452535,3162581,289954,0,250587,0,13
21508339,2016,2315884,1035797,365088,465418,3796155,0,-444474,0,6600,6600,47411,0,40811,0,40811,0
21540305,2016,1076414,385019,3861,334180,3576934,0,-2115501,0,786719,786723,1202762,0,416039,0,416039,12
21551614,2016,3107038,2794143,386652,2377404,3333139,0,3038095,0,12130265,12224640,11801497,423143,0,313157,0,221
21551827,2016,24383,57355,6047,50168,105634,0,-23751,0,36254,36254,59158,0,22904,0,23991,1
21565679,2016,0,20176,0,20176,0,0,20176,0,0,0,2704,0,2704,0,2704,0
21584441,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21620412,2016,139255,647567,291611,321276,375191,0,411631,0,1485329,1521274,1422052,99222,0,82601,0,14
21620773,2016,6640,1928238,66646,679178,843151,0,1091727,0,592045,592121,300877,291244,0,274222,0,1
21621302,2016,2333,3293,0,2676,60016,0,-54390,0,0,0,22941,0,22941,0,22941,0
21622006,2016,4697,48628,5747,34658,203934,0,-150609,0,292769,303149,276166,26983,0,22594,0,1
21647825,2016,0,0,0,0,9492,0,-9492,0,0,0,0,0,0,0,0,0
21672349,2016,37681,318127,73193,77337,255388,0,100420,0,767899,768500,770369,0,1869,0,1869,6
21690361,2016,0,115153,36448,78631,44819,0,76337,0,0,0,0,0,0,0,0,0
21698101,2016,0,67381,0,67330,1005634,0,-938253,0,0,0,20,0,20,0,20,0
21699298,2016,11881,392946,300007,76426,246780,0,158047,0,205909,205909,76310,129599,0,125672,0,2
21712869,2016,10427,38546,31699,6805,76156,0,-27183,0,212273,207205,148521,58684,0,54281,0,4
21713805,2016,0,1732693,0,1718216,1049913,0,682780,0,0,150007,690723,0,540716,0,540716,0
21719972,2016,0,121662,42065,17007,38015,0,83647,0,289684,289692,277826,11866,0,8970,0,2
21723051,2016,2043,28552,9192,8062,117791,0,-87196,0,56795,56795,71915,0,15120,0,15688,2
21735455,2016,1206,405600,0,349264,358196,0,48610,0,877323,938354,681060,257294,0,220054,0,2
21737529,2016,101920,48753,0,4130,13886,0,136787,0,102490,102495,101950,545,0,545,0,5
21752804,2016,1203,306,0,0,3185,0,-1676,0,0,0,1976,0,1976,0,1976,1
21763277,2016,49044,57280,0,15750,140916,0,-34592,0,0,502,4901,0,4399,0,4399,0
21763927,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21765235,2016,1297710,1089845,18631,956413,1180075,0,1215717,0,4105552,4112041,2667652,1444389,0,1215732,0,26
21769164,2016,4556389,1643358,185488,1177362,1646489,0,4402619,0,4965887,5216542,4186674,1029868,0,880211,0,32
21772976,2016,3780,8354,7809,262,12880,0,-746,0,0,0,0,0,0,0,0,0
21774292,2016,38588,309737,101193,191492,59873,0,289787,0,108283,951802,1294550,0,342748,0,342748,5
21788760,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21790727,2016,751,9440,5634,3007,19016,0,-8825,0,0,0,0,0,0,0,0,0
21801869,2016,0,0,0,0,122996,0,-122996,0,0,0,0,0,0,0,0,0
21807098,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21818291,2016,20602,68152,4731,45609,209210,0,-120456,0,378758,378235,413493,0,35258,0,39040,4
21850004,2016,318621,257839,80312,92483,511011,0,73336,0,2325916,2330118,2179754,150364,0,150364,0,10
21852544,2016,0,39848,36203,3177,58593,0,-18745,0,19894,19894,38740,0,18846,0,19045,2
21894787,2016,181571,109843,55687,53191,233319,0,58095,0,110431,110468,105601,4867,0,1547,0,0
21903907,2016,608360,294524,52244,161741,992822,0,-59938,0,524425,575129,572860,2269,0,1919,0,8
21909101,2016,1958,33630,313,7846,68715,0,-33127,0,186503,186786,175088,11698,0,9830,0,4
21913102,2016,0,6379,591,0,0,0,6379,0,12500,12500,5946,6554,0,6179,0,0
21917384,2016,520108,197193,75215,69478,152954,0,564347,0,1490619,1747389,1176609,570780,0,485315,0,3
21935488,2016,2445127,108034,0,4359,162783,0,2390378,0,43103,44686,19083,25603,0,24304,0,0
21940387,2016,2514244,1559144,475237,728537,1119308,0,2960806,0,3988124,4046275,3298697,747578,0,622716,0,16
21987495,2016,2434,840,0,840,4977,0,-1703,0,0,0,5987,0,5987,0,5987,0
21992483,2016,0,5,0,0,6873,0,-6868,0,0,0,0,0,0,0,0,0
21997790,2016,0,9,0,0,456079,0,-456070,0,0,2,60508,0,60506,0,60506,0
21998087,2016,70647,49551,24339,3443,78595,0,51053,0,443464,455943,402731,53212,0,48653,0,5
22005092,2016,65,9852,7536,1866,44047,0,-34130,0,0,0,910,0,910,0,910,0
22008005,2016,0,205,0,5,9800,0,-9595,0,0,0,0,0,0,0,0,0
22010579,2016,1908,249663,30318,15466,209906,0,41665,0,247463,247464,198615,48849,0,41425,0,1
22012804,2016,618355,829786,182608,327275,472216,0,976602,0,2728730,2811813,2104380,707433,0,643860,0,16
22014732,2016,0,310576,0,309640,80629,0,229947,0,0,0,17197,0,17197,0,17197,0
22025987,2016,864238,1319000,91035,751910,901333,0,1292293,0,2325140,2365544,2195095,170449,0,141500,0,13
22034179,2016,72305,250323,15016,47289,129241,0,193387,0,239568,239597,167007,72590,0,69757,0,2
22037582,2016,5783,38821,23284,13767,14792,0,29812,0,433116,433618,398413,35205,0,29572,0,2
22043371,2016,0,21062,0,21000,23328,0,-2266,0,0,0,127,0,127,0,127,0
22049226,2016,3865805,1853658,1072694,752615,8215616,0,-2962822,0,10740621,11325217,12442000,0,1116783,0,1116783,45
22052167,2016,1393204,644212,120011,518113,1957281,0,80135,0,115412,115412,114322,1090,0,1090,0,3
22059203,2016,35039,2647,0,2647,25323,0,12363,0,0,0,0,0,0,0,0,0
22070341,2016,5477,19759,12966,5563,67026,0,-27602,0,88258,88278,82249,6029,0,3381,0,0
22074386,2016,14221973,3139977,394103,2742566,30652523,0,-13286870,0,6885788,9676559,13171814,0,3495255,0,3495255,46
22081898,2016,46058,113742,7594,6337,48855,0,110945,0,154276,154280,119512,34768,0,31682,0,1
22093060,2016,0,37856,37630,0,258434,0,-220578,0,133140,139725,135637,4088,0,2691,0,0
22102427,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22117231,2016,44875,0,0,0,279498,0,-234623,0,0,0,0,0,0,0,0,0
22158940,2016,72194,495378,109586,381886,2321702,0,-1754130,0,3278,213562,741250,0,527688,0,527688,1
22183600,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22209424,2016,168503,150791,3071,94782,14312,0,304982,0,113415,113441,71878,41563,0,39346,0,1
22209521,2016,638648,3173866,2057388,1104287,3233425,0,-12145,0,8793688,8908555,8811211,97344,0,82132,0,6
22213255,2016,240681,1095692,333147,138098,882014,0,454324,0,3613052,3617648,3089829,527819,0,443349,0,23
22214641,2016,147950,271263,69561,185659,109995,0,309218,0,352753,359583,313642,45941,0,39676,0,6
22215850,2016,0,171842,24466,37874,29048,0,142794,0,777664,777749,644489,133260,0,111938,0,2
22236895,2016,10548,96890,0,31200,86854,0,20584,0,312314,312352,288960,23392,0,20269,0,9
22248172,2016,25500,8010169,4014177,-73508,7985784,0,49885,0,10585017,10744362,10663292,81070,0,65352,0,1
22255943,2016,1225599,407348,148728,109210,435764,0,1197183,0,1218662,1397012,1309561,87451,0,74515,0,4
22268277,2016,0,134386,130082,3446,76895,0,57491,0,116818,146695,218000,0,71305,0,72440,6
22283536,2016,1017441,322428,257541,61754,741177,0,386620,0,542642,813579,768005,45574,0,42129,0,9
22291890,2016,0,30875,0,8610,28327,0,2548,0,120730,123492,122896,596,0,432,0,1
