cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
30191956,2019,1166,3247,0,3195,61183,0,-56770,0,0,0,3449,0,3449,0,3449,0
30206410,2019,0,254078,79292,148538,232602,0,21476,0,23350,23350,11575,11775,0,11074,0,0
30208527,2019,5819,1352911,96771,1245912,715357,0,717539,0,89660,168590,88616,79974,0,78976,0,1
30216244,2019,0,208748,0,208863,148684,0,60064,0,0,0,60,0,60,0,60,0
30230141,2019,6886,1694,0,0,26887,0,-18307,0,24980,24980,46259,0,21279,0,21529,1
30256702,2019,0,41,0,0,171727,0,-171686,0,0,0,51048,0,51048,0,51048,2
30257678,2019,474368,307348,91655,112147,808555,0,-26839,0,588259,621367,702599,0,81232,0,87446,7
30263165,2019,7967,659234,139434,401783,43437,0,623764,0,966512,966670,507112,459558,0,448761,0,1
30279820,2019,771,57047,0,6301,2069,0,55749,0,0,0,0,0,0,0,0,0
30287482,2019,0,1646873,265,1645057,424901,0,1221972,0,0,0,42609,0,42609,0,42609,0
30288526,2019,0,5504,0,0,1940,0,3564,0,35278,35278,30856,4422,0,3364,0,0
30289203,2019,0,10235,42,0,47049,0,-36814,0,0,0,0,0,0,0,0,0
30290658,2019,252744,1250598,595065,596600,1313927,0,128992,0,3926397,4059408,3874300,185108,0,128029,0,6
30291297,2019,3608465,1514475,614084,853841,2468602,0,2654323,0,13820240,13836821,13397761,439060,0,378804,0,25
30297222,2019,0,0,0,0,1792,0,-1792,0,0,0,0,0,0,0,0,0
30340276,2019,110462,730231,0,410818,257824,0,582869,0,1630266,1720046,720567,999479,0,982279,0,4
30352521,2019,582649,718813,118146,302579,373358,0,928104,0,2429678,2431733,2200251,231482,0,207159,0,1
30352572,2019,756088,1430546,189217,134051,1174096,0,1012538,0,7485162,7489755,7243884,245871,0,203252,0,9
30357634,2019,5535,150976,119689,11127,148315,0,8196,0,224266,235766,165562,70204,0,67846,0,4
30357731,2019,307254,338332,220264,96561,954510,0,-308924,0,0,1041,111241,0,110200,0,110211,1
30364038,2019,6115000,9192546,0,9023832,16945870,0,-1638324,0,0,1697,358052,0,356355,0,356367,0
30364046,2019,0,41614,0,35535,1719,0,39895,0,42650,42650,2528,40122,0,39695,0,1
30367832,2019,6431,1364,30,0,32850,0,-25055,0,0,0,0,0,0,0,0,0
30370048,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30373524,2019,264907,562131,57282,324752,1762089,0,-935051,0,0,0,142,0,142,0,142,0
30375428,2019,0,1082,1061,0,1835,0,-753,0,0,0,0,0,0,0,0,0
30377348,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30387740,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30394055,2019,16422,27622,0,25064,102438,0,-58394,0,0,0,0,0,0,0,0,0
30407970,2019,483285,556506,0,245418,361336,0,678662,0,1064216,1064216,952018,112198,0,101555,0,7
30421478,2019,0,109054,0,109054,193978,0,-84924,0,0,0,0,0,0,0,0,0
30427195,2019,63210,0,0,0,101574,0,-38364,0,0,0,986,0,986,0,986,0
30428603,2019,1239673,1733673,74102,1550186,1566681,111779,456912,0,7073949,7082911,6670094,412817,0,341796,0,43
30429269,2019,38857,163574,3926,113932,100298,0,102133,0,341405,357655,253061,104594,0,101155,0,3
30431722,2019,953,975614,6466,29124,924313,0,52254,0,616812,680840,616220,64620,0,45320,0,0
30433847,2019,2889090,2280040,429186,1771540,1210515,0,3975010,0,15936386,16081711,14309533,1772178,0,1496484,0,40
30436029,2019,55058,3554064,82239,3378002,334456,0,3274666,0,2953082,2951061,538042,2413019,0,2383512,0,2
30438372,2019,151252,474609,44412,376609,537371,0,88490,0,237563,247359,179361,67998,0,65622,0,3
30443280,2019,0,44079,0,44079,0,0,44079,0,0,0,103,0,103,0,103,0
30449010,2019,747160,67093,0,0,1211066,0,-1265273,0,0,0,362893,0,362893,0,362893,0
30452156,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30455918,2019,2334,19766,0,0,2100,0,20000,0,0,0,0,0,0,0,0,0
30456921,2019,0,1495,0,0,30,0,1465,0,0,0,0,0,0,0,0,0
30461901,2019,23270087,3790839,272821,3501129,4001992,0,23065599,0,8851200,9385368,8231730,1153638,0,1143264,0,35
30470705,2019,0,765014,14412,3761,15050,0,749964,0,461906,461906,201242,260664,0,237884,0,1
30473809,2019,0,66673,0,66673,0,0,66673,0,0,0,0,0,0,0,0,0
30474448,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30480032,2019,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
30482211,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30482467,2019,1358070,365954,227930,74277,1047584,0,825205,0,2359917,2377054,1564608,812446,0,788843,0,13
30485536,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30489813,2019,0,1871756,794403,335818,1728720,0,143036,0,39496,39496,134,39362,0,38177,0,0
30493997,2019,0,201,0,0,5832,0,-5631,0,0,0,0,0,0,0,0,0
30503926,2019,461522,829083,687565,127809,1062479,0,228172,0,1846638,1847015,1600548,246467,0,227972,0,3
30514585,2019,434034,71756,10886,28946,327212,0,178578,0,599705,623268,537611,85657,0,79434,0,8
30516730,2019,370067,759390,377078,357897,418998,0,710459,0,2576972,2588401,2470854,117547,0,91696,0,16
30516780,2019,0,4135,0,3963,31387,0,-27252,0,2232,2394,8822,0,6428,0,6500,0
30527143,2019,187,14766,11509,844,4612,0,10341,0,35550,184778,96092,88686,0,86839,0,2
30531101,2019,51171,415419,120547,287242,627891,0,-161301,0,254282,401771,300426,101345,0,95112,0,6
30538088,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30548766,2019,0,5704,0,0,7345,0,-1641,0,0,0,0,0,0,0,0,0
30560638,2019,5882,13451,19,5976,169128,0,-149795,0,0,0,0,0,0,0,0,0
30561072,2019,0,155921,0,155917,91024,0,64897,0,0,0,0,0,0,0,0,0
30562892,2019,100552,119103,38639,76174,240694,0,-21039,0,586425,598184,659553,0,61369,0,67351,2
30568496,2019,0,31465,30641,0,32000,0,-535,0,0,0,0,0,0,0,0,0
30568925,2019,0,56158,10799,230,2156,0,54002,0,344085,344085,297551,46534,0,36621,0,0
30572748,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30573581,2019,36355,245684,17857,204211,230616,0,51423,0,896185,1022392,974715,47677,0,37450,0,2
30576324,2019,298113,1208635,27726,779258,761434,0,751910,0,1328833,1376494,988416,388078,0,374507,0,11
30576367,2019,314590,1170531,733191,369230,2653887,0,-1168755,0,2917039,2993415,3150191,0,156776,0,186648,8
30580988,2019,0,407915,396844,9650,588487,0,-180572,0,285947,285947,339160,0,53213,0,56073,4
30582733,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30589235,2019,168864,4150388,0,2066585,289808,0,-86532,0,0,48134,98774,0,50640,0,51121,1
30592338,2019,0,214,0,0,1250,0,-1036,0,0,0,0,0,0,0,0,0
30592389,2019,2827,176267,18518,157729,718061,0,-538967,0,0,0,1357,0,1357,0,1357,0
30593694,2019,248382,358416,191643,56294,384356,0,222442,0,1190359,1190360,1110353,80007,0,66770,0,4
30611782,2019,10688,298927,25794,173053,22933,0,303909,0,641372,645457,501876,143581,0,137127,0,1
30623060,2019,0,194038,7908,98717,149952,0,44086,0,0,0,0,0,0,0,0,0
30626520,2019,0,21691,19407,1986,14809,0,6882,0,0,0,0,0,0,0,0,0
30635730,2019,0,0,0,0,14741,0,-14741,0,0,0,0,0,0,0,0,0
30638079,2019,326488,1056964,95,1018581,76777,0,1306675,0,1790656,1796347,480109,1316238,0,1298275,0,1
30640460,2019,714013,2457976,41024,2228856,7017124,0,-3845135,0,4928383,4965066,3491309,1473757,0,1438709,0,0
30642576,2019,0,786177,0,745944,3744648,0,-2958471,0,0,0,9278,0,9278,0,9278,0
30659381,2019,433860,455517,387160,53317,779975,0,109402,0,464163,464163,441423,22740,0,18098,0,7
30666044,2019,0,12054,4964,0,12712,0,-658,0,0,0,0,0,0,0,0,0
30669172,2019,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
30671792,2019,69625,186964,70066,109236,326276,0,-69687,0,-4125,412784,300025,112759,0,107808,0,1
30677906,2019,0,0,0,0,17398,0,-17398,0,0,0,0,0,0,0,0,0
30685666,2019,270169,225442,68879,156330,362166,0,133445,0,0,0,47316,0,47316,0,47316,0
30692361,2019,0,0,0,0,8310290,0,-8310290,0,0,0,20,0,20,0,20,0
30696398,2019,0,28630,0,0,28984,0,-354,0,198784,198784,199338,0,554,0,554,7
30701656,2019,0,14218,0,0,4714,0,9504,0,0,0,0,0,0,0,0,0
30702953,2019,189513,1709158,38653,1362319,3241116,0,-1552946,0,302676,302688,208120,94568,0,91583,0,1
30712124,2019,0,10641,0,0,15,0,10626,0,500,500,100,400,0,385,0,0
30713790,2019,0,209893,1994,17274,8102,0,201791,0,0,0,0,0,0,0,0,0
30730740,2019,0,10517,0,4723,174269,0,-163752,0,0,0,0,0,0,0,0,0
30730988,2019,507,206747,0,161165,27890,0,179364,0,0,0,0,0,0,0,0,0
30735039,2019,579,4733281,1634114,2458135,2781846,0,1952014,0,5924211,6604036,6103874,500162,0,420826,0,10
30736301,2019,116125,1052445,34856,59503,627112,0,541458,0,2670225,2670217,2185087,485130,0,458514,0,2
30738060,2019,0,2703302,896118,1802164,4724900,0,-2021598,0,0,0,2258,0,2258,0,2258,0
30741693,2019,0,0,0,0,366695,0,-366695,0,0,0,33645,0,33645,0,33645,0
30747505,2019,4758,3190,0,0,1344,0,6604,0,2120,2120,61,2059,0,1996,0,0
30747548,2019,0,424463,3830,420211,113593,0,310870,0,0,0,0,0,0,0,0,0
30748969,2019,0,201973,0,55381,43490,0,158483,0,205256,205546,57545,148001,0,145949,0,0
30750900,2019,392,794184,41242,115383,46432,0,748144,0,2150508,2150508,1712814,437694,0,416189,0,3
30758385,2019,0,372214,0,216369,7389,0,364825,0,362564,371476,13877,357599,0,346585,0,0
30762777,2019,7556,15177,11791,3386,67562,0,-44829,0,1259,1259,1208,51,0,13,0,0
30767332,2019,628,133292,19591,13248,28038,0,105882,0,3968,4000,69644,0,65644,0,65684,0
30775610,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30778404,2019,0,4205,0,4205,3967,0,238,0,0,0,0,0,0,0,0,0
30780129,2019,402254,283537,58934,21500,403431,0,282360,0,2250609,2250609,2187931,62678,0,40172,0,5
30783125,2019,0,131137,134536,0,166848,0,-35711,0,20882,20882,739,20143,0,19517,0,0
30787569,2019,0,-42,0,0,16644,0,-16142,0,0,0,10002,0,10002,0,10002,0
30792514,2019,2144834,2550118,453096,1831701,3135219,0,997036,0,3483776,3635573,3228443,407130,0,344514,0,8
30797341,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30804953,2019,124316,279052,138006,70791,17218,0,386150,0,1398068,1398068,1292221,105847,0,91867,0,3
30807232,2019,79930,109086,389,46499,232682,0,-43666,0,210019,210019,223527,0,13508,0,15608,3
30809136,2019,2,14787,0,2958,85,0,14704,0,13703,13716,9111,4605,0,2498,0,0
30818568,2019,172090,273597,15240,235016,484707,0,-39020,0,1840177,1874986,2434788,0,559802,0,559802,39
30824101,2019,0,961,0,838,4503,0,-3542,0,110,110,734,0,624,0,627,0
30831060,2019,8615,73199,0,66864,0,0,81814,0,0,0,3638,0,3638,0,3638,0
30837730,2019,5182,1236061,42,1218769,1058899,0,182344,0,5063231,5073545,4844169,229376,0,178744,0,1
30838964,2019,0,288677,0,27687,25225,0,263452,0,32954,41326,110400,0,69074,0,70314,0
30847407,2019,0,50540,9907,0,4817,0,45723,0,73825,73825,60773,13052,0,10837,0,0
30849599,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30850127,2019,532314,287623,41250,14183,478245,0,342435,0,962009,972488,703447,269041,0,259307,0,5
30860945,2019,13005291,3526279,523959,1503142,14343183,0,2188387,0,10480250,10582288,11744119,0,1161831,0,1161831,227
30864777,2019,1718556,1652835,464772,1150846,1938221,0,1433170,0,3489313,4648229,3550622,1097607,0,1053789,0,21
30865616,2019,22355,162665,122278,38290,169060,0,15960,0,268398,269098,259967,9131,0,6440,0,4
30872958,2019,66788,238170,230545,313,153242,0,151716,0,438624,438624,234832,203792,0,199314,0,6
30878233,2019,0,721420,37889,292146,567844,0,153576,0,2133375,2133375,2035461,97914,0,33913,0,0
30891275,2019,431746,424579,110533,129167,447482,0,145766,0,1059574,1086747,1018477,68270,0,57659,0,9
30896370,2019,37170,826473,527,784212,15328,0,848315,0,320374,665561,625549,40012,0,31029,0,1
30898613,2019,0,138034,35790,18530,9271,0,128763,0,165385,165385,126532,38853,0,35187,0,0
30898818,2019,0,0,0,0,178819,0,-178819,0,0,0,0,0,0,0,0,0
30900080,2019,4621323,343956,791988,411748,3062978,0,2462087,0,3484884,3564436,3521074,43362,0,40823,0,36
30900543,2019,97056,165867,0,165626,521551,0,-258628,0,1616821,1621902,1918524,0,296622,0,312799,20
30915307,2019,6475,209802,202187,314,353878,0,-137601,0,262241,262241,374468,0,112227,0,114849,5
30916949,2019,77184,324,0,0,121107,0,-86121,0,0,0,1896,0,1896,0,1896,1
30917472,2019,0,170449,0,4335,4848,0,165601,0,0,0,0,0,0,0,0,0
30926071,2019,81,48582,4552,43138,82472,0,-33809,0,392935,392935,384564,8371,0,4441,0,1
30933885,2019,0,954,0,839,4291,0,-3219,0,0,1,3461,0,3460,0,3460,0
30934163,2019,246406,8936798,656339,5937416,6967749,0,2215455,0,39374558,39798110,38759697,1038413,0,898171,0,26
30937798,2019,218226,106437,24347,66240,207836,0,116785,0,223820,223820,123859,99961,0,97723,0,2
30940548,2019,0,19690,0,0,2693,0,16997,0,89756,89758,68035,21723,0,19030,0,0
30941101,2019,72770,29619,18623,7690,78476,0,19173,0,244527,268297,364376,0,96079,0,96079,2
30943099,2019,84215,86970,26621,28366,160612,0,10573,0,121514,122056,118199,3857,0,2661,0,1
30954837,2019,8193,139915,214,203783,101442,0,46666,0,42823,46605,57058,0,10453,0,10919,0
30964105,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30964121,2019,97185,504981,2810,174210,186281,0,348495,0,1687981,1700564,1673828,26736,0,17571,0,26
30969358,2019,0,16334,0,900,14983,0,1351,0,0,0,0,0,0,0,0,0
30977601,2019,112057,961042,481266,254622,277333,0,795766,0,17430727,17446942,17312884,134058,0,76240,0,20
30978712,2019,0,83265,8553,4987,237325,0,-154060,0,201502,203022,231224,0,28202,0,30231,3
30993704,2019,1204917,938200,558017,367018,1737750,0,524803,0,1842598,1967610,1940231,27379,0,8144,0,9
30996000,2019,0,15251,14699,0,104757,0,-89506,0,5726,5726,26887,0,21161,0,21333,0
31007963,2019,0,738,0,0,93,0,645,0,0,0,0,0,0,0,0,0
31023390,2019,168189,228752,1908,84355,199106,0,218811,0,765282,765283,548386,216897,0,209244,0,2
31032657,2019,162582,196363,14363,147628,398035,0,-39090,0,1121831,1125267,1289646,0,164379,0,164379,15
31032800,2019,0,15826,14853,0,14964,0,862,0,10195,10195,9227,968,0,662,0,0
31034771,2019,0,172728,0,74309,4122,0,168606,0,120600,120600,59946,60654,0,59448,0,2
31036063,2019,0,3193,0,0,5466,0,-2273,0,0,0,1425,0,1425,0,1425,0
31038277,2019,859339,787652,58859,716657,1196857,0,452634,0,2441921,2442716,2022962,419754,0,396713,0,9
31045070,2019,1485239,585834,1,538192,3195830,0,-1110459,0,4175992,4183396,5736757,0,1553361,0,1553361,56
31053986,2019,0,443,0,236,3400,0,-2957,0,0,0,161,0,161,0,161,0
31066129,2019,3944088,2876583,1449995,1112758,4128627,0,2692044,0,7206756,7231181,4327163,2904018,0,2691803,0,44
31066250,2019,2325,87245,1829,26036,82705,0,6865,0,79014,79014,102374,0,23360,0,24151,1
31076343,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31083200,2019,625,70479,66810,1344,189805,0,-118701,0,97975,97975,95143,2832,0,1852,0,3
31101900,2019,3633,160873,79568,66326,18904,0,145602,0,227482,254001,251075,2926,0,0,3899,0
31105678,2019,0,5148,2050,1554,3768,0,1380,0,289040,289040,282137,6903,0,3278,0,2
31109610,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31111009,2019,0,36528,16144,19169,15477,0,21051,0,809099,809332,786511,22821,0,14728,0,0
31115035,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31117907,2019,38295,802339,91133,137908,184745,0,655889,0,2261211,2261750,1923046,338704,0,316087,0,8
31119320,2019,1609335,335985,3782,127156,347569,0,918227,0,1055680,1137859,946117,191742,0,181185,0,7
31120619,2019,1552008,338248,102129,172047,1526014,0,364242,0,1358294,1472469,1404030,68439,0,54910,0,4
31126743,2019,33083,2171735,800412,1190434,1124407,0,1221931,0,10916612,10946070,9997415,948655,0,786847,0,5
31129464,2019,414655,152853,136934,3851,600154,0,-32646,0,177389,177503,209747,0,32244,0,34020,2
31129936,2019,0,31094,6613,6838,2192,0,28902,0,46961,46961,46156,805,0,0,603,0
31131324,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31131804,2019,257665,1716413,61299,1215406,2397342,0,-423264,0,578696,578697,882331,0,303634,0,320995,1
31133473,2019,3094,319427,3378,301232,20440,0,302081,0,24500,24500,31230,0,6730,0,6975,1
31135750,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31145540,2019,40416,1213395,-22609,1182249,420154,0,833657,0,1716078,1719416,1636924,82492,0,65280,0,5
31146732,2019,0,240297,47578,50651,47632,0,192665,0,259931,259931,205801,54130,0,51530,0,3
31156876,2019,158241,396494,0,221414,228181,0,326554,0,1330404,1348995,1173573,175422,0,161931,0,11
31163857,2019,126499,143151,62566,19001,45876,0,225875,0,366692,400073,357085,42988,0,39234,0,2
31168161,2019,3306,46090,0,0,0,0,49396,0,0,0,0,0,0,0,0,0
31202913,2019,0,497213,25185,22448,40110,0,457103,0,652925,652925,543059,109866,0,90279,0,0
31207155,2019,4796,80510,707,25520,11618,0,74697,0,251924,251955,174977,76978,0,74457,0,2
31208100,2019,1265440,2890890,318289,1932050,2369066,0,1787264,0,15816987,15878485,15057817,820668,0,708656,0,18
31211059,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31218995,2019,0,174306,6360,70577,15018,0,159288,0,1904968,1905298,1727862,177436,0,158418,0,4
31229803,2019,135,13288,11002,0,55487,0,-42064,0,7107,7107,25507,0,18400,0,18471,1
31231340,2019,366343,510502,24224,76539,570950,0,305895,0,547398,594720,425730,168990,0,163043,0,1
31235910,2019,7298,72175,64269,7605,120020,0,-40547,0,0,0,27473,0,27473,0,27473,1
31238011,2019,48267,245843,3691,943,0,0,294110,0,0,0,0,0,0,0,0,0
31238208,2019,0,45,0,32,2501,0,-2456,0,0,0,0,0,0,0,0,0
31240267,2019,25374,558430,22611,235243,38384,0,545420,0,976304,977445,422663,554782,0,545180,0,9
31240488,2019,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
31247133,2019,0,517906,86958,386735,215025,0,302881,0,1243291,1247319,1102836,144483,0,132021,0,2
31249800,2019,0,26,0,0,9810,0,-9784,0,25050,25050,390,24660,0,23908,0,0
31253321,2019,1752051,2059575,74153,1176827,819737,0,2991889,0,5582254,5595214,4247760,1347454,0,1284748,0,16
31254475,2019,0,0,0,0,0,0,0,0,0,0,10024,0,10024,0,10024,0
31254637,2019,0,624,0,0,0,0,624,0,0,0,363,0,363,0,363,0
31256840,2019,84878,60294,17667,34058,153724,0,-8552,0,238925,247156,241247,5909,0,3438,0,1
31259871,2019,0,245587,2857,205500,13840,0,231747,0,232993,232993,178216,54777,0,47787,0,0
31260833,2019,0,769337,174456,464235,228858,0,540479,0,2481462,2491421,2377315,114106,0,88971,0,3
31270284,2019,28689,641250,383169,250697,407438,0,262501,0,2586150,2586150,2456184,129966,0,104104,0,2
31270802,2019,810359,956530,69558,336611,368692,0,1398197,0,3387247,3387275,2519359,867916,0,834043,0,31
31271328,2019,18680,118645,20001,74407,445540,0,-210875,0,6500,6510,45307,0,38797,0,38992,0
31274243,2019,0,251465,6983,4274,24817,0,226648,0,335727,335727,260075,75652,0,65580,0,0
31281992,2019,0,184912,0,23747,18799,0,166113,0,335589,335589,268832,66757,0,56689,0,0
31287065,2019,180,131505,129141,0,243796,0,-112111,0,295966,309466,231595,77871,0,74911,0,2
31292568,2019,13532926,2593174,844680,1735601,4238619,0,11906538,0,15644675,16162963,11362582,4800381,0,4056929,0,29
31295319,2019,49736,37825,28213,7146,114486,0,-26472,0,14298,20383,68926,0,48543,0,48748,1
31303381,2019,250358,232364,62221,121863,255966,0,226756,0,978291,978948,962916,16032,0,6243,0,13
31310583,2019,4406,275696,0,17794,3685,0,276417,0,140877,140877,18100,122777,0,118551,0,1
31325800,2019,1021791,370721,5718,256380,1130187,0,194881,0,1404921,1420980,1299599,121381,0,108583,0,6
31333145,2019,1074,8828,0,686,3,0,9899,0,0,0,0,0,0,0,0,0
31348324,2019,12617,292497,222538,1429,588629,0,-283349,0,680446,680584,566181,114403,0,108950,0,4
31349044,2019,106449,83688,28059,30983,-145607,0,335744,0,239726,249046,143926,105120,0,102722,0,1
31355330,2019,0,0,0,0,3460439,0,-3460439,0,0,0,3930723,0,3930723,0,3930723,0
31358530,2019,16639,4699,2312,0,18315,0,3023,0,0,0,0,0,0,0,0,0
31370305,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31371076,2019,0,157652,148955,5409,14474,0,143178,0,117665,117665,86291,31374,0,30196,0,3
31373980,2019,0,170807,82891,14937,30511,0,140296,0,0,0,1268,0,1268,0,1268,0
31376561,2019,22867,283134,193613,84659,148872,0,158754,0,274159,428436,401870,26566,0,23834,0,5
31382440,2019,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
31389677,2019,26762,156854,22704,78196,120598,0,103014,0,451831,464331,444121,20210,0,15567,0,7
31390728,2019,1252420,3193953,2039967,791534,2458330,0,1476846,0,2534543,2695059,2544486,150573,0,126247,0,20
31390957,2019,603,347267,295570,24538,126242,0,221628,0,380883,387633,310075,77558,0,73748,0,4
31395865,2019,861,14550,14386,0,53243,0,-37832,0,65358,65358,102576,0,37218,0,37871,2
31408213,2019,0,27763,24734,716,58980,0,-31217,0,765,765,633,132,0,109,0,0
31416623,2019,9617,33965,1447,19269,25043,0,18539,0,73177,73177,72114,1063,0,331,0,3
31416810,2019,348066,527399,4486,182105,644031,0,228185,0,865652,866484,630143,236341,0,227685,0,2
31429348,2019,55554,201339,44533,30681,455546,0,-198653,0,0,0,0,0,0,0,0,0
31430768,2019,3235,61844,5238,19663,7213,0,57866,0,167983,167983,161157,6826,0,5146,0,2
31434018,2019,5800,23446,13503,9925,170667,0,-141421,0,7610,7610,14364,0,6754,0,6754,0
31440630,2019,921,44931,0,0,10447,0,35405,0,0,0,0,0,0,0,0,0
31445955,2019,83409,594484,2176,542067,307297,0,325008,0,791872,791872,425780,366092,0,342336,0,1
31454074,2019,1945909,546152,225033,291467,2355638,0,136423,0,1318560,1327938,1619160,0,291222,0,304368,0
31458505,2019,0,0,0,0,1834500,0,-1834500,0,0,0,0,0,0,0,0,0
31458718,2019,49814,2845575,2217463,155027,238128,0,2661983,0,2450387,2906469,2287893,618576,0,594071,0,1
31459578,2019,0,897,0,0,4200,0,-3303,0,0,0,150,0,150,0,150,0
31460360,2019,11056,19734,10040,7360,146291,0,-115501,0,210728,317339,325773,0,8434,0,9732,0
31462573,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31475085,2019,144543,92863,58157,18240,36218,0,201188,0,160203,160232,150296,9936,0,8334,0,2
31479290,2019,7052,37013,18888,17956,3350,0,40715,0,216848,216848,85979,130869,0,124364,0,0
31482899,2019,358487,212537,68717,114204,455792,0,115232,0,592932,672560,616431,56129,0,49936,0,5
31483878,2019,3441234,2546281,70,2525367,599875,2213453,3237129,0,699926,791461,645724,145737,0,137822,0,1
31489072,2019,85093,150822,51945,78256,173773,0,62142,0,84218,84220,149670,0,65450,0,66293,1
31489692,2019,0,3,0,0,1813,0,-1810,0,0,0,170,0,170,0,170,0
