cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
15419342,2014,0,152,0,0,38374,0,-38222,0,0,0,8548,0,8548,0,8548,0
15420576,2014,28116,63629,625,23652,59323,0,32422,0,165460,171782,133185,38597,0,32422,0,7
15425824,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15426978,2014,26492,1758743,236943,1514438,1664902,0,121874,0,16625703,16661372,16520464,140908,0,121204,0,2
15427469,2014,58585,754001,203712,527620,432655,0,385415,0,3067849,3124063,2928840,195223,0,165757,0,14
15427884,2014,4160219,1628475,106097,1488079,5116538,0,422857,0,177308,471123,495094,0,23971,0,23971,7
15438794,2014,110307,4814368,254880,4253967,2657691,0,2268647,0,5508339,5895679,6064707,0,169028,0,177661,53
15449033,2014,0,109023,42013,67010,20749,0,88274,0,0,0,0,0,0,0,0,0
15453689,2014,2692587,1470555,670495,749658,311437,0,3853671,0,54369241,55553114,56259851,0,706737,0,706737,31
15454544,2014,0,99801,46263,5779,105217,0,-5416,0,3935,3935,17915,0,13980,0,14012,0
15460848,2014,0,212,0,12,3483,0,-3271,0,0,10953,15432,0,4479,0,4479,1
15464254,2014,23829,147299,0,130482,371992,0,-200864,0,1671088,1671135,1643412,27723,0,27723,0,58
15467587,2014,269,77062,70947,6041,368829,0,-291498,0,806,3806,11673,0,7867,0,7981,1
15479000,2014,116776,790259,49655,690451,178110,0,728925,0,2304442,2304442,2255072,49370,0,39587,0,10
15498796,2014,2215,14403,14359,0,105070,0,-88452,0,42412,42412,67352,0,24940,0,26212,2
15500845,2014,548033,99497,28480,60507,715450,0,-117920,0,914558,928878,1127580,0,198702,0,198702,12
15504359,2014,10898,41,0,41,2070719,0,-2059780,0,0,0,336,0,336,0,336,0
15505508,2014,1098284,291553,20202,186428,803838,0,585999,0,6625145,6661210,6218911,442299,0,380508,0,15
15512068,2014,0,1585724,0,111246,1035231,0,550493,0,1178972,1532374,1772687,0,240313,0,260801,6
15530374,2014,20481,118008,9244,1053,1246,0,137243,0,69296,69296,65164,4132,0,2053,0,0
15533222,2014,1202146,1551285,901696,564734,545053,0,2208378,0,8421836,8428422,8242422,186000,0,147157,0,16
15545790,2014,658949,47058,9540,37308,301717,0,404290,0,0,0,0,0,0,0,0,0
15553998,2014,354554,455364,199087,17767,175180,0,628559,0,105849,110080,86618,23462,0,20160,0,0
15555824,2014,2513048,2369412,857844,1607414,3226246,0,1675370,0,5281201,5088768,4911532,177236,0,146261,0,25
15563355,2014,24304,160062,160048,14,429823,0,-245457,0,0,0,7824,0,7824,0,7824,0
15570301,2014,4327,30854,10477,15077,41495,0,-6314,0,93095,93095,94275,0,1180,0,3973,0
15575341,2014,0,21738,0,2692,5735,0,15003,0,12000,12000,50,11950,0,11590,0,0
15581580,2014,0,104,0,0,6038,0,-5934,0,0,0,2496,0,2496,0,2496,0
15608449,2014,0,81700,81003,0,81660,0,40,0,0,0,0,0,0,0,0,0
15612199,2014,0,0,0,0,97955,0,-97955,0,0,0,0,0,0,0,0,0
15620833,2014,11218,48774,3744,32961,167192,0,-107200,0,0,0,0,0,0,0,0,0
15629743,2014,330511,668855,165012,467452,749266,0,133843,0,1819471,1819843,1562459,257384,0,210655,0,18
15647120,2014,378512,203409,0,99387,305440,0,287946,0,1014835,1019736,660581,359155,0,295088,0,12
15654640,2014,900200,804374,235158,340437,953012,0,751608,0,7802032,7848294,7964403,0,116109,0,116109,13
15659248,2014,528240,2609105,873442,936229,3035695,0,101650,0,9847508,18742216,17193934,1548282,0,1509150,0,31
15667470,2014,0,631,0,592,7888,0,-7257,0,0,0,0,0,0,0,0,0
15668173,2014,2756,850853,165487,576884,1683589,0,-736892,0,1664691,1707804,1591526,116278,0,116278,0,1
15671306,2014,0,105553,0,81921,183181,0,-77628,0,886666,890749,678320,212429,0,175324,0,3
15674612,2014,270065,327114,47280,271878,385192,0,211987,0,1160687,1166266,1112309,53957,0,53957,0,6
15682399,2014,111548,1282775,0,231547,340294,0,1054029,0,1444001,1444062,537633,906429,0,749789,0,1
15683084,2014,6600,35520,31274,1845,113429,0,-71309,0,0,0,0,0,0,0,0,0
15689427,2014,0,24953,708,4020,4595,0,20358,0,22446,23990,20411,3579,0,3025,0,0
15691702,2014,3660,41597,7783,32460,243116,0,-197859,0,163760,163760,193102,0,29342,0,34255,1
15701903,2014,0,5009,0,2080,51,0,4958,0,0,0,0,0,0,0,0,0
15705409,2014,65838728,39341468,10884287,27501556,79442969,0,25904432,0,225690007,231641810,230360787,1281023,0,1281023,0,190
15705743,2014,1623,2728,1645,565,20050,0,-15699,0,0,0,0,0,0,0,0,0
15712430,2014,0,22181,0,18680,0,0,22181,0,0,0,14638,0,14638,0,14638,0
15718832,2014,4088,8614,8431,125,51912,0,-39210,0,20129,20129,23158,0,3029,0,3633,1
15724745,2014,60199,626095,229512,385617,439324,0,245110,0,1390709,1466706,1101060,365646,0,332125,0,8
15732691,2014,2509338,5991586,67177,4739167,8006141,0,494783,0,7473732,7858829,2242729,5616100,0,5522308,0,13
15740767,2014,1703323,3633697,0,3545993,1745171,0,963907,0,2922931,3212414,3021710,190704,0,158589,0,81
15764448,2014,103243,1518160,1323254,79164,47836,55343,1518224,0,964793,964838,987576,0,22738,0,22738,6
15768695,2014,343365,2297977,1221403,570968,24523598,0,-19894030,0,1008844,2721328,11294244,0,8572916,0,8572916,11
15774085,2014,214061,355617,99202,257358,608155,0,-38477,0,205890,205890,198322,7568,0,7568,0,3
15783300,2014,4171573,2448547,560546,1021362,2624847,0,3169852,0,5062603,5132684,4040291,1092393,0,933620,0,22
15798572,2014,355247,332840,54885,266830,437410,0,253268,0,1124132,1203394,1021259,182135,0,155617,0,3
15804402,2014,36088,92899,88737,4100,113753,0,15234,0,168288,168691,168410,281,0,0,4786,2
15806837,2014,31845,128981,72850,31852,42115,0,118711,0,533104,533104,529345,3759,0,3122,0,4
15810056,2014,0,725,0,0,1950,0,-1225,0,0,0,0,0,0,0,0,0
15827155,2014,20645,30358,0,29169,97486,0,-46483,0,54246,54246,49519,4727,0,3098,0,1
15829121,2014,315598,931229,66293,532763,672890,0,723269,0,2173629,2173782,1650192,523590,0,451840,0,33
15838391,2014,3097227,2185327,895800,632177,1404134,0,3878420,0,5940094,5919145,4079788,1839357,0,1545059,0,84
15851714,2014,3792521,13882432,1763947,3023624,1326095,0,16363946,0,18523044,18775913,12698833,6077080,0,5130127,0,83
15857466,2014,11036,498015,159454,235204,554499,0,-45448,0,301337,308095,430312,0,122217,0,122217,3
15861890,2014,4457786,10853057,1814964,8722966,14180234,0,1136605,0,25106601,24828421,24590077,238344,0,127420,0,96
15863212,2014,1934,674643,71605,590030,901717,0,-225140,0,110150,110150,44127,66023,0,62718,0,7
15866421,2014,2896,71035,0,60755,222272,0,-148341,0,406757,509757,458451,51306,0,51306,0,1
15868767,2014,150653,1730444,471383,1034860,1276222,0,604906,0,5640637,5686012,5500867,185145,0,154763,0,49
15870260,2014,0,17169,4828,12242,12947,0,4222,0,28635,28647,24956,3691,0,2832,0,0
15877447,2014,974875,2393082,874222,1498906,2383036,0,1008261,0,4027668,4101024,4039286,61738,0,44065,0,24
15882320,2014,268712,274744,0,6261,366542,0,178616,0,0,0,21713,0,21713,0,21713,0
15908250,2014,555517,270759,64025,181783,553831,0,272445,0,455122,549906,579047,0,29141,0,29141,9
15919534,2014,185034,191221,25,79611,58185,0,318070,0,725400,725444,626995,98449,0,81783,0,4
15939574,2014,0,0,0,0,24428,0,-24428,0,0,0,0,0,0,0,0,0
15942650,2014,0,13838,420,1000,5405,0,8433,0,193821,193823,189404,4419,0,3712,0,2
15965913,2014,0,17939,15866,0,40646,0,-22707,0,0,0,0,0,0,0,0,0
15976890,2014,157280,1548,0,1361,2248929,0,-1345108,0,0,0,5340,0,5340,0,5340,0
15983405,2014,15984829,2515738,942915,1548086,9678106,248659,8674582,0,6111374,6714168,6954087,0,239919,0,239919,42
16009731,2014,0,99790,0,91450,114419,0,-14629,0,98970,98973,60307,38666,0,35697,0,1
16010540,2014,88842892,46593894,24107682,20392654,37618909,0,82119779,0,409821754,422140754,415194870,6945884,0,6492691,0,225
16012109,2014,0,282728,105,276775,0,0,282728,0,0,0,0,0,0,0,0,0
16017211,2014,659,16564,0,15996,61163,0,-43940,0,0,0,0,0,0,0,0,0
16021646,2014,0,41398,0,40128,15194,0,26204,0,0,0,1259,0,1259,0,1259,0
16026490,2014,788502,2390368,1115823,733176,181591,0,2997279,0,57405595,57410562,56679835,730727,0,597444,0,19
16036124,2014,258154,420386,330230,18018,37039,0,641918,0,723684,764913,664763,100150,0,81325,0,11
16036582,2014,10030,98762,32340,38405,34481,0,74311,0,554711,556680,520580,36100,0,29920,0,0
16038095,2014,706433,158623,0,126905,28714,0,836342,0,0,66987,80285,0,13298,0,13298,0
16049850,2014,218992,2625565,2334600,289679,2938998,0,-94441,0,0,0,0,0,0,0,0,0
16050404,2014,1591280,1785236,25434,1739246,3183890,0,192626,0,1870547,1889346,1744943,144403,0,118531,0,30
16054414,2014,675000,31386,90,7316,680384,0,26002,0,0,0,106,0,106,0,106,0
16055495,2014,205462,270403,87783,182081,529258,0,-53393,0,1301984,1306234,1384468,0,78234,0,78234,18
16066818,2014,88727,378199,11599,294514,41047,0,425879,0,690955,692311,732718,0,40407,0,40407,4
16069547,2014,3212830,1210011,481653,516703,3045504,0,1411583,0,11508864,11974280,13295525,0,1321245,0,1321245,49
16078391,2014,2994114,2500581,282,2015798,16725521,0,-11218930,0,5141497,10483034,15144958,0,4661924,0,4661924,50
16086297,2014,0,92616,60381,16019,90102,0,2549,0,46561,49787,47527,2260,0,766,0,0
16097997,2014,17824,207601,5359,12961,26664,0,198761,0,341819,341858,351985,0,10127,0,10127,2
16127249,2014,0,125456,0,1163,1433,0,124442,0,204304,204309,91820,112489,0,106359,0,1
16131347,2014,21277410,15781686,12113630,1154859,30213132,0,6854158,0,6861608,9217727,8988837,228890,0,228890,0,28
16131665,2014,25867363,7856423,194497,6711408,8075928,4453760,13683042,0,11428732,12872307,11620267,1252040,0,1059534,0,44
16146259,2014,0,3076,0,1020,50883,0,-47807,0,32167,32167,105255,0,73088,0,74053,0
16146267,2014,1422,80274,71657,8354,74857,0,6839,0,0,0,0,0,0,0,0,0
16148357,2014,150,41864,2648,330,5675,0,36339,0,0,0,6133,0,6133,0,6133,2
16152145,2014,19910,121502,11040,88172,113695,0,29747,0,208614,208615,216097,0,7482,0,13740,4
16152900,2014,305220,319202,11683,305644,442609,0,182216,0,617625,618363,520323,98040,0,81520,0,4
16153027,2014,123618,201807,8388,87180,149176,0,176249,0,110877,110947,170644,0,59697,0,59697,4
16153302,2014,123541,276232,0,180308,243464,0,156309,0,746728,746728,716101,30627,0,25727,0,2
16155745,2014,573304,646339,258267,189204,1002999,0,337161,0,1689580,1764038,1585303,178735,0,123456,0,8
16160148,2014,0,49806,443,0,14743,0,35063,0,0,0,0,0,0,0,0,0
16160300,2014,19052,826028,324,817763,595451,0,249629,0,286842,286842,162969,123873,0,123873,0,0
16160776,2014,0,6554,0,301,19857,0,-13303,0,146753,146753,144248,2505,0,0,1898,3
16166485,2014,0,25268,0,27,2400,0,22868,0,0,80000,293536,0,213536,0,215936,0
16166590,2014,3752207,2631552,156906,1529484,1134347,0,5256061,0,2868114,2975228,3857400,0,882172,0,882172,20
16170265,2014,600,283593,0,213219,80517,0,214493,0,173134,263304,320831,0,57527,0,65426,1
16171686,2014,80514,130339,30384,99906,131211,0,121481,0,0,0,0,0,0,0,0,1
16172274,2014,1428,0,0,0,463955,0,-462527,0,0,0,0,0,0,0,0,0
16177972,2014,1651022,2156310,899528,1073287,3031916,0,897491,0,8403794,8802494,8600160,202334,0,162456,0,35
16184902,2014,5992447,1897505,475031,999251,3952784,0,2995589,0,4328392,4508933,5383754,0,874821,0,874821,23
16195782,2014,151738,700050,0,189197,634008,0,217780,0,0,1300,12447,0,11147,0,11147,0
16196010,2014,0,5826,5643,0,0,0,5825,0,0,0,0,0,0,0,0,0
16201485,2014,3907340,1007468,514298,476503,1035873,0,3934935,0,1569796,2085471,2530631,0,445160,0,445160,41
16201744,2014,109142,75643,20948,54691,81222,0,103563,0,0,0,0,0,0,0,0,0
16214760,2014,0,2970,0,2931,18013,0,-15043,0,0,0,0,0,0,0,0,0
16215081,2014,0,4893,0,4893,9368,0,-4475,0,0,0,0,0,0,0,0,0
16237438,2014,61972,321525,290,55612,781530,0,-391206,0,349101,358765,529233,0,170468,0,170468,5
16238417,2014,924137,835165,77007,29577,447162,0,1312140,0,388440,388834,468853,0,80019,0,80019,2
16240123,2014,606,45109,2353,129,513,0,45202,0,10818,10818,10277,541,0,115,0,1
16241250,2014,3211,17816,17224,569,27255,0,-6228,0,0,0,0,0,0,0,0,0
16241455,2014,0,227487,12682,19326,48585,0,178902,0,652041,652041,613694,38347,0,32364,0,2
16249416,2014,55629,68443,14726,53048,68304,0,55768,0,383933,389311,375789,13522,0,11098,0,5
16251980,2014,803848,522144,39630,482504,2042839,0,-716847,0,0,0,6904,0,6904,0,6904,1
16254617,2014,0,3512,0,2501,19000,0,-15488,0,0,0,0,0,0,0,0,0
16254722,2014,15420,96561,14792,57883,37244,0,74737,0,727944,727945,694152,33793,0,28317,0,13
16255116,2014,0,312173,0,311969,141231,0,105659,0,0,0,18,0,18,0,18,0
16259533,2014,1625589,5370797,79303,618111,326333,3393199,3279385,0,5729959,5993340,4368524,1624816,0,1327202,0,16
16266115,2014,0,3594,0,3594,34430,0,-30836,0,0,0,0,0,0,0,0,0
16266352,2014,103742,17996,13858,4046,395620,0,-273882,0,95252,95397,195115,0,99718,0,102580,4
16275580,2014,994287,6860786,2626961,4147344,8084991,0,-229918,0,8690611,8400049,9699270,0,1299221,0,1299221,28
16276089,2014,29436,3269,0,1085,14632,0,18073,0,5626,5626,7181,0,1555,0,1724,0
16280810,2014,4179,87324,1224,73668,2029,0,89474,0,28910,28910,30246,0,1336,0,2203,1
16288210,2014,0,388654,78019,202204,349098,0,39556,0,3150,3150,4127,0,977,0,1072,0
16296434,2014,118246,5689016,0,5655703,2247723,0,3560246,0,0,0,53263,0,53263,0,53263,0
16314131,2014,16882,33796,21460,6457,19077,0,31707,0,0,0,0,0,0,0,0,0
16315439,2014,0,402,0,0,6797,0,-6395,0,0,0,0,0,0,0,0,0
16325998,2014,4947,334786,6345,327199,48725,0,291008,0,94133,94143,91062,3081,0,258,0,0
16329850,2014,0,3227,2985,0,35429,0,-32202,0,0,0,0,0,0,0,0,0
16331973,2014,0,3467,1527,112,76670,0,-73203,0,8880,8880,16625,0,7745,0,8011,1
16343544,2014,7798,41214,684,40431,754548,0,-467535,0,0,0,0,0,0,0,0,0
16344663,2014,81858,101113,20566,74897,148706,0,34265,0,272730,295314,186310,109004,0,109004,0,3
16346869,2014,0,10219,8812,11,19095,0,-8876,0,2642,2642,4207,0,1565,0,1645,0
16350150,2014,60383,91850,732,85419,299916,0,-147683,0,276089,288573,287549,1024,0,0,7633,4
16352607,2014,0,4000,0,0,0,0,4000,0,0,0,0,0,0,0,0,0
16354594,2014,225138,2321125,378093,1745078,2062409,50000,365474,0,2598224,2613331,2523193,90138,0,73888,0,9
16355050,2014,54461,692092,47388,498070,445430,0,301123,0,2108391,2219316,2463427,0,244111,0,264499,10
16360049,2014,31681,167882,0,51135,3479,0,196084,0,313617,318677,195902,122775,0,114672,0,1
16370999,2014,4871,28410,22143,5060,106516,0,-73235,0,49943,66817,74552,0,7735,0,9233,3
16377024,2014,0,368674,106060,72417,66002,0,302672,0,1608645,1609983,1430801,179182,0,148717,0,10
16380186,2014,0,20666,12493,7293,85602,0,-64936,0,53968,53968,83624,0,29656,0,31275,3
16382845,2014,351912,213546,6210,181545,464466,0,90992,0,1234930,1094191,1090297,3894,0,2061,0,7
16385566,2014,869706,3109817,1880120,1219220,4642367,0,-662844,0,0,0,4770,0,4770,0,4770,0
16389266,2014,396419,269782,0,225045,496296,0,191212,0,1561124,1617281,1604882,12399,0,10182,0,7
16394106,2014,9479709,13019935,3395255,9312557,12435213,0,10083231,0,10218297,12340393,12268406,71987,0,12850,0,61
16394645,2014,58490,176547,109757,53352,731213,0,-496176,0,0,0,0,0,0,0,0,0
16395128,2014,16806,394830,176436,58198,499106,0,-87470,0,570273,577859,555599,22260,0,22260,0,4
16405701,2014,82015,0,0,0,227005,0,-144990,0,0,100000,419288,0,319288,0,322288,0
16416964,2014,243382,212861,2544,6693,3996,0,452247,0,193715,205475,113001,92474,0,86632,0,2
16421170,2014,3320,121181,21020,35649,7590,0,116911,0,169304,169306,183985,0,14679,0,19758,3
16424134,2014,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
16427092,2014,8364,1635,0,520,196383,0,-186384,0,6048,6048,29652,0,23604,0,23785,2
16436090,2014,0,16382,383,14802,67816,0,-51434,0,66747,66747,38926,27821,0,25819,0,2
16440806,2014,70000,77446,4526,52800,99033,0,48413,0,641212,641212,628772,12440,0,7567,0,8
16451112,2014,235662,45649,0,32724,119810,0,161501,0,36099,36099,16910,19189,0,18106,0,1
16453199,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16460498,2014,4984,64653,7549,49414,124513,0,-54876,0,168860,168860,194005,0,25145,0,30211,2
16464015,2014,1935547,2816211,261318,2479935,8004657,0,-2775803,0,1051178,1914919,2549681,0,634762,0,634762,2
16465436,2014,-407,41196,21980,12752,272,0,40517,0,44498,44498,55400,0,10902,0,11082,2
16466520,2014,37176885,52464606,7877633,34493246,35956549,2399820,51414602,0,150145262,151741115,147940199,3800916,0,3800916,0,190
16467780,2014,817800,310537,242474,49345,479186,0,649151,0,2723028,2800789,2823481,0,22692,0,22692,8
16476273,2014,142964,417214,1783,296992,612949,0,-52771,0,669791,708973,720240,0,11267,0,11631,8
16484810,2014,324336,693885,570111,66202,577891,0,440816,0,2146876,2179975,2012503,167472,0,167472,0,12
16491753,2014,0,1413592,0,1404255,2652421,0,-1238829,0,1466,933018,546168,386850,0,386850,0,0
16499110,2014,2080178,7270090,5670230,1258500,6395413,0,4115245,0,33751075,36255769,35999890,255879,0,0,34940,33
16509613,2014,1025200,737432,27158,707246,1500449,0,407256,0,141888,243366,154401,88965,0,88965,0,1
16510022,2014,2668,30992,29512,0,30147,0,3513,0,0,0,0,0,0,0,0,0
16514342,2014,6073656,14423068,63416,13204122,10154183,45548,9431994,0,24119655,24761102,21877740,2883362,0,2440560,0,33
16525635,2014,0,0,0,0,53841,0,-53841,0,0,0,0,0,0,0,0,0
16527946,2014,1368011,6658,4902,1215,2769915,0,-1395246,0,66776,95509,291097,0,195588,0,195588,7
16530402,2014,2054416,2387716,210750,1694205,1825234,0,2616898,0,1915648,1988960,1515446,473514,0,396879,0,24
16549863,2014,0,0,0,0,168,0,-168,0,0,0,0,0,0,0,0,0
16556593,2014,474556,0,0,0,729083,0,-254527,0,0,0,0,0,0,0,0,0
16556666,2014,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
16571461,2014,659892,4249706,735552,3368821,3597730,0,1311868,0,8822306,8899612,8482053,417559,0,345241,0,3
16571496,2014,7696,232531,43745,186014,870663,0,-630393,0,561916,662641,558730,103911,0,87253,0,2
16573616,2014,804364,625764,0,625321,2349727,0,-919599,0,0,0,41579,0,41579,0,41579,0
16581864,2014,1917027,67147,0,52145,11402,0,1972772,0,0,2,3122029,0,3122027,0,3122027,0
16582185,2014,0,11298,7194,3820,86514,0,-75216,0,0,0,926,0,926,0,926,0
16583075,2014,7729,3323,2633,452,16131,0,-5079,0,0,0,0,0,0,0,0,0
16595487,2014,36364,360526,0,360282,640242,0,-243352,0,0,0,793,0,793,0,793,0
16610960,2014,1019992,244286,69923,110350,127065,0,1137213,0,1302635,1851823,1706076,145747,0,121961,0,19
16623102,2014,845097,1194152,0,1046010,1696524,0,342725,0,1257455,1257455,908687,348768,0,295750,0,5
16633637,2014,15088,107600,0,2212,1564,0,121124,0,0,0,4744,0,4744,0,4744,1
16641079,2014,1548887,1711192,1031280,581761,1534305,0,1725774,0,9289558,9302418,9241076,61342,0,49661,0,56
16641974,2014,0,93115,7352,76630,123546,0,-30431,0,110069,110069,116446,0,6377,0,9679,1
16649005,2014,79672,8722,924,7359,198585,0,-110191,0,0,0,19345,0,19345,0,19345,2
16651161,2014,689594,1408657,313656,896101,279798,0,1840044,0,7655370,7750277,7551349,198928,0,167637,0,12
16655929,2014,18267,1575,108,137,1007970,0,-988098,0,121718,132371,225528,0,93157,0,97128,11
16677501,2014,227641,30046,10163,16499,82372,0,175677,0,582488,582736,561124,21612,0,20043,0,3
16682885,2014,895214,337851,1800,328851,1462130,0,-228006,0,2842062,2930714,3048840,0,118126,0,118126,6
16685083,2014,328691,1373,1338,0,369974,0,-39910,0,0,0,3049,0,3049,0,3049,0
16692439,2014,210229,92848,52943,33307,405543,0,-102466,0,76755,77001,177837,0,100836,0,103146,6
16695214,2014,0,17965,0,17969,6470,0,11495,0,85323,85323,83811,1512,0,0,1048,0
16699526,2014,30354,15700,1790,0,139,0,45915,0,2100,2100,2876,0,776,0,839,0
16703473,2014,0,5779,3334,1496,15091,0,-9312,0,15404,15404,23622,0,8218,0,8685,0
16705172,2014,403127,480519,61331,405486,983092,0,-99446,0,0,0,0,0,0,0,0,0
16710616,2014,416856,2176006,2148265,13542,2996310,0,-403448,0,528150,552932,549150,3782,0,3782,0,18
16711751,2014,51808,552539,113968,330400,528392,0,75955,0,516383,516389,528681,0,12292,0,12292,0
16711778,2014,246547,86336,70625,11264,54992,0,277891,0,212864,212864,214926,0,2062,0,2080,0
16725307,2014,0,6005,1653,1008,5924,0,81,0,0,0,0,0,0,0,0,0
16727979,2014,161050,63676,38889,18566,41331,0,183396,0,391377,392803,393362,0,559,0,593,9
16738595,2014,0,10454,0,10314,97473,0,-87019,0,903,903,19411,0,18508,0,18535,1
16740447,2014,156204,9071,0,3319,171319,0,-6044,0,6500,6782,7849,0,1067,0,1262,0
16761245,2014,85067862,1920112,107828,88828,15217876,0,71770098,0,86622,2210485,13112884,0,10902399,0,10902399,2
16770405,2014,3759199,5427537,2175441,2718671,4873587,0,4323086,0,59818026,59934137,59288087,646050,0,553511,0,43
16771605,2014,134935,48158,5351,41908,54373,0,128720,0,164404,168754,160295,8459,0,3459,0,3
16781846,2014,0,54549,2950,51599,41300,0,13249,0,91433,91433,81280,10153,0,7410,0,0
16786517,2014,53009,485651,439938,26024,28378,0,510282,0,1081095,1452993,1114480,338513,0,281846,0,3
