cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
18704688,2023,9812,22771,19620,0,442674,0,-410091,0,44382,44382,68120,0,23738,0,24182,1
18711758,2023,0,60057,52384,1203,444594,0,-384537,0,13045,13045,7876,5169,0,4342,0,0
18713082,2023,15607073,15537034,4598353,8498842,21929155,0,12360532,0,48928410,50554783,48490144,2064639,0,1797355,0,226
18747093,2023,589762,676995,0,46688,292857,0,973900,0,0,0,0,0,0,0,0,0
18750250,2023,167141,112408,95848,16160,100593,0,178956,0,321977,321977,380939,0,58962,0,62024,2
18758866,2023,0,76437,9594,53905,19042,0,57395,0,729626,731307,668699,62608,0,55295,0,4
18770908,2023,1458461,1422325,734662,529724,253737,0,2644765,0,4226152,3482318,2886726,595592,0,571418,0,27
18772704,2023,0,200,0,0,0,0,200,0,0,0,0,0,0,0,0,0
18819122,2023,0,79565,0,35000,0,0,79565,0,0,0,50,0,50,0,50,0
18827753,2023,0,40595,0,2701,14670,0,25925,0,0,0,0,0,0,0,0,0
18829339,2023,14206045,55414,0,37671,497888,0,15119554,0,217351,217419,474064,0,256645,0,265132,1
18836204,2023,1561949,1060327,208553,93542,178241,0,2444035,0,2341662,2362687,2130229,232458,0,212075,0,8
18850047,2023,1226605,752179,594128,136266,1590658,0,377626,0,11970709,11977382,11888152,89230,0,72528,0,8
18871970,2023,1202,317838,5739,37321,46926,0,272114,0,250820,250839,134945,115894,0,113761,0,1
18876209,2023,23019,259461,132329,102627,51320,0,231160,0,2781086,2781086,2597307,183779,0,152161,0,4
18903400,2023,914404,3022447,183614,2719679,3234302,0,702549,0,10059331,10066732,9801713,265019,0,219674,0,45
18903885,2023,432000,862869,12605,841981,1475657,0,-180788,0,0,0,17,0,17,0,17,0
18916672,2023,3548845,4652208,190469,3513026,2456793,0,5878947,0,21566560,22934942,22512956,421986,0,305558,0,183
18916745,2023,6235155,5490308,4850294,553977,5088671,0,6623850,0,5724886,5912722,4628194,1284528,0,1234662,0,32
18922968,2023,895588,744391,0,498351,167182,0,1473284,0,2387555,2392651,897741,1494910,0,1472955,0,1
18936181,2023,3742411,4361540,3302145,844148,5215846,0,2888105,0,35047334,35290609,32514515,2776094,0,2386705,0,40
18985710,2023,21850,5843,0,5825,859615,0,-831922,0,0,16,298,0,282,0,282,0
18986759,2023,1262725,696359,60808,305467,714251,0,1244833,0,2201905,2235388,1894170,341218,0,322799,0,7
18990210,2023,8156098,7724434,905899,6652991,8866094,51540,7315154,0,51395220,53236685,50091628,3145057,0,2747498,0,122
18992092,2023,7432294,2511503,524478,1151023,3424962,0,6549534,0,5736116,5751899,2809521,2942378,0,2667908,0,12
18992904,2023,106145904,241553292,28380634,207710861,144359866,0,211113760,0,1381211345,1326088037,1271735240,54352797,0,47147937,0,126
19006187,2023,638034,1311574,141973,371094,635565,0,1314043,0,2199249,2456270,2337291,118979,0,94907,0,4
19030673,2023,0,34968,21589,568,34760,0,208,0,60569,60569,55388,5181,0,4215,0,0
19035972,2023,8483930,1041737,2117,876020,1637063,0,3308707,0,1559428,2129299,2067980,61319,0,46030,0,6
19051099,2023,338951,164105,0,153427,669701,0,-166645,0,137130,137130,227052,0,89922,0,91294,2
19054826,2023,12410055,5880356,824887,4685203,10950757,0,5225411,0,10224502,9609087,9252852,356235,0,304967,0,39
19074203,2023,139,67934,33737,29879,57720,0,10169,0,0,2,5199,0,5197,0,5197,0
19089263,2023,0,563216,2058,93226,15204,0,548012,0,515663,515663,447766,67897,0,62740,0,1
19092609,2023,73904,377814,143939,57960,187443,0,264275,0,471440,471445,461150,10295,0,5581,0,2
19112552,2023,15041387,8924476,508019,7452158,30719396,531058,-7284147,0,76651588,77061802,82452785,0,5390983,0,5390983,91
19126280,2023,131014,289809,35968,179973,28720,0,392103,0,688962,689002,450993,238009,0,231119,0,3
19135386,2023,324425,410918,330438,34489,117688,0,617655,0,981633,1863461,1001606,861855,0,852251,0,5
19150424,2023,4759626,1878547,351630,1220825,1481774,0,4806092,0,4591923,5444798,4595117,849681,0,849681,0,22
19172490,2023,351538,1116898,524785,184651,926008,0,542428,0,6836373,6856446,6349651,506795,0,422031,0,9
19182345,2023,3092255,2525211,189502,1837843,3952739,0,1735054,0,8362248,8925526,8846446,79080,0,56558,0,22
19184273,2023,160112,349861,110704,80496,228462,0,292678,0,1012256,1012747,925298,87449,0,80355,0,2
19197869,2023,13982,137285,19823,51145,39588,0,115106,0,1213474,1213486,1244011,0,30525,0,42417,4
19198082,2023,1739,33133,401,32527,63600,0,-28728,0,0,0,0,0,0,0,0,0
19199061,2023,50449177,33286513,816783,32419805,84956603,0,1523944,0,82402758,83876786,80148961,3727825,0,3303344,0,9
19225586,2023,0,106615,6786,0,10463,0,96152,0,0,0,0,0,0,0,0,0
19238586,2023,1386678,1797789,442459,957557,1616113,0,743641,0,5031810,5083426,4944588,138838,0,116441,0,9
19332655,2023,69013,150928,39962,86182,116922,0,103019,0,366279,372627,413724,0,41097,0,44525,4
19990081,2023,54355,442450,25513,211598,25833960,0,-25336759,0,33296,303686,-516600,820286,0,811399,0,1
20015553,2023,21612,150916,286,124598,203808,0,-31280,0,262774,262917,285808,0,22891,0,25213,2
20256241,2023,51586,1144,0,1118,119360,0,-66630,0,0,0,0,0,0,0,0,0
20571923,2023,206941425,60193086,25741623,25599949,151634257,891091,116868457,0,189160941,209920415,198984610,10935805,0,9465637,0,328
20658060,2023,0,6074,331,1802,50419,0,-44345,0,38552,38552,63339,0,24787,0,25173,1
20741904,2023,9342030,7085498,1993530,1606419,7745135,557544,8511675,0,18188776,19070843,13216901,5853942,0,5026861,0,47
20848081,2023,52211,14466,5925,4724,36749,0,34583,0,162264,162264,185959,0,23695,0,25317,1
20849966,2023,49185,194577,16012,139162,190460,0,53302,0,587982,587733,520919,66814,0,61990,0,2
20892125,2023,0,234977,0,6481,2357,0,232620,0,56816,56816,49521,7295,0,6186,0,0
20999890,2023,646998,140941,41637,49004,610850,0,162089,0,438867,438867,377463,61404,0,57323,0,1
21012709,2023,22845811,3888531,994581,2508778,12845567,0,12949421,0,51089653,51508636,50237982,1270654,0,1079763,0,21
21032242,2023,0,36123,82,33130,5882,0,30541,0,0,60000,26512,33488,0,28130,0,0
21121404,2023,1892966,1827041,1265248,461784,3303800,0,416207,0,14730811,14872804,14568084,304720,0,243029,0,23
21127431,2023,1421,14211,0,14203,7641,0,7991,0,0,0,70074,0,70074,0,70074,0
21141541,2023,3483119,2826758,0,1676336,693578,0,5648548,0,5197184,5202651,3226904,1975747,0,1649819,0,15
21154614,2023,368800,280190,0,180321,-147978,0,796968,0,312134,312239,294589,17650,0,14996,0,5
21160403,2023,244562,1137887,198614,195023,736469,0,645980,0,2410745,2448325,1778438,669887,0,645780,0,5
21174352,2023,148594,924071,850539,42958,868260,0,204405,0,168125,532252,445051,87201,0,81880,0,4
21178940,2023,4001044,3985152,3594459,284494,4018514,0,4013184,0,7498759,7550192,6462196,1087996,0,970769,0,31
21212367,2023,154261,66069,14790,22216,64871,0,176502,0,22848,22848,22402,446,0,304,0,0
21224620,2023,1481158,835866,234650,567748,6122597,0,-3805573,0,-66530,78981,3740685,0,3661704,0,3661704,1
21248204,2023,68642,795009,689345,53110,554564,0,309361,0,313150,373245,347893,25352,0,21721,0,2
21274190,2023,7060916,7637949,36759,5686616,3370025,1074017,10254823,0,27330172,27553080,21166911,6386169,0,5432548,0,48
21314707,2023,712709,2294112,272045,496078,52639,0,2959670,0,9737538,9805188,9014585,790603,0,673512,0,9
21333709,2023,46424,867743,302885,529115,414802,0,499365,0,0,837440,336754,500686,0,492365,0,1
21343095,2023,0,52708,16960,2399,136792,0,-84084,0,288783,288792,383804,0,95012,0,97899,3
21382302,2023,95551,680154,29660,247830,36699,0,739006,0,509472,509472,786808,0,277336,0,281667,1
21420910,2023,0,87564,0,0,5058,0,82506,0,0,15893,244168,0,228275,0,228275,0
21435431,2023,0,10864,0,1423,0,0,10864,0,0,0,21921,0,21921,0,21921,0
21459899,2023,738,321,0,102,1010,0,49,0,0,0,0,0,0,0,0,0
21497280,2023,135944,1321771,47659,734316,131038,0,1326677,0,1871684,1873851,1363389,510462,0,491706,0,6
21504540,2023,6494767,2783404,1415939,1064544,4719787,0,4588982,0,16779629,16950773,16618525,332248,0,274813,0,20
21551614,2023,13239324,24442344,2344244,21740522,41650027,0,10795967,0,63190152,68390559,67648736,741823,0,649264,0,382
21551827,2023,776,4531,0,1500,16771,0,-11464,0,20681,22942,34646,0,11704,0,11704,1
21565679,2023,0,20176,0,20176,0,0,20176,0,0,0,0,0,0,0,0,0
21620412,2023,109338,1360061,967794,342162,614193,0,855206,0,623671,710597,652694,57903,0,51952,0,2
21621302,2023,9932,619120,570337,48277,310036,0,319016,0,237219,237219,150670,86549,0,84296,0,1
21622006,2023,0,4810,0,2651,265922,0,-255988,0,1,2083,12112,0,10029,0,10029,1
21672349,2023,69159,446291,11578,123581,375097,0,140353,0,428144,490681,560785,0,70104,0,70104,4
21690361,2023,0,43388,0,0,0,0,43388,0,0,0,0,0,0,0,0,0
21712869,2023,0,54724,51570,1653,120593,0,-65869,0,109183,109183,150729,0,41546,0,42638,1
21719972,2023,3326,90419,18931,18570,9321,0,84424,0,333536,333865,274902,58963,0,56026,0,1
21723051,2023,35282,394989,57731,26475,152955,0,277316,0,894156,894156,760214,133942,0,125000,0,2
21737529,2023,325564,171903,22,166609,31835,0,465632,0,418493,517814,465068,52746,0,47141,0,7
21765235,2023,6555401,9614600,674692,6664430,8223123,0,7946878,0,32517609,33300366,28969495,4330871,0,3674086,0,70
21769164,2023,9882102,9795155,1154048,4742593,3602538,0,14506130,0,20297353,21003162,19239504,1763658,0,1534539,0,42
21850004,2023,381641,288806,129352,128227,1369356,0,-130774,0,5452744,5455805,5873645,0,417840,0,417840,14
21852544,2023,16072,29985,26849,0,366819,0,-320762,0,295921,295921,289374,6547,0,3588,0,3
21894787,2023,159248,234100,296,206532,94826,0,298522,0,194590,195144,108173,86971,0,85310,0,1
21909101,2023,2406,192399,5807,115981,14210,0,180595,0,1416479,1416480,1358080,58400,0,46360,0,5
21917384,2023,8782918,3041674,1136945,1361203,2252860,0,9571732,0,11150555,11219256,9505702,1713554,0,1516313,0,9
21935488,2023,1034848,589839,0,8584,8033,0,1616654,0,86122,583281,66121,517160,0,516427,0,1
21940387,2023,2930826,1694294,165991,798844,389973,0,4239229,0,3143057,3163127,3454304,0,291177,0,291177,17
21987495,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21998087,2023,247887,654925,214277,102550,145237,0,757575,0,3837473,3837473,3216946,620527,0,577017,0,5
22005092,2023,65,175438,7405,121517,20981,0,154522,0,208391,208556,52233,156323,0,154282,0,1
22010579,2023,44005,82737,46326,28256,19161,0,107581,0,505361,505361,460698,44663,0,40587,0,1
22012804,2023,1898712,3433036,618590,530493,736984,0,4628953,0,5359996,5548454,5295268,253186,0,211124,0,26
22014732,2023,0,321814,0,320429,472907,0,-151093,0,0,1529,25854,0,24325,0,24325,0
22034179,2023,33411,134352,790,34656,87126,0,84492,0,144000,144000,62691,81309,0,66133,0,0
22037582,2023,1134,114399,41622,30630,13162,0,102371,0,1428818,1428887,1356946,71941,0,57653,0,2
22049226,2023,4140092,6896436,3168738,3562282,13801308,0,-2871791,0,18249758,18599678,19442845,0,843167,0,843167,47
22074386,2023,117170,2043514,0,2034272,21232679,0,-19068995,0,0,340602,1298200,0,957598,0,957598,0
22081898,2023,119933,47753,26253,8920,82964,0,84722,0,148943,148946,129969,18977,0,14076,0,0
22093060,2023,0,21465,20481,0,39739,0,-18274,0,98536,98536,96676,1860,0,875,0,2
22158940,2023,103310,266603,100000,115045,3591448,0,-3217035,0,0,110530,263758,0,153228,0,153228,0
22209521,2023,162626,3253020,1476266,1543924,2896280,0,519366,0,15188225,15437015,15085375,351640,0,303799,0,1
22213255,2023,283365,340276,76805,249580,1522501,0,-898860,0,1968481,1983334,2918389,0,935055,0,935055,14
22214641,2023,120594,394525,72379,289723,525209,0,-10090,0,60084,70616,511092,0,440476,0,441168,3
22215850,2023,148114,687758,87284,141014,241090,0,594782,0,2014105,2019048,1665973,353075,0,335527,0,3
22248172,2023,5216226,52716136,14936605,15263077,20767519,0,37193396,0,322627346,330897413,326467316,4430097,0,3788782,0,16
22255943,2023,1182188,394066,171031,149429,223592,0,1352662,0,1953754,2099025,1833686,265339,0,247030,0,1
22268277,2023,0,46718,0,37934,91347,0,-44629,0,55000,55001,47035,7966,0,7416,0,1
22283536,2023,1089866,592199,53970,137506,354508,0,1139629,0,1132975,1381357,1358666,22691,0,12567,0,13
22307732,2023,1334542,1225361,314619,394575,989732,0,1570171,0,7279166,7351379,7226174,125205,0,107794,0,19
22322007,2023,15752,15581,4953,10128,193984,0,-162651,0,0,0,0,0,0,0,0,0
22324377,2023,1607457,3351315,666720,1547936,1524587,126702,3307483,0,4354076,4346141,3491536,854605,0,794021,0,10
22357684,2023,121071,1131335,15303,653977,224046,0,1028360,0,1217472,1235626,244806,990820,0,978464,0,3
22386191,2023,1597843,633915,53656,524455,656591,0,1591484,0,2788171,2864610,2760313,104297,0,81829,0,22
22389937,2023,11669371,22439986,1799851,18293296,20638554,0,13539122,0,76373750,77700933,77438514,262419,0,223061,0,174
22422537,2023,175,422802,0,389673,45460,0,378684,0,207902,207902,98489,109413,0,107709,0,1
22468275,2023,81983,215942,114750,100883,1380094,0,-1082169,0,0,0,0,0,0,0,0,0
22479851,2023,14026,304062,22016,175681,148948,0,169140,0,3627829,3627829,3482474,145355,0,121890,0,3
22506727,2023,5159695,2321114,31500,2102459,3135529,0,4306788,0,7794303,8259275,6980478,1278797,0,1134797,0,7
22529054,2023,5667557,2720006,148359,1999984,2823878,0,3028383,0,3320924,3486630,3048166,438464,0,370856,0,11
22588913,2023,0,65083,4218,22886,463689,0,-398606,0,158162,158162,265909,0,107747,0,109329,4
22603754,2023,399774,578333,67498,510859,58417,0,919690,0,0,185,197,0,12,0,12,0
22616177,2023,11136093,8932745,998262,7906042,13680538,0,5594266,0,30148315,32072751,31569539,503212,0,376341,0,37
22632350,2023,2961180,18335,0,1178,2989257,0,-9742,0,0,0,4600,0,4600,0,4600,0
22666574,2023,45088,97880,89690,1761,345669,0,-201368,0,172967,173231,219061,0,45830,0,47562,2
22668036,2023,15808,76176,59319,0,95312,0,-3328,0,296308,296308,293195,3113,0,150,0,2
22703370,2023,0,807505,17660,764116,604928,0,167964,0,0,0,7803,0,7803,0,7803,0
22714345,2023,2754530,1500815,88013,817465,157554,0,2696236,0,789209,1036019,863483,172536,0,164726,0,6
22758023,2023,15339,421820,421483,276,424090,0,14085,0,202164,202164,226273,0,24109,0,26130,1
22759649,2023,14372163,1631575,1193563,350085,13775929,0,2227809,0,167834,5431309,5262995,168314,0,166636,0,4
22761959,2023,580310,131654,0,89877,1936425,0,-1224461,0,102751,117604,371241,0,253637,0,254813,4
22762032,2023,15061723,11080220,204782,7196856,10640055,6808269,8853001,0,47238618,47760762,39874057,7886705,0,6631665,0,162
22850800,2023,22678,86260,1516,22777,95175,0,13763,0,1258683,1258683,1234153,24530,0,11943,0,6
22880259,2023,10621215,1611317,413170,1119613,10879849,0,1352683,0,10520362,10733476,10071399,662077,0,493248,0,18
22880852,2023,15476051,4946306,1443644,3484623,3688495,0,10823420,0,9997538,12122708,10314319,1808389,0,1767706,0,30
22894769,2023,92243,860236,0,247705,26822,0,925657,0,1520780,1529350,470501,1058849,0,1046599,0,2
22935311,2023,442542,1026007,107324,299872,689275,0,779274,0,959614,966669,679347,287322,0,279715,0,7
22949783,2023,13131513,19043551,860284,17751178,6673622,0,24409228,0,24765005,25383287,16640167,8743120,0,7505473,0,40
22951902,2023,401116,1447925,894999,269194,232058,0,1616983,0,939292,939335,692651,246684,0,237290,0,8
22952746,2023,1871544,6768878,4772,4901345,3687242,0,4953180,0,9926221,10027163,8862887,1164276,0,1030377,0,24
22960749,2023,0,4847,20,3779,69646,0,-64799,0,0,0,0,0,0,0,0,0
22972956,2023,18157,1084479,132586,870239,120707,0,981929,0,2418674,2418720,2099350,319370,0,296385,0,3
22976664,2023,4633,582676,0,506800,410102,0,177207,0,2173394,2189843,2062327,127516,0,103870,0,12
23050326,2023,0,20581,0,3520,20879,0,-298,0,12750,12750,12108,642,0,539,0,0
23064380,2023,38065,335359,0,66614,167355,0,212699,0,511610,511624,294151,217473,0,212459,0,6
23071515,2023,0,324,0,257,0,0,324,0,0,0,0,0,0,0,0,0
23084930,2023,3389383,1048065,392190,336463,3494903,0,942545,0,9892860,10036745,9800359,236386,0,208317,0,8
23102212,2023,154560,549697,183271,169520,459100,0,245157,0,2744638,2744638,2475273,269365,0,239157,0,6
23107090,2023,575491,5171406,1258134,160316,1104952,0,4641945,0,4539672,4539672,4050419,489253,0,455557,0,1
23110878,2023,21064453,9094336,2775265,5490178,10807856,0,19690521,0,72006799,72867558,67418275,5449283,0,4767649,0,42
23124806,2023,2043676,1792265,0,1716663,129429,0,3706512,0,841849,841849,341264,500585,0,492167,0,4
23147974,2023,5622000,5666590,384965,1602839,4911495,0,6366108,0,14993644,15166307,13744844,1421463,0,1255555,0,87
23187120,2023,758114,417669,160711,196647,1070289,0,105494,0,985304,986757,873354,113403,0,103747,0,5
23225401,2023,911538,877501,81849,479790,2741192,54118,-627080,0,2735941,2974192,3001514,0,27322,0,48367,4
23278791,2023,0,167912,901,157099,12557,0,155355,0,151900,151900,130242,21658,0,18193,0,0
23281096,2023,9313764,16666892,126240,15885690,6343125,0,19637531,0,18409435,18433967,13694922,4739045,0,4173662,0,39
23282156,2023,667475,8131439,0,7834604,1548073,3733143,3519106,0,6507482,6524808,5905192,619616,0,520477,0,3
23291316,2023,400656,976423,0,223111,34739,0,1342340,0,1046280,1065592,574594,490998,0,481941,0,2
23351590,2023,0,25737,0,1134,69,0,25668,0,0,0,0,0,0,0,0,0
23354813,2023,6271,8239,774,2634,23518,0,-9008,0,0,0,2058,0,2058,0,2058,0
23367023,2023,0,1540668,597756,941888,1513865,0,26803,0,0,0,0,0,0,0,0,0
23426596,2023,0,1838,729,1109,129803,0,-127965,0,0,2000,4829,0,2829,0,2829,0
23440574,2023,37139,242371,148820,37866,512838,0,-233223,0,530431,780606,474152,306454,0,300249,0,6
23445717,2023,13123,48734,11447,2945,5676,0,56181,0,279893,279893,320127,0,40234,0,41338,0
23454073,2023,9520,396677,81181,270375,206729,0,199468,0,601877,603841,575957,27884,0,21845,0,6
23487500,2023,1079938,170302,0,155848,1233820,0,16420,0,0,104,16289,0,16185,0,16185,0
23507755,2023,0,44106,40504,0,5529,0,38577,0,27896,27896,21065,6831,0,5793,0,0
23563070,2023,0,2556,2556,0,2354,0,202,0,0,0,0,0,0,0,0,0
23587959,2023,15362,137670,93144,427,175988,0,-22956,0,428288,453324,420103,33221,0,27906,0,2
23588440,2023,1588817,1228882,451945,672540,1280578,0,1663418,0,7597285,7644625,7510863,133762,0,117374,0,9
23605273,2023,0,32955,32873,0,49704,0,-16749,0,0,0,24878,0,24878,0,24878,1
23608970,2023,200,235262,0,83848,8451,0,227011,0,76600,76686,59839,16847,0,12673,0,0
23615102,2023,26268,722461,685996,6945,134771,0,613958,0,579858,579858,508597,71261,0,65462,0,2
23678615,2023,109251,652604,0,579286,171162,0,593753,0,1972945,1972966,1360271,612695,0,593651,0,12
23681343,2023,0,175273,160654,8379,97418,0,79676,0,358233,358233,279144,79089,0,75507,0,1
23686774,2023,43039,549851,3080,391584,647041,0,-77328,0,635778,635786,746581,0,110795,0,116785,15
23711703,2023,96784,1208905,904917,297918,1560363,0,-254674,0,397937,423334,564224,0,140890,0,145119,4
23722800,2023,83404,218035,11341,191524,44327,0,257112,0,262913,262913,231242,31671,0,29041,0,1
23725016,2023,0,768,0,0,4298,0,-3530,0,0,0,0,0,0,0,0,0
23727130,2023,11099,48075,0,44889,106429,0,-47255,0,0,0,0,0,0,0,0,0
23737002,2023,355321,331382,62269,202065,466195,0,220508,0,908312,912414,899252,13162,0,4038,0,6
23746671,2023,13061,2533940,2248709,213975,212133,0,2327460,0,1134481,1184223,1077910,106313,0,94471,0,1
23754330,2023,281112,613708,408209,178219,54409,0,846271,0,1893484,1899650,1685513,214137,0,197851,0,8
23761949,2023,64034,343808,59838,252658,172273,0,238757,0,873665,875118,514332,360786,0,352205,0,4
23788421,2023,0,508,0,460,100900,0,-100392,0,0,0,0,0,0,0,0,0
23804292,2023,339958,38740,0,38710,239943,0,138755,0,0,0,4857,0,4857,0,4857,0
23846107,2023,0,220006,88829,55816,22586,0,197562,0,361607,441346,385833,55513,0,52330,0,4
23850345,2023,6483878,3082220,1680233,1209998,4969301,0,4381397,0,14882558,15276434,15031278,245156,0,228532,0,38
23855849,2023,420390,1614549,413007,745410,829995,0,1204944,0,3173122,3242314,2141163,1101151,0,1061444,0,10
23857521,2023,0,59950,48834,1658,43294,0,16656,0,94635,94635,86475,8160,0,6805,0,1
23862285,2023,0,4137,0,4137,52094,0,-47957,0,0,0,4447,0,4447,0,4447,0
23871607,2023,166984,236767,164258,21950,257400,0,146351,0,3455206,3465661,3356351,109310,0,83888,0,2
