cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
27226744,2024,2736682,1278758,401573,862080,2625596,0,670084,0,4028697,4561187,4549468,11719,0,6489,0,13
27231643,2024,2862971,7210878,186292,1967016,2458688,0,7651142,0,24661322,24868531,24254457,614074,0,518622,0,260
27242871,2024,26805,341049,184911,120056,193584,0,174270,0,1694903,1696584,1719807,0,23223,0,73102,5
27247496,2024,1599936,529564,59647,508055,546358,0,1594510,0,1658232,1783916,2081833,0,297917,0,297917,13
27253978,2024,3144709,1283243,48854,1230142,3498951,0,937915,0,4404252,5113135,4247023,866112,0,748026,0,18
27255979,2024,114445,20065,4985,7938,51412,0,83098,0,699357,699357,694909,4448,0,0,2546,1
27256818,2024,131087,1991122,15361,1784748,343523,0,1783891,0,5073076,5098487,5097918,569,0,569,0,51
27257384,2024,898358,567818,28783,505271,1251929,0,214247,0,5744053,5862451,5820848,41603,0,41603,0,58
27267116,2024,0,307618,0,257473,269027,0,38591,0,1383760,1410782,1394917,15865,0,11149,0,15
27267124,2024,0,762612,0,720391,1644216,0,-881604,0,0,24336,5818,18518,0,18518,0,0
27273142,2024,455827,997112,194193,771852,583020,0,869919,0,3836618,3857787,3772964,84823,0,70834,0,0
27275593,2024,92347,2813445,52809,681196,635619,0,2270173,0,6853045,6974248,6900709,73539,0,69587,0,27
27277152,2024,765796,1088909,10383,740014,1040911,0,913087,0,3814666,3879016,3847951,31065,0,25167,0,27
27299193,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27301897,2024,30236,1024117,19577,638301,408124,0,646229,0,3762115,3788772,3499657,289115,0,242662,0,38
27305066,2024,5361,436330,0,422548,480284,0,-38593,0,1720503,1720510,1553141,167369,0,111160,0,19
27307997,2024,1035053,2286417,117459,1050921,896043,0,2479168,0,11678410,11681772,10831389,850383,0,714096,0,104
27334533,2024,0,3861,0,3849,20846,0,-16985,0,0,0,0,0,0,0,0,0
27340420,2024,0,30067,6957,3323,126083,0,-96016,0,190199,197499,232946,0,35447,0,37422,1
27346058,2024,406418,253243,41583,202586,268381,0,391280,0,339942,340614,354147,0,13533,0,23240,1
27353845,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27373516,2024,900,4790,1688,1006,10973,0,-5283,0,0,0,0,0,0,0,0,0
27394322,2024,54705,553396,5072,486450,935993,0,-327892,0,3705410,3705448,3692198,13250,0,10700,0,46
27398685,2024,471610,590809,0,581938,1155198,0,-92779,0,1654844,1731532,1772826,0,41294,0,92979,7
27412402,2024,969,102981,0,14133,106566,0,-1628,0,1429661,1429668,1477728,0,48060,0,88805,18
27456085,2024,6319907,1028999,221485,798885,5825078,0,1536242,0,6161790,6246894,5851470,395424,0,365422,0,61
27460310,2024,300695,862591,32034,282710,89741,0,1081906,0,2929444,3091646,2801708,289938,0,240253,0,1
27472293,2024,1778839,4394983,122233,4224697,1452928,0,4783962,0,9922368,9934794,9812186,122608,0,105253,0,48
27492142,2024,22070183,16596155,5381875,10787080,16776349,0,18315041,0,49214429,50258584,43921796,6336788,0,5288818,0,116
27503632,2024,0,1098604,285869,159780,964333,0,134271,0,0,0,0,0,0,0,0,0
27518919,2024,113935,202,0,0,3842,0,110295,0,0,0,0,0,0,0,0,0
27527453,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27542674,2024,23607,22460,7426,12300,180915,0,-134848,0,592980,592980,639551,0,46571,0,58457,2
27550359,2024,18750414,33868546,0,33442013,21250268,0,31368692,0,41084451,41084547,21156616,19927931,0,16705358,0,33
27565783,2024,383389,515986,40216,128214,239183,0,660192,0,2424927,2435938,2350460,85478,0,70536,0,2
27629305,2024,0,23335,0,17713,20907,0,2428,0,312668,312668,346420,0,33752,0,38023,1
27634220,2024,1485659,6615458,473717,6114814,7081194,0,1066348,0,13325627,13326343,12202695,1123648,0,934432,0,37
27660564,2024,597735,6756762,1291887,5332850,5433633,0,1920864,0,23040410,23981822,22923359,1058463,0,889181,0,12
27667422,2024,389,420449,0,387634,1310,0,419528,0,0,0,208,0,208,0,208,0
27674683,2024,0,4926905,0,4894238,8778982,0,-3852077,0,0,358041,906695,0,548654,0,548654,0
27676021,2024,0,134325,0,87251,19936,0,115608,0,357096,357096,236434,120662,0,113928,0,1
27697326,2024,0,152322,41549,58333,10957,0,141365,0,923710,923920,866663,57257,0,49470,0,3
27700057,2024,6980,2893696,959468,1919215,2599988,0,300688,0,5857714,5903520,5952239,0,48719,0,48719,56
27706572,2024,17004,1069238,521504,525996,1588666,0,-434482,0,467020,483540,387073,96467,0,81024,0,2
27707160,2024,0,182692,151044,25853,264789,0,-82097,0,212425,213581,212131,1450,0,814,0,2
27718631,2024,137291,997555,187310,765843,729513,0,463311,0,2140603,2263112,2231959,31153,0,26391,0,11
27721556,2024,55104,3048,0,-36,385141,0,-326989,0,194773,194773,362775,0,168002,0,170014,2
27740337,2024,7363,730456,437079,280599,578530,0,159289,0,829604,901568,860901,40667,0,30068,0,9
27742320,2024,0,15336,7148,160,8540,0,6796,0,0,0,1069,0,1069,0,1069,0
27762912,2024,196808,59390,0,25324,280344,0,-24146,0,328999,328999,306565,22434,0,12564,0,3
27769546,2024,2981493,14411867,4045066,10294521,11994812,0,5509271,0,68385491,71113847,65040229,6073618,0,5389271,0,47
27775300,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27800080,2024,63384,52664,0,34202,267073,0,-98608,0,34510,35242,39623,0,4381,0,4381,1
27804058,2024,0,48867,35455,11083,18285,0,30718,0,427841,433717,436415,0,2698,0,10971,2
27804414,2024,0,24955,23213,0,9474,0,15481,0,0,0,0,0,0,0,0,0
27807208,2024,282231,923091,5292,722852,626502,0,578820,0,4325938,4336929,4501825,0,164896,0,164896,33
27811667,2024,1103,587483,1199,526202,195750,0,392836,0,1326892,1330922,1161716,169206,0,142170,0,12
27823181,2024,0,312784,193047,88902,172478,0,140482,0,2271474,2271474,2203597,67877,0,57234,0,3
27831850,2024,368334,2919226,1216377,1638445,2317140,0,970420,0,18836995,18851146,17737787,1113359,0,970148,0,14
27852187,2024,41829,68056,0,38548,4170,0,105715,0,240389,240416,221041,19375,0,16783,0,1
27855450,2024,0,24024,0,22101,21245,0,2779,0,244500,244501,244546,0,45,0,45,5
27855485,2024,0,0,0,0,6095,0,-6095,0,0,0,0,0,0,0,0,0
27893276,2024,20410,421543,52733,123740,273513,0,168440,0,2146,5204,62140,0,56936,0,56936,1
27895846,2024,132961,1323054,1256542,23291,795492,0,660523,0,1242307,1242316,1042328,199988,0,173102,0,10
27901239,2024,848760,363219,71554,193210,770087,0,452615,0,2265356,2265517,2126513,139004,0,120350,0,23
27915536,2024,199115,551529,0,471817,297531,0,453113,0,510000,510000,244600,265400,0,254629,0,2
27937631,2024,718795,1110858,662687,257549,548295,0,1289218,0,2212383,2283333,1931835,351498,0,319559,0,3
27945626,2024,26704,353495,338358,540,78744,0,301455,0,273358,273626,259549,14077,0,11724,0,2
27949849,2024,736867,348675,96654,184072,776762,0,298089,0,1853773,1969831,1614738,355093,0,293541,0,3
27958952,2024,2034408,746361,496867,187503,562179,0,2218590,0,1446101,1483119,1250880,232239,0,187746,0,2
27960537,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27962317,2024,476612,1980771,160051,1644763,1091171,0,1186643,0,7429363,7458350,7449198,9152,0,4370,0,75
27965402,2024,83018,529976,28686,465710,271980,0,341014,0,561915,568878,461605,107273,0,94699,0,2
28000051,2024,17995,75460,0,42476,44396,0,49059,0,157466,158273,140869,17404,0,15821,0,1
28005237,2024,770720,1345415,771487,172179,520646,0,1601741,0,2143736,2143691,1087109,1056582,0,992271,0,4
28005253,2024,540647,189501,22238,66463,1376657,0,-646509,0,478617,480411,404129,76282,0,65928,0,2
28017843,2024,11561,44502,0,43468,166921,0,-110858,0,6799,6799,112909,0,106110,0,106110,0
28018016,2024,1379144,2826987,878670,1536397,1171235,0,3034896,0,4443793,4443839,4333040,110799,0,74337,0,6
28021429,2024,10086,67447,10001,3110,63157,0,14376,0,77623,78308,74397,3911,0,3128,0,1
28037506,2024,48886,470565,74759,100055,15713,0,503738,0,3208162,3217184,2737508,479676,0,421684,0,3
28039930,2024,0,0,0,0,64325,0,-64325,0,0,0,0,0,0,0,0,0
28046318,2024,486164,1297845,27828,944424,1016849,24569,748723,0,4284540,4331123,3821737,509386,0,428089,0,24
28075755,2024,187630,102833,7636,77405,128324,0,162943,0,48159,48159,61811,0,13652,0,13652,1
28083383,2024,2199,488950,38476,300708,490913,0,1179,0,669564,682486,615707,66779,0,55758,0,3
28083618,2024,0,0,0,0,48734,0,-48734,0,0,0,0,0,0,0,0,0
28085937,2024,25006,399800,17749,299028,261016,0,163790,0,2283164,2290900,2408858,0,117958,0,117958,35
28100662,2024,0,19435,0,18121,0,0,19435,0,0,0,3364,0,3364,0,3364,0
28112594,2024,1012266,577796,0,426001,418695,0,1171367,0,1551149,1551224,1486913,64311,0,51872,0,12
28117354,2024,10012920,7448022,6227472,1197567,7675159,0,7884751,0,4995697,7108987,6166100,942887,0,691807,0,9
28122270,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28134568,2024,529,307381,106708,78388,28325,0,279585,0,379286,383206,210100,173106,0,144352,0,1
28138500,2024,470465,990700,11267,956507,768814,0,696314,0,4005179,4005179,3194202,810977,0,683816,0,0
28143442,2024,27000,25264,0,8714,149001,0,-96737,0,274651,274651,310620,0,35969,0,38716,2
28147657,2024,1467276,1585712,281871,1158951,2071724,0,1067728,0,9707335,9736214,9388386,347828,0,294669,0,94
28156833,2024,841937,5565097,1977866,3014667,3151899,0,3255135,0,17326675,17725070,17334255,390815,0,309668,0,10
28163750,2024,0,18913,0,0,0,0,18913,0,0,0,0,0,0,0,0,0
28182751,2024,0,388483,5130,5582,42352,0,346131,0,185653,185654,166377,19277,0,16501,0,0
28192488,2024,0,6033,2809,0,10795,0,-4762,0,0,0,0,0,0,0,0,0
28192909,2024,793218,466489,206335,105337,101200,0,1160629,0,1091925,1573602,737305,836297,0,797395,0,3
28213025,2024,2195357,9896812,2134949,7733957,15842504,0,-3750335,0,31121495,31166928,30995995,170933,0,140061,0,235
28215336,2024,0,8756,6136,1914,191764,0,-183008,0,49136,64136,130078,0,65942,0,66584,2
28232809,2024,112337,484298,0,311110,92878,0,530657,0,971437,971471,721102,250369,0,229835,0,1
28246472,2024,52881,324425,22499,269274,220786,0,156520,0,660612,663212,490740,172472,0,155456,0,4
28259359,2024,0,6800,6565,235,2426,0,4374,0,0,0,300,0,300,0,300,0
28263384,2024,6408,167394,67370,99612,144020,0,29782,0,399180,404398,395371,9027,0,2936,0,1
28276333,2024,9009,141933,84,125985,15724,0,137218,0,207095,207095,204224,2871,0,824,0,1
28278172,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28285129,2024,604127,1493148,8213,1133537,746746,0,1333829,0,5596086,5612806,5352949,259857,0,224517,0,40
28294780,2024,6341916,9798901,12401,6870373,911068,2117171,13126796,0,10618086,11201995,9470049,1731946,0,1488318,0,14
28308230,2024,0,291228,4799,260757,100926,0,190302,0,1404848,1404848,1404712,136,0,0,19788,1
28310028,2024,0,37586,0,37823,126748,0,-89162,0,0,0,168,0,168,0,168,0
28310869,2024,0,1323,0,1159,133990,0,-132667,0,0,0,0,0,0,0,0,0
28321515,2024,0,69473,52839,3775,38755,0,30718,0,166910,197402,192604,4798,0,4099,0,0
28340908,2024,636,8989,3654,590,41161,0,-31536,0,117715,125921,120578,5343,0,4080,0,1
28341296,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28345077,2024,84558,308354,73196,110996,36153,0,356759,0,761880,761880,655750,106130,0,88983,0,6
28353975,2024,1321526,286856,80201,143678,863923,0,468316,0,100901,167252,194551,0,27299,0,28157,1
28364656,2024,43944164,31165028,1201498,29908838,32176088,408643,42684985,0,101444830,102166263,98863935,3302328,0,3132209,0,120
28371297,2024,398,0,0,0,398,0,0,0,0,0,0,0,0,0,0,0
28376251,2024,0,433427,0,230000,302218,0,131209,0,0,362700,3783,358917,0,302078,0,0
28376260,2024,591008,626168,150000,17031,490322,0,726854,0,416000,416002,238019,177983,0,171935,0,1
28383690,2024,254165,173042,30054,83413,51155,0,376052,0,1057806,1069531,1031423,38108,0,31047,0,4
28396380,2024,0,401519,366877,14174,105005,0,296514,0,273743,282491,273960,8531,0,5706,0,1
28429208,2024,0,45589,0,46046,1160080,0,-1114491,0,0,16972,164691,0,147719,0,147889,1
28430318,2024,0,0,0,0,1600,0,-1600,0,0,0,0,0,0,0,0,0
28436612,2024,8725061,4098685,119544,2748422,4699724,1904,8145149,0,8547264,9534249,8379211,1155038,0,999529,0,32
28440753,2024,0,624,0,499,3289,0,-2665,0,0,0,0,0,0,0,0,0
28440800,2024,477631,506928,269098,225148,775462,0,206141,0,1536644,1529877,1282559,247318,0,205847,0,2
28442282,2024,563542,207374,66864,54421,458071,0,312845,0,710659,710659,705597,5062,0,0,11822,2
28450757,2024,3634012,1911420,837278,1001871,2342679,0,1514678,0,2029157,2486230,2210086,276144,0,236496,0,9
28469075,2024,17050,106759,68535,36892,50325,0,73484,0,194730,194730,202477,0,7747,0,9655,1
28477884,2024,3195791,2584988,489931,2060006,2399684,0,3381095,0,9971598,10176741,9775531,401210,0,330673,0,9
28478421,2024,4250,77379,14113,88,331,0,81298,0,133560,133560,122139,11421,0,9594,0,0
28479672,2024,6290190,7681481,72767,7321984,6480560,0,5624517,0,5228977,5483443,3151855,2331588,0,2292750,0,6
28491528,2024,0,166436,0,124907,22538,0,143898,0,281150,281238,134824,146414,0,143657,0,2
28493995,2024,27660,1148,0,1090,33061,0,-4253,0,0,72082,50523,21559,0,20838,0,1
28502414,2024,176241,147644,0,40543,129339,0,194546,0,251000,251006,146560,104446,0,83009,0,1
28507187,2024,3851523,5263514,1738958,2349169,5094023,0,4051847,0,16213536,17566506,14676242,2890264,0,2460323,0,24
28517695,2024,3825,706,0,384,2300,0,2231,0,0,0,0,0,0,0,0,0
28523190,2024,214371,903046,55658,258999,55578,0,1061839,0,1295012,1326894,1123708,203186,0,173082,0,4
28525728,2024,0,18,0,18,7748,0,-7730,0,0,0,0,0,0,0,0,0
28530325,2024,99152,953563,80093,457721,644828,0,407887,0,3025663,3025948,2647957,377991,0,321663,0,3
28560849,2024,1780408,7519936,3539755,1131959,9149648,0,150696,0,310250,1276671,1276668,3,0,3,0,0
28574127,2024,80114,189743,48389,83443,439420,0,-169563,0,562106,562160,542219,19941,0,8719,0,2
28587348,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28594329,2024,0,51698,0,141,300,0,51398,0,0,0,0,0,0,0,0,0
28616648,2024,303843,217088,0,59494,254871,0,266060,0,2566295,2566295,2314747,251548,0,206868,0,2
28624772,2024,3131136,1341673,131408,700982,2428730,0,1319612,0,44945068,45765473,44306927,1458546,0,1252907,0,18
28638972,2024,0,68861,0,68861,164978,0,-96117,0,12000,12000,108317,0,96317,0,96317,0
28647075,2024,0,266,0,0,0,0,266,0,0,0,0,0,0,0,0,0
28683728,2024,6685,411913,390575,1957,86105,0,330139,0,161021,162009,214456,0,52447,0,54067,2
28710105,2024,4462,329020,273966,10063,14779,0,318703,0,211624,289392,272271,17121,0,14932,0,3
28808228,2024,0,4110,0,-1673,232166,0,-228056,0,0,0,0,0,0,0,0,0
28875502,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28879644,2024,1231283,17773730,10176377,7050543,9372828,0,9632743,0,120211180,121140322,118405425,2734897,0,2177960,0,5
28896041,2024,3220167,15311316,5238360,9722534,4508452,0,14023031,0,32495807,32495807,28650731,3845076,0,3354238,0,24
28914610,2024,237521,994723,463060,234463,628462,0,609196,0,2891697,2894572,2798014,96558,0,79871,0,3
28935949,2024,177629,86231,0,5863,15066,0,251637,0,523672,571772,460594,111178,0,98806,0,3
28936413,2024,3834,41701,6668,889,6849,0,38686,0,191165,191165,188540,2625,0,714,0,1
28939410,2024,0,123771,18947,9551,40565,0,83206,0,163504,163504,116198,47306,0,41328,0,0
28956810,2024,0,26642,26642,0,34308,0,-7666,0,0,0,0,0,0,0,0,0
28959611,2024,69804,458344,0,447963,465198,0,63813,0,1000412,1000422,907297,93125,0,67745,0,3
28993338,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28999462,2024,7047,18443,0,12827,9399,0,16091,0,0,0,0,0,0,0,0,0
29023797,2024,0,6960,0,6959,1438,0,5522,0,0,50,5757,0,5707,0,5707,0
29036053,2024,7071119,20424624,9146249,10758132,8046792,0,19529032,0,141193225,141427195,139654617,1772578,0,1516773,0,42
29036746,2024,1165655,203426,0,100416,1478271,0,-109190,0,84833,262717,568797,0,306080,0,308707,1
29052261,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29053895,2024,445993,7826,701,149,351023,0,102796,0,1118106,1118106,1064849,53257,0,43527,0,0
29057358,2024,2931089,761960,153834,297898,3238920,0,214301,0,5936510,5987010,5739918,247092,0,214001,0,29
29060353,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29076562,2024,0,0,0,0,4824,0,-4824,0,0,0,0,0,0,0,0,0
29087839,2024,1503617,1005491,566795,70619,1261166,0,1247942,0,17184766,16235662,16227511,8151,0,2637,0,17
29097077,2024,338092,605778,1206,534925,268576,0,675294,0,3464990,3464990,3046073,418917,0,354639,0,2
29122332,2024,1170612,157418,18190,67089,734270,0,593760,0,750738,752801,724943,27858,0,13001,0,12
29130823,2024,133985,673958,131600,490574,1109469,0,-296118,0,1443444,1465423,1303552,161871,0,114909,0,3
29132832,2024,0,50506,0,32491,963,0,49543,0,12437,12437,6779,5658,0,4753,0,0
29137694,2024,3165,6988249,3293704,3662230,5633595,0,1357819,0,13060230,13060234,14414632,0,1354398,0,1354398,6
29137708,2024,0,435464,428344,8,127665,0,307799,0,121628,125746,64284,61462,0,60428,0,2
29140444,2024,9037,339543,10175,112698,102516,0,246064,0,514799,514799,479619,35180,0,28520,0,1
29141920,2024,1308253,3487520,2954743,528657,2150052,0,2645721,0,1177133,1431324,1329603,101721,0,74587,0,9
29159994,2024,498721,812021,669245,97322,970755,0,339987,0,3330142,3510130,3463651,46479,0,24929,0,3
29177478,2024,10377120,7540318,2290973,5239539,14650513,0,99639,0,3172895,4300502,3536379,764123,0,667950,0,12
29184009,2024,163611,881910,156642,722288,504756,0,540765,0,2084422,2088867,1501726,587141,0,540495,0,0
29205586,2024,420554,3312713,1817758,1078480,1832560,0,1901887,0,6418834,7863310,7214281,649029,0,568244,0,8
29205888,2024,3664,127509,21466,36508,30357,265,100551,0,409029,430973,422705,8268,0,6932,0,4
29218217,2024,0,77130,0,74434,45856,0,31274,0,0,0,13347,0,13347,0,13347,1
29234026,2024,55633,94535,61932,27408,647615,0,-497447,0,0,0,78630,0,78630,0,78630,0
29243121,2024,78963,45996,0,35218,143866,0,-15752,0,126755,135255,136459,0,1204,0,2506,1
29256660,2024,0,169511,2784,113124,9452,0,161218,0,378932,365491,196794,168697,0,160959,0,1
29262077,2024,8004803,9611061,781360,8719068,15144728,0,2471136,0,4961163,5472384,6503837,0,1031453,0,1031453,22
29273505,2024,641538,535215,463506,40955,256814,0,905645,0,1340843,1516909,2007111,0,490202,0,510365,2
29279257,2024,63812,95593,21469,15848,96133,0,63272,0,1298719,1298731,1283057,15674,0,11106,0,3
29295333,2024,14856,59554,8603,31496,126405,0,-51995,0,19258,20758,25996,0,5238,0,5238,0
29297490,2024,52445,430638,21474,266405,26195,0,456388,0,520947,522671,372913,149758,0,138227,0,2
29304962,2024,0,224379,0,22484,9106,0,215273,0,6072,6072,3703,2369,0,1998,0,0
29340957,2024,16400,639658,78980,292294,141633,0,514425,0,0,0,0,0,0,0,0,0
29347289,2024,0,254243,0,11100,27861,0,226382,0,0,0,0,0,0,0,0,0
29356228,2024,95820,35303,31425,573,406655,0,-275532,0,182480,182480,156071,26409,0,24761,0,1
29358725,2024,7134268,3473080,484055,2637366,2883260,5436726,2271843,0,11140239,11618053,13014554,0,1396501,0,1396501,99
29365862,2024,0,39332,0,0,1045,0,38287,0,0,4200,1052,3148,0,2654,0,1
29378633,2024,322804,2599510,100919,2494154,2370036,0,552278,0,1723765,1723765,1702144,21621,0,18335,0,0
29385789,2024,315718,288139,33595,228133,315479,0,297129,0,406615,408297,351727,56570,0,49569,0,1
29388467,2024,29782,129418,36984,4943,120811,0,38389,0,0,0,0,0,0,0,0,0
29392441,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29410513,2024,0,26193,0,21971,54752,0,-28559,0,132774,132774,160245,0,27471,0,28799,2
29418886,2024,0,0,0,0,17383,0,-17383,0,0,0,500,0,500,0,500,0
29424535,2024,7023820,4689321,142120,3928164,8329114,0,3595042,0,20525496,20749467,19347205,1402262,0,1241094,0,98
29426870,2024,2457062,14248050,39888,12946201,12012992,0,4705462,0,23595520,23605665,18561246,5044419,0,4105210,0,35
29427175,2024,290365,170661,127782,27832,324958,0,136068,0,580710,662624,646880,15744,0,2624,0,4
29429095,2024,2948236,7302983,4476258,2786531,8002080,0,2249139,0,25112259,25187596,23705608,1481988,0,1274671,0,20
29429745,2024,67006,479574,0,479449,1527927,0,-965375,0,0,4563,67426,0,62863,0,62863,0
29429915,2024,68830,1141123,926812,187694,40662,0,1169291,0,547397,555397,393038,162359,0,154384,0,0
29434741,2024,11346587,4545981,1405718,1749314,1124396,0,14772989,0,11752474,11946808,7385244,4561564,0,3951641,0,13
29435801,2024,164640,48465,1547,18185,203439,0,9744,0,617638,617638,671119,0,53481,0,64977,2
29437993,2024,91996,16615,0,16011,333408,0,-224797,0,0,0,4012,0,4012,0,4012,0
29440697,2024,1737,260315,24481,27657,139863,0,122296,0,377448,385104,410688,0,25584,0,32714,2
29441994,2024,63946,352677,336774,11989,1174295,0,-756127,0,238761,239775,312209,0,72434,0,74832,2
29445066,2024,96595,573068,133,298860,349706,0,330034,0,4603910,4612410,4425388,187022,0,157099,0,0
29446070,2024,175239,315280,0,22120,355720,0,134799,0,564817,564820,518502,46318,0,40907,0,1
29452187,2024,435609,838899,0,839534,1388919,0,-114411,0,0,0,45880,0,45880,0,45880,1
