cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
18065118,2015,21348,25237,2000,23230,1528419,0,-1481834,0,0,0,0,0,0,0,0,0
18078053,2015,1085920,291253,11188,261468,223232,0,1153941,0,937096,936551,683439,253112,0,206542,0,9
18079750,2015,335655,1528411,1158889,324120,2214171,0,-350105,0,1876170,1914847,2263249,0,348402,0,348402,18
18079830,2015,119043,624233,2397,613130,256803,0,486473,0,801777,801777,750452,51325,0,39465,0,6
18086269,2015,64023,39530,0,33442,390118,0,-286565,0,206732,257732,254835,2897,0,2425,0,4
18090537,2015,6000,13736,4607,7885,4542,0,15194,0,17634,17640,40159,0,22519,0,23049,1
18094245,2015,47859,132988,0,84285,136429,0,44418,0,348968,350390,318116,32274,0,27086,0,6
18097942,2015,0,104653,0,104653,266099,0,-161446,0,0,0,0,0,0,0,0,0
18105603,2015,0,51610,0,264,36877,0,14733,0,0,0,1916,0,1916,0,1916,0
18112856,2015,247613,291227,7127,27043,67584,0,471256,0,309822,309822,288289,21533,0,21533,0,2
18113681,2015,57903,330,0,116,59827,0,-1594,0,0,0,0,0,0,0,0,0
18120999,2015,0,8933,5169,3253,122303,0,-113370,0,0,0,610,0,610,0,610,0
18122043,2015,0,78182,3598,74558,46527,0,31655,0,0,0,0,0,0,0,0,0
18126096,2015,180874,220128,45658,128575,504109,0,-103107,0,934222,934672,1050288,0,115616,0,115616,0
18127601,2015,970302,1494830,662547,368627,1859887,0,99647,0,3789594,3872031,3759543,112488,0,91980,0,17
18127628,2015,0,43647,207,8531,2469,0,41178,0,73885,73885,83606,0,9721,0,11938,1
18136162,2015,0,2229220,0,2221246,2103635,0,125585,0,0,0,935,0,935,0,935,0
18136200,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18142709,2015,182,134314,0,78544,82024,0,52472,0,830043,830098,825398,4700,0,3948,0,0
18151383,2015,213659,2145995,485145,1261395,710111,0,1671568,0,4674440,4684054,4865377,0,181323,0,181323,30
18156682,2015,17420509,21220609,1182030,19141294,9674120,0,24443397,0,14959651,17718435,17615035,103400,0,38115,0,67
18168393,2015,374,52,0,52,3297,0,-2871,0,0,0,0,0,0,0,0,0
18173845,2015,34269,23976,1314,17129,153690,0,-95445,0,73254,73254,86953,0,13699,0,15897,2
18177898,2015,1650813,344909,172541,91442,3210841,0,-1215119,0,980143,175127,956260,0,781133,0,781133,18
18178923,2015,250306,136944,8969,76148,160105,0,227145,0,392497,465595,525568,0,59973,0,59973,3
18179252,2015,0,60413,20,60393,134494,0,-74081,0,0,0,0,0,0,0,0,0
18179589,2015,0,2073649,1506108,567488,2204679,0,-131030,0,0,0,330,0,330,0,330,0
18181767,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18195932,2015,18833,3145122,1731995,1253424,2960610,0,207024,0,2125242,2153750,1729766,423984,0,378523,0,1
18212294,2015,5235,83522,10085,39172,246612,0,-157855,0,208049,211049,175031,36018,0,29687,0,5
18217500,2015,4380,13180,3041,3850,10836,0,6724,0,52657,52657,60409,0,7752,0,9332,1
18218432,2015,0,23636,21582,0,880,0,22756,0,51593,51593,43204,8389,0,6840,0,1
18232470,2015,0,2903,0,0,0,0,2903,0,0,0,9846,0,9846,0,9846,0
18236870,2015,54176,890214,510975,259674,841391,0,102999,0,1772383,1772701,1870634,0,97933,0,97933,6
18240979,2015,521,652339,151344,72215,530541,0,129581,0,2052079,2053545,2007199,46346,0,38844,0,3
18251200,2015,166765,111468,2737,102733,506217,0,-227984,0,26346,26372,40931,0,14559,0,15350,2
18266243,2015,1054,144914,76239,66136,136817,0,9151,0,2036,80853,74597,6256,0,3830,0,0
18268970,2015,60395061,2878407,501229,2369592,15671589,689266,40950245,0,27279396,28079052,27579808,499244,0,265983,0,47
18276441,2015,9500,9678,9408,202,19313,0,-135,0,59578,61887,68260,0,6373,0,8260,0
18276565,2015,0,0,0,0,709651,0,-709651,0,0,0,835128,0,835128,0,835128,0
18285652,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18290152,2015,97592,218557,25100,187752,410307,0,-94158,0,790152,815274,661077,154197,0,154197,0,3
18291271,2015,4345900,4527212,29412,3193040,2972071,0,6336623,0,12338151,12482475,10526719,1955756,0,1499789,0,18
18294413,2015,411348,891712,796062,78581,1661391,0,-357056,0,537137,549554,518182,31372,0,31372,0,7
18303970,2015,191745,624973,171126,351851,2548046,0,-1731328,0,0,0,1250767,0,1250767,0,1250767,0
18309735,2015,47453535,5238763,920142,3034942,25007757,0,16817385,0,14452687,16719897,26806125,0,10086228,0,10086228,26
18310039,2015,1206435,6025009,81935,754245,1312388,0,5947511,0,3583133,3692728,3493514,199214,0,199214,0,85
18316589,2015,620296,1520529,166231,1353503,2045881,0,94944,0,209782,209782,389216,0,179434,0,179434,13
18317649,2015,0,13746,5811,242,10261,0,3485,0,0,0,0,0,0,0,0,0
18318873,2015,166879,110319,91091,19096,614458,0,-310560,0,0,0,0,0,0,0,0,0
18328389,2015,2840,47816,4317,6771,4853,0,45803,0,224847,224847,220956,3891,0,2300,0,1
18348246,2015,86484,71197,0,68181,115730,0,41951,0,230671,230671,273732,0,43061,0,43061,8
18353323,2015,24314,456019,57218,29084,3695,0,476638,0,1374648,1378321,1286916,91405,0,77756,0,1
18370910,2015,0,378,0,378,225426,0,-225048,0,0,0,1961,0,1961,0,1961,0
18373320,2015,0,4,0,0,1444,0,-1440,0,0,0,0,0,0,0,0,0
18397494,2015,4787,869,0,769,130071,0,-124415,0,0,0,0,0,0,0,0,0
18402280,2015,29923,297800,76312,101295,49798,0,277925,0,589027,589027,462417,126610,0,104194,0,2
18412322,2015,2280152,1281096,145351,1126158,1894900,0,1056854,0,5042691,5391318,5174609,216709,0,170043,0,18
18415434,2015,22220,423542,183246,238788,987001,0,-538739,0,520631,1070781,726240,344541,0,344541,0,9
18415477,2015,206477,1334123,500756,475274,1886307,27757,-361945,0,4465748,4692548,5059293,0,366745,0,366745,31
18423550,2015,1216,0,0,0,7293,0,-6077,0,0,0,0,0,0,0,0,0
18425241,2015,1826735,1610191,292407,1115279,1932383,0,1504543,0,7613717,8309959,7142903,1167056,0,982151,0,35
18429197,2015,10935799,20408092,109421,19105988,7091228,12905792,11747764,0,17336303,18324695,16344505,1980190,0,1533031,0,66
18431260,2015,0,42629,7134,35485,106896,0,-64267,0,374234,374241,375526,0,1285,0,1285,2
18432168,2015,0,2484516,611393,1422530,2702072,0,-217556,0,0,0,3072,0,3072,0,3072,1
18433082,2015,1278850,400300,50865,171545,602640,0,1076510,0,1393235,1395736,1229814,165922,0,137514,0,7
18435903,2015,1272996,919464,67439,644081,811089,108347,1275203,0,3558242,3584948,3248800,336148,0,280163,0,10
18442005,2015,36287,104747,72717,8213,166655,0,-25621,0,52081,54385,63120,0,8735,0,10163,1
18463008,2015,0,117734,0,117730,1215349,0,-1097615,0,56897,56899,981197,0,924298,0,924298,0
18485421,2015,6181394,1262324,557240,579593,503124,0,6962780,0,7861366,7992305,6781293,1211012,0,1039305,0,27
18486583,2015,300670,357618,23464,231897,362299,0,308430,0,369053,381731,374842,6889,0,6889,0,4
18496803,2015,2396120,3037869,1823160,1211352,5511347,0,-1230671,0,3479804,3626900,3236421,390479,0,390479,0,29
18499567,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18499826,2015,256737,454447,6088,420338,491486,0,219698,0,1499952,1530166,1694577,0,164411,0,164411,7
18515913,2015,10710,145494,20581,118864,12193,0,144011,0,555657,558657,521503,37154,0,32224,0,5
18532841,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18535376,2015,0,27967,0,0,216,0,27751,0,57854,57854,28607,29247,0,27511,0,0
18539700,2015,233303,7969,0,126,27647579,0,-27406307,0,0,678,79852,0,79174,0,79174,0
18543310,2015,69613,41517,25030,3709,109164,0,1966,0,403561,583617,432504,151113,0,151113,0,3
18553097,2015,196284,107389,85261,22128,685061,0,-381388,0,0,0,44279,0,44279,0,44279,0
18562206,2015,3094846,3268077,2155221,1058662,4028782,0,2383020,0,14631933,15021441,14367250,654191,0,538661,0,59
18564290,2015,42969,318183,0,256423,254693,0,106459,0,637835,622131,518716,103415,0,84279,0,3
18573060,2015,11658,3921,3526,391,83331,0,-67752,0,82596,82863,73494,9369,0,6891,0,2
18578920,2015,49443,70880,0,15155,3195,0,117128,0,67523,67523,55652,11871,0,9845,0,1
18581801,2015,0,29362,4540,4777,25112,0,4250,0,17738,17738,29248,0,11510,0,12042,0
18589279,2015,9152733,96590,54838,41689,9365484,0,-116161,0,0,0,6113,0,6113,0,6113,0
18591988,2015,1957,77985,-5625,76102,213865,0,-133923,0,61339,61607,101172,0,39565,0,41413,3
18595041,2015,839,24950,24402,0,29683,0,-2694,0,0,0,0,0,0,0,0,0
18595564,2015,167284,1779226,2284,1765186,1777171,0,233197,0,4169149,4183274,4392155,0,208881,0,208881,2
18598048,2015,0,0,0,0,49560,0,-49560,0,0,0,0,0,0,0,0,0
18604824,2015,142984,48585,0,47961,278072,0,-86467,0,0,367,4164,0,3797,0,3797,0
18604840,2015,2458,20756,11224,0,28744,0,-5530,0,10889,10890,7906,2984,0,2657,0,0
18616195,2015,0,16880,0,16145,0,0,16880,0,0,0,0,0,0,0,0,0
18624627,2015,0,0,0,0,736460,0,-736460,0,0,0,0,0,0,0,0,0
18626873,2015,259340,43599,11645,28116,46306,0,256633,0,2480,4602,23988,0,19386,0,19521,0
18636095,2015,12058,24806,21090,3311,48478,0,-11614,0,136056,136056,115003,21053,0,16668,0,0
18636753,2015,2983,26063,0,3325,3040,0,26006,0,0,0,134,0,134,0,134,0
18637791,2015,0,45091,245,9746,20401,0,24690,0,208436,233150,180229,52921,0,45927,0,1
18642933,2015,96814,891445,0,67693,36708,0,951551,0,323720,352437,285125,67312,0,54463,0,10
18643254,2015,594,6662,403,4102,84394,0,-77138,0,35239,35239,58657,0,23418,0,24475,1
18654431,2015,99751,404406,67060,297583,146737,0,357420,0,1705929,1706037,1612440,93597,0,76818,0,1
18655623,2015,424191,1105127,271145,725387,1699722,0,-89550,0,5922368,5957627,5881882,75745,0,65059,0,19
18659595,2015,0,22214,19505,0,77385,0,-55171,0,0,0,3712,0,3712,0,3712,1
18671319,2015,0,435480,328494,105854,91316,0,344164,0,475568,475568,435954,39614,0,33276,0,0
18691472,2015,8438,48482,19391,10076,39120,0,18299,0,115437,115454,112009,3445,0,0,18,1
18700910,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18702261,2015,251433,355348,49283,299670,393730,0,213576,0,1123891,1138927,917738,221189,0,182164,0,9
18704688,2015,14280,44047,39753,3721,168021,0,-80500,0,20105,20105,40383,0,20278,0,20881,3
18707790,2015,0,149959,0,146647,12850,0,137109,0,49359,49359,22428,26931,0,25451,0,0
18709235,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18709898,2015,1901610,816864,140861,673022,1973105,0,745369,0,28295,134493,493090,0,358597,0,359891,1
18711758,2015,27297,49123,12891,32188,419869,0,-342272,0,52862,68682,117491,0,48809,0,48809,2
18713082,2015,2618331,8633736,2228095,6230232,9770469,0,1139114,0,13896442,14196942,14054806,142136,0,130027,0,76
18722684,2015,23,405617,49984,354958,678151,0,-273929,0,0,0,7,0,7,0,7,0
18724774,2015,0,1685,0,1160,3237,0,-1552,0,0,0,104,0,104,0,104,0
18731542,2015,0,159,0,0,7343,0,-7184,0,0,0,0,0,0,0,0,0
18747093,2015,1186316,707121,1420,296970,325539,0,1567898,0,1714230,1714235,229996,1484239,0,1244058,0,2
18750250,2015,10241,126354,6924,22402,168635,0,-32040,0,324652,324652,225634,99018,0,83175,0,2
18750307,2015,52976,37955,3484,22437,166733,0,-75802,0,42816,46834,26307,20527,0,19121,0,0
18758866,2015,0,12946,3437,7247,107336,0,-94390,0,58362,58362,102659,0,44297,0,46047,4
18770908,2015,397540,751726,93818,372795,391395,0,757871,0,1520469,1565231,1329152,236079,0,213993,0,20
18772704,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18793618,2015,0,7712,45,7667,9753,0,-2041,0,0,0,200,0,200,0,200,0
18797903,2015,180,8190,0,753,38390,0,-30020,0,0,0,0,0,0,0,0,0
18819122,2015,0,108467,2247,7503,37,0,108568,0,0,0,30,0,30,0,30,0
18827753,2015,0,40595,0,2701,14670,0,25925,0,0,0,0,0,0,0,0,0
18829339,2015,48131,158173,4360,130570,2520428,0,-2314124,0,851051,856793,3160358,0,2303565,0,2547274,6
18836204,2015,91441,224461,38812,29064,35654,0,280248,0,688656,692898,502665,190233,0,158886,0,8
18850047,2015,59114,1539517,428959,755217,45549,0,1553082,0,3261294,3264082,3226577,37505,0,27038,0,7
18856767,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18857118,2015,56,758,129,541,1480,0,-666,0,0,0,0,0,0,0,0,0
18871970,2015,210,8022,5392,0,7740,0,492,0,32260,32260,25351,6909,0,5941,0,1
18874283,2015,728,18708,0,4546,0,0,19436,0,0,0,0,0,0,0,0,0
18876209,2015,1,63590,4930,43933,252390,0,-188799,0,326405,326405,316744,9661,0,0,132,4
18889969,2015,60764,32618,0,25360,47293,0,46089,0,0,0,0,0,0,0,0,0
18903400,2015,547777,858753,357776,472795,2002142,0,-551325,0,2163767,2228425,2036917,191508,0,191508,0,23
18903885,2015,432000,876891,12605,853962,1476705,0,-167814,0,7300,7307,5131,2176,0,1957,0,0
18910661,2015,455873,2772173,487701,2058897,2669581,0,558465,0,3865163,4017231,3868702,148529,0,142799,0,4
18916672,2015,3498672,2554145,94070,2071370,1360245,0,4010169,0,10561503,10952817,10681555,271262,0,229904,0,197
18916745,2015,4349321,715709,525366,51844,3552359,0,1404397,0,2840759,2920660,2772008,148652,0,136169,0,42
18922968,2015,149316,356889,0,218439,71877,0,438291,0,676427,677605,461936,215669,0,154388,0,3
18924926,2015,0,79441,0,368,0,0,79441,0,0,0,74359,0,74359,0,74359,0
18927213,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18933770,2015,0,49078,0,0,8604,0,40474,0,0,18,17085,0,17067,0,17067,0
18936181,2015,1326313,2183440,631550,904320,2373115,0,1136638,0,7664706,7972848,7134619,838229,0,698579,0,28
18957940,2015,0,200,0,200,201465,0,-201265,0,0,0,201465,0,201465,0,201465,0
18964394,2015,93018,2964,0,2860,293820,0,-172737,0,0,0,34428,0,34428,0,34428,0
18976470,2015,0,151247,32772,0,4724,0,146523,0,210106,222106,143532,78574,0,71911,0,0
18985710,2015,21850,501928,56698,173495,987458,0,-463680,0,462702,465162,254395,210767,0,210767,0,0
18985907,2015,0,0,0,0,33565,0,-33565,0,0,0,0,0,0,0,0,0
18986759,2015,83934,261539,15422,143957,354289,0,-8614,0,367684,367684,291658,76026,0,64996,0,6
18990210,2015,9220287,6573616,123576,5850141,6454578,0,8903130,0,14140449,14754235,14495330,258905,0,178916,0,58
18992092,2015,607168,154872,45643,34691,368800,0,398546,0,631557,643635,482981,160654,0,135462,0,3
18992904,2015,79755945,126435037,94728327,27684599,162670169,0,43575770,0,517090730,507095971,493278018,13817953,0,12892970,0,117
18999350,2015,1000,0,0,0,66231823,0,-66230823,0,0,0,0,0,0,0,0,0
19006187,2015,1269183,805522,185072,429091,151657,0,1923048,0,2812608,2864266,2318265,546001,0,462820,0,6
19015304,2015,0,45701,0,4885,0,0,45701,0,0,0,62,0,62,0,62,0
19018360,2015,136032,98330,0,46312,950381,0,-716019,0,0,0,5177,0,5177,0,5177,0
19030673,2015,0,4355,694,1114,11541,0,-7186,0,6604,6645,7923,0,1278,0,1476,0
19034268,2015,0,27709,0,0,6397194,0,-6369485,0,400,572949,983736,0,410787,0,410787,0
19035972,2015,1041183,1534324,9110,1007584,668253,0,1912643,0,2363791,2374223,1269941,1104282,0,932139,0,4
19051099,2015,40160,4032,0,3233,68568,0,-24376,0,18830,18830,22093,0,3263,0,3828,1
19054826,2015,2602682,1037195,138266,783979,2179698,0,674267,0,3489788,3559571,3144610,414961,0,358617,0,19
19068864,2015,12002,484056,0,484535,2781680,0,-2285622,0,0,2,79510,0,79508,0,79508,1
19074203,2015,139,67934,33737,29879,57720,0,10169,0,0,2,5199,0,5197,0,5197,0
19074645,2015,44968,406127,80505,243880,405080,0,46015,0,0,0,0,0,0,0,0,0
19089263,2015,0,53967,0,53620,73747,0,-19780,0,77529,77529,137022,0,59493,0,61819,3
19092609,2015,3584,190507,13240,34020,122025,0,72066,0,290429,325882,304983,20899,0,16711,0,3
19112552,2015,10217055,8111863,1042513,3995856,18812156,46220,-529458,0,43663255,44765387,45590467,0,825080,0,902948,88
19126280,2015,3046,108513,0,105473,66697,0,44862,0,120027,120027,109015,11012,0,7411,0,4
19135386,2015,69775,8101,0,8101,102370,0,-24494,0,0,0,0,0,0,0,0,0
19138498,2015,15233,-12,0,0,12001,0,3220,0,0,0,176,0,176,0,176,0
19150424,2015,95736,412909,52146,221887,188430,0,383991,0,961895,962012,690160,271852,0,225693,0,5
19150548,2015,750,44415,23448,20424,248792,0,-203627,0,51679,51679,104965,0,53286,0,54836,3
19172490,2015,209821,184793,78621,42616,198655,0,195959,0,1301382,1301571,1140444,161127,0,142166,0,4
19173550,2015,1276,92493,3583,1023,13300,0,80469,0,97740,97740,97007,733,0,0,2199,5
19177934,2015,0,193859,0,150228,968029,0,-774170,0,2337696,2356422,2828678,0,472256,0,472256,43
19178565,2015,0,43090,5307,34961,13001,0,30089,0,33270,33270,53512,0,20242,0,21240,0
19182345,2015,4499215,1426980,0,1465787,5704774,0,436098,0,6701159,6863226,6805398,57828,0,48576,0,20
19184273,2015,43570,170838,74172,25567,21363,0,193066,0,572827,578827,517317,61510,0,52241,0,6
19197869,2015,25276,120141,9021,18844,8925,0,139177,0,424798,432579,466871,0,34292,0,34292,3
19198082,2015,1739,31444,401,30917,61911,0,-28728,0,0,0,0,0,0,0,0,0
19199061,2015,65849445,2397063,0,2373958,88698775,0,-20344801,0,0,2958319,4176640,0,1218321,0,1218321,0
19200832,2015,462226,1825839,3124,1806407,4614722,0,-2326657,0,0,0,9177,0,9177,0,9177,0
19205333,2015,210925,8091,6324,1232,441194,0,-222178,0,0,0,0,0,0,0,0,0
19207393,2015,1409,232402,3,68694,79647,0,154164,0,431426,431426,291595,139831,0,117442,0,4
19217079,2015,0,0,0,0,73589,0,-73589,0,0,0,0,0,0,0,0,0
19225586,2015,91,59627,3459,402,13552,0,46166,0,54933,54936,78969,0,24033,0,25681,2
19231995,2015,1336,360,80,0,19896,0,-18200,0,32670,32717,38780,0,6063,0,7053,0
19238586,2015,7124,95644,47181,32323,92979,0,9789,0,463912,466106,470766,0,4660,0,4660,5
19247100,2015,0,200,0,45,0,0,200,0,0,0,0,0,0,0,0,0
19298600,2015,0,156712,0,27828,528655,0,-371943,0,17,10402,23821,0,13419,0,13419,0
19332655,2015,74482,77687,63793,12159,78212,0,73957,0,279843,279843,280057,0,214,0,214,6
19491111,2015,0,0,0,0,10953593,0,-10953593,0,0,0,11401432,0,11401432,0,11401432,0
19493325,2015,0,1449,0,1449,12023,0,-10574,0,0,0,0,0,0,0,0,0
19657282,2015,0,252682,1461,251218,1097793,0,-845111,0,0,0,300,0,300,0,300,0
19990081,2015,13320967,8180908,151479,7519283,29302993,2448642,-9347134,0,18439346,18479257,30570387,0,12091130,0,12091509,248
19991354,2015,0,28926,0,0,0,0,28926,0,37048,38348,42723,0,4375,0,5525,0
20138718,2015,37930,849373,438008,410119,2445954,0,-1558651,0,0,0,20481,0,20481,0,20481,0
20170093,2015,0,1013350,0,373740,988592,0,24758,0,133921,133921,33804,100117,0,96099,0,3
20176711,2015,0,8,0,0,10020,0,-10012,0,0,0,0,0,0,0,0,0
20245773,2015,6517,345546,336828,3811,484093,0,-132030,0,77937,92955,140962,0,48007,0,50345,2
20256241,2015,51586,1291,0,1118,110687,0,-57810,0,0,0,8543,0,8543,0,8543,0
20281393,2015,5759389,1459069,0,1440224,8394470,0,-601392,0,0,4744,424318,0,419574,0,419574,0
20416555,2015,0,124984,0,2946,3461,0,121523,0,0,0,124,0,124,0,124,0
20439869,2015,0,7632,6136,687,33939,0,-26307,0,0,40,20559,0,20519,0,20520,4
20463433,2015,1915184,383927,29878,353459,2753761,0,-1465032,0,0,53754,275759,0,222005,0,223618,4
20568316,2015,10394,116352,0,97047,178320,0,-37574,0,197872,197893,227055,0,29162,0,35098,2
20571923,2015,28267843,18137539,8696018,9395738,14159229,0,31443874,0,61010208,63873316,62447337,1425979,0,1214887,0,243
20658060,2015,0,6762,776,1181,4071,0,2691,0,91941,91941,108241,0,16300,0,16300,4
20659090,2015,1515847,1744053,549877,1134085,3205094,0,54806,0,716477,1076519,1730984,0,654465,0,654465,28
20667883,2015,0,97432,1500,50429,45,0,97387,0,0,1500,0,1500,0,1455,0,0
20741904,2015,196482,1041058,144549,433475,784004,0,500321,0,1994992,2013589,1736558,277031,0,220684,0,21
20820676,2015,0,17915,16175,514,56464,0,-38549,0,0,0,0,0,0,0,0,0
20848081,2015,149280,462870,39761,71109,1852,0,613536,0,222062,222348,228047,0,5699,0,5699,2
20849966,2015,102222,454779,2363,84504,63960,0,493041,0,328121,329619,348090,0,18471,0,24970,1
20949167,2015,567811,3367471,641493,1065430,3483306,0,451976,0,2325031,2473803,2315127,158676,0,127913,0,35
20950870,2015,0,24292,9000,11019,56450,0,-32158,0,0,0,746,0,746,0,746,0
20963110,2015,3449,39686,527,38294,96625,0,-53490,0,0,0,0,0,0,0,0,0
20999890,2015,674380,82210,6214,60285,633040,0,123550,0,386260,386287,385308,979,0,979,0,4
21012709,2015,1901240,670395,417607,239267,1619841,0,951794,0,6830979,7944910,7310228,634682,0,529297,0,6
21032242,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21072603,2015,18379,74122,7607,65952,151726,0,-59225,0,72339,72339,81856,0,9517,0,11687,2
21121404,2015,563338,791305,575049,197151,196840,0,1157803,0,3784673,3826863,3852328,0,25465,0,25465,19
21127431,2015,67742,20973,0,11811,105889,0,-17174,0,301257,301262,229529,71733,0,71733,0,6
21141541,2015,1103592,261210,30081,179117,938325,0,439552,0,661468,676413,538169,138244,0,116312,0,0
21154614,2015,0,57,0,47,800,0,-743,0,0,0,0,0,0,0,0,0
21160403,2015,50587,51650,26454,18345,32449,0,69788,0,228450,228599,196405,32194,0,25336,0,3
21174352,2015,22372,116242,58668,48495,145661,0,-7047,0,83702,83575,157021,0,73446,0,75953,4
21178940,2015,3053935,4306835,4099156,137397,7420226,0,-54600,0,2351327,2775582,2768327,7255,0,7255,0,46
21195045,2015,948696,843789,0,580772,2437406,0,-644921,0,291738,292587,965141,0,672554,0,672554,2
21212367,2015,60493,324434,59932,31779,119248,0,265679,0,202246,204794,191248,13546,0,690,0,1
21218971,2015,4429,58894,9388,0,40360,0,22963,0,0,0,0,0,0,0,0,0
21224620,2015,2636621,424212,410951,-45620,3117219,0,385088,0,4366430,4721280,4699396,21884,0,18109,0,13
21236404,2015,0,17544,0,0,19581,0,-2037,0,0,0,0,0,0,0,0,0
21248204,2015,396,54835,52058,0,50931,0,4300,0,0,27,3314,0,3287,0,3288,0
21274190,2015,1023530,471448,12277,453635,489913,271821,733244,0,2964151,2972600,2418714,553886,0,455669,0,13
21306330,2015,0,72095,43745,1030,22259,0,49836,0,93810,93812,85404,8408,0,5594,0,0
21313566,2015,2072,0,0,0,5080,0,-3008,0,0,0,0,0,0,0,0,0
21314707,2015,4196,124844,8204,85524,160704,0,-31664,0,475212,476143,503763,0,27620,0,27620,3
21317380,2015,559847,79609,20663,8226,927877,0,-176391,0,0,0,1068,0,1068,0,1068,0
21333709,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21343095,2015,8090,107153,95872,1322,256973,0,-118082,0,101555,101741,109685,0,7944,0,10997,4
