cif,an,active_imobilizante_total,active_circulante_total,stocuri,creante,datorii,provizioane,capitaluri_total,patrimoniul_regiei,cifra_de_afaceri_neta,venituri_totale,cheltuieli_totate,profit_brut,pierdere_brut,profit_net,pierdere_net,salariati
9054608,2022,105990538,48494077,1458046,42528037,42593243,0,110480830,0,86494191,92179792,66983433,25196359,0,23112027,0,322
9112229,2022,23440246,88641958,12033355,41276849,33700912,11181322,67694419,0,236666903,241221554,225791691,15429863,0,13426778,0,791
9116620,2022,167568,258016,0,102986,226398,0,199186,0,29597,29597,4980,24617,0,23728,0,0
9206897,2022,72253,179262,0,112961,86594,0,165233,0,467159,469298,299717,169581,0,164993,0,4
9225732,2022,1247752,1371111,432,1369184,35329,0,2583534,0,3018867,1902406,1983923,0,81517,0,81517,1
9227075,2022,67159231,12378872,5718718,6348263,21015016,0,58542493,0,40606643,43808083,42410617,1397466,0,1147785,0,82
9293346,2022,255672,606422,116616,449842,41624,0,820470,0,252112,275826,316889,0,41063,0,43584,1
9345909,2022,0,7745,260,480,5951,0,1794,0,12486,12486,13196,0,710,0,1077,0
9357725,2022,28395153,25886179,3395415,14293682,12076145,1954920,40242405,0,70493997,71675276,74510232,0,2834956,0,2834956,380
9364960,2022,6900,701,0,0,37296,0,-29695,0,0,0,1404,0,1404,0,1404,0
9438021,2022,640927,1353581,6748,638974,392805,0,1611740,0,2599776,2600087,1777432,822655,0,799517,0,13
9519380,2022,18316,107367,37481,38617,18508,0,107175,0,640870,640870,565156,75714,0,70398,0,2
9578947,2022,20925091,35135348,15834195,12468442,10882479,207658,45413717,0,540550801,542222426,528974677,13247749,0,12158165,0,69
9635910,2022,3714,162559,19118,4432,6541,0,159732,0,219539,219539,152963,66576,0,64381,0,1
9637920,2022,357306,255514,0,254083,3700693,0,-3087873,0,0,0,122759,0,122759,0,122759,0
9706590,2022,151289,168817,25236,57836,227837,0,94108,0,85601,85604,127960,0,42356,0,43213,1
9824979,2022,20396,185878,5728,179253,-1368,0,207642,0,217777,217777,113785,103992,0,101828,0,2
9846764,2022,166102,38531,29693,19,333584,0,-128951,0,195392,195430,175580,19850,0,13875,0,1
9853265,2022,105080,374309,47557,149505,416210,0,63179,0,1284450,1284970,1228213,56757,0,44164,0,12
9873394,2022,45129,266862,88349,17135,88843,0,223148,0,451621,451621,363516,88105,0,83589,0,1
9927974,2022,350683,2536384,631589,1748934,2927948,0,-36709,0,9598722,9741792,9239127,502665,0,451486,0,43
9939413,2022,1216831,128207,61718,36996,445465,0,899573,0,1196453,1322400,898019,424381,0,412739,0,6
9942834,2022,0,19218,6731,9780,45702,0,-26484,0,24946,24946,58251,0,33305,0,34053,0
9968516,2022,152993,196442,13520,32246,166604,0,182831,0,836658,866685,795625,71060,0,62393,0,5
10101363,2022,2675837,532440,123588,360053,1428024,0,1780253,0,2020544,2719994,2217854,502140,0,479885,0,6
10133845,2022,16264748,38897079,10388122,15582432,23246018,9445531,22470278,0,36560890,39291277,33801382,5489895,0,4857244,0,49
10149116,2022,4487612,10406716,160858,10240604,14467804,0,448246,0,24146094,24624640,24490123,134517,0,102351,0,35
10152880,2022,2653062,549000,14282,400222,837754,0,2369685,0,2647781,2697954,2673932,24022,0,11970,0,43
10217334,2022,427334,2939368,8385,2898318,361871,0,3004831,0,169904,293352,600309,0,306957,0,306957,4
10306148,2022,17320815,19355657,8422469,3278934,7184573,0,29554051,0,150617628,153147353,145614463,7532890,0,6292995,0,16
10313528,2022,192850,2265875,286891,1288561,2370447,10981,112109,0,8135723,8184112,8481531,0,297419,0,297419,47
10314515,2022,4824766,8669124,7083,6528517,6265958,2715792,4561714,0,10414183,10676375,9216028,1460347,0,1261760,0,64
10319016,2022,0,65064,0,14380,1544,0,63520,0,367913,367928,295740,72188,0,62536,0,1
10459893,2022,850644,392729,367365,20824,1822390,0,-579017,0,269753,297064,390316,0,93252,0,96222,1
10523830,2022,60410,478342,88617,66374,24850,0,513902,0,1492210,1492210,1150373,341837,0,327106,0,3
10537550,2022,1457,63894,63250,0,100536,0,-35185,0,49225,49225,61768,0,12543,0,14020,1
10601717,2022,955606,418410,255955,123880,657867,0,716149,0,11564529,11564529,10796151,768378,0,675687,0,6
10737752,2022,4616026,1000817,11987,952273,4930315,0,903061,0,4359317,4451940,4419084,32856,0,32856,0,21
10758240,2022,7409,3088719,15920,2935013,470762,0,2625512,0,2833812,2835290,2845621,0,10331,0,38685,33
10789824,2022,3012828,6300689,702322,4005509,3811935,0,5524709,0,26710072,26786062,23850082,2935980,0,2506822,0,245
10863076,2022,11672063,6114964,204710,3552438,4945574,464087,12377366,0,18246505,18391779,18345301,46478,0,44778,0,224
10936089,2022,284123,1711000,185,187342,20247,0,1974876,0,229744,230583,304709,0,74126,0,76429,4
10991830,2022,1094029,2007854,850196,827243,88120,0,3013763,0,1978375,1985931,1431212,554719,0,534893,0,6
11015805,2022,0,60348,92,48948,39049,0,21299,0,242511,242511,219075,23436,0,21059,0,2
11071333,2022,1585696,620874,0,609775,15556,0,2191014,0,220750,631925,460571,171354,0,152396,0,0
11093366,2022,151156,106756,49,103053,19748,0,238164,0,0,0,56979,0,56979,0,56979,1
11103664,2022,374360,524034,149053,360004,855604,0,42790,0,0,-1436,60499,0,61935,0,61958,1
11291754,2022,24899563,14302821,10205119,3818568,4436898,0,34765486,0,61266432,61466028,58398337,3067691,0,2627886,0,55
11444866,2022,1931217,2366060,499435,1314161,266507,0,4030770,0,10459229,10513248,9949619,563629,0,459465,0,17
11456496,2022,4992314,4999791,2254539,2371264,7210950,0,2784444,0,9402807,9801630,9254663,546967,0,468809,0,22
11472190,2022,0,49231,280,39015,96268,0,-47037,0,442220,442220,369378,72842,0,68419,0,2
11523471,2022,45233,9065,-46763,37430,540100,0,-485802,0,866037,866037,1063040,0,197003,0,205114,7
11597509,2022,1105214,1336878,720651,373056,1232114,0,1209978,0,2380618,2607246,2543604,63642,0,41836,0,4
11639884,2022,4722559,12974285,202803,12401046,8827257,0,8869469,0,5935141,12855972,8268051,4587921,0,3828346,0,26
11668669,2022,319527,1948686,3210,1778583,465213,0,1804935,0,3678723,3684405,2185264,1499141,0,1468058,0,13
11711432,2022,3170115,2536900,383766,1655916,2915870,179445,2611944,0,17175446,17392732,17273626,119106,0,91899,0,210
11714609,2022,334356,818105,703561,36891,1156887,0,-4131,0,824846,855853,843235,12618,0,3620,0,5
11774163,2022,223201,2250530,49597,356264,188589,0,2285142,0,1417208,1417742,939248,478494,0,464322,0,0
11806869,2022,9091827,9158246,5944756,1931648,6624688,0,11743410,0,51848322,53181910,50530071,2651839,0,2246887,0,54
11833588,2022,2128328,7289929,5679350,1512756,1616998,0,7801259,0,13857039,13992439,12891611,1100828,0,958666,0,10
11910621,2022,92980658,94697088,25693867,59143494,148685141,1344469,36895033,0,307487524,313836211,307190369,6645842,0,6466199,0,285
11922243,2022,2453007,365101,18977,317990,2953068,33645,-147140,0,0,31402,26733,4669,0,4669,0,0
11989383,2022,895605,7450609,10479,332071,8586408,0,-240194,0,0,429898,498543,0,68645,0,70015,1
12001395,2022,0,279781,-2781,42746,6185,0,273596,0,196105,196105,136601,59504,0,57197,0,1
12017502,2022,2273,615458,0,25777,192581,0,425150,0,491228,492384,68310,424074,0,419150,0,2
12057736,2022,143313,92615439,38362657,49536165,128952553,0,-36177339,0,1473558,4807274,6265539,0,1458265,0,1506327,9
12079629,2022,131132348,58655016,7696887,40244893,104056769,11654037,78912196,0,178978826,183457678,196593652,0,13135974,0,13135974,1096
12137371,2022,547696,33400,5444,4,3899,0,577197,0,54836,54840,71130,0,16290,0,17944,0
12140091,2022,203176,1438719,0,1403855,16120,0,1625775,0,0,5319,23322,0,18003,0,18069,0
12208022,2022,123315,1180701,3647,1172932,1401948,0,-97523,0,0,2,173728,0,173726,0,173726,3
12218832,2022,7344,4256812,0,4256812,4237288,0,26868,0,0,0,10,0,10,0,10,0
12218930,2022,0,13478,1704,10866,24474,0,-10996,0,105902,110587,115280,0,4693,0,5776,1
12319713,2022,2392945,4661942,1114342,1312048,827804,0,6258831,0,14068997,15551911,14823760,728151,0,589358,0,29
12322654,2022,85615,1003264,91956,75955,89871,0,999008,0,807820,814153,593669,220484,0,213823,0,1
12346599,2022,85463,97557,20991,72135,19472,0,163548,0,0,14000,13486,514,0,149,0,0
12347985,2022,0,43509,3937,15425,462,0,43047,0,99964,100257,80978,19279,0,16726,0,0
12439094,2022,11415936,14641643,547572,13615469,198929817,5073245,-177939881,0,5394983,6095558,6543083,0,447525,0,447525,19
12445070,2022,13706,72940,1883,66548,156492,0,-69846,0,0,0,0,0,0,0,0,0
12466447,2022,584788,303546,58467,233921,1928612,0,-1040278,0,0,0,34517,0,34517,0,34517,0
12467574,2022,104930,556502,33151,79164,14468,0,646964,0,502857,502857,308561,194296,0,189519,0,2
12510160,2022,5691471,7479362,669814,4512114,27745943,0,-14575110,0,25796554,27060543,26630137,430406,0,320724,0,186
12558494,2022,358326,3874739,3575244,273547,2494314,0,1738751,0,4666626,4723791,4481143,242648,0,209707,0,18
12606516,2022,1394893,6884923,4920,6724880,7074471,0,1205345,0,3013853,3914948,4187498,0,272550,0,272550,0
12907950,2022,298872,795315,42690,624176,694458,0,399729,0,803521,803541,401798,401743,0,393708,0,4
12951310,2022,0,6253,0,0,11342,0,-5089,0,0,0,0,0,0,0,0,0
13022540,2022,139569,151673,0,93729,211221,0,80021,0,1156568,1190130,1148274,41856,0,34017,0,8
13031718,2022,19278049,15324087,81688,4896295,3720378,244303,30643039,0,24388538,24862881,22484408,2378473,0,2146614,0,116
13033778,2022,21916397,4101820,360939,2393017,13536310,350000,12004124,0,17310058,19132406,17699776,1432630,0,1432630,0,70
13064294,2022,0,326839,0,326839,1131748,0,-804909,0,0,160,100,60,0,60,0,0
13069160,2022,30206,34365,524,8051,2680,0,61891,0,206572,208572,184279,24293,0,18161,0,1
13130258,2022,3489645,344212,73827,269195,3560828,0,-134080,0,478076,544042,613478,0,69436,0,77025,1
13209638,2022,1851242,974970,501962,362486,1570831,0,1255381,0,1913470,2171882,1925836,246046,0,230181,0,22
13281706,2022,355459,1836437,177399,783965,1250374,0,945283,0,2366731,2447269,1477813,969456,0,944983,0,6
13286711,2022,38700,4247470,0,4221258,4598931,0,-312761,0,0,0,135226,0,135226,0,135226,0
13354034,2022,245476,625242,96074,514157,628387,0,242331,0,2404278,2409079,2143714,265365,0,242083,0,10
13434818,2022,805642,447653,-67660,498394,886404,0,402099,0,1009973,1016733,1002818,13915,0,3944,0,11
13456123,2022,20425965,17782763,2393833,14139363,15260759,0,20622833,0,43543916,47877474,39853231,8024243,0,7221514,0,129
13465385,2022,123117,897336,100,896546,614367,0,406086,0,0,0,348,0,348,0,348,1
13566754,2022,752325,3086634,587922,571044,345917,0,3496315,0,4147217,4817180,4804149,13031,0,9416,0,27
13569912,2022,32900239,61153940,17588171,38995590,61620666,0,32988958,0,270585955,278048593,277663513,385080,0,289993,0,111
13583860,2022,3249,222270,56513,19571,19591,0,205928,0,379425,379428,380043,0,615,0,4497,2
13600295,2022,562406,375752,86797,263934,121560,0,817722,0,397511,456669,406013,50656,0,44610,0,11
13606476,2022,157144,1051787,309531,717018,36259,0,1172672,0,11082,22134,380562,0,358428,0,358760,0
13621662,2022,1465905,0,0,0,221759,0,1244414,0,0,0,51978,0,51978,0,51978,0
13621689,2022,460771,1811801,27386,435432,1217903,0,1054669,0,2257035,2230488,1569376,661112,0,638541,0,3
13627967,2022,10982598,101716190,4669215,92120394,112307212,0,3967802,0,110424751,114518517,114119565,398952,0,227928,0,894
13635501,2022,12994161,89419480,54055053,34390050,64655768,1239781,36730304,0,382374016,385513698,365150556,20363142,0,17916305,0,117
13638788,2022,2405,391060,122800,268260,465911,0,-72446,0,0,0,530,0,530,0,530,0
13655517,2022,0,80,0,76,1225,0,-1145,0,0,0,0,0,0,0,0,0
13704520,2022,2006,47706,24195,6289,106718,0,-57006,0,0,0,0,0,0,0,0,0
13709145,2022,896656,446228,334040,102772,256783,0,1086101,0,167721,245967,230818,15149,0,13663,0,3
13726383,2022,1038,61566,2655,58911,254320,0,-191716,0,0,0,454,0,454,0,454,0
13747971,2022,95633,529757,58582,270185,39670,0,585720,0,364610,965180,364977,600203,0,584520,0,1
13756066,2022,628750,411876,252043,57003,986097,0,54529,0,1103312,1103843,903864,199979,0,188985,0,16
13768770,2022,2849593,10170304,51525,10049404,17539498,0,-4692286,0,2638251,2639098,1165839,1473259,0,1232130,0,2
13773210,2022,1574322,27372,0,2146,375434,0,1226293,0,20000,20000,30477,0,10477,0,10673,1
13774291,2022,39267,479469,73885,67862,7042,0,511694,0,398730,401048,129013,272035,0,268105,0,2
13788556,2022,94515543,150411311,5919600,115308678,119080103,18113616,112051369,0,227405874,229920182,232495633,0,2575451,0,2575451,2070
13838255,2022,75374368,184286110,13074016,119532550,124699201,84168020,51662027,0,200992292,205328853,150659913,54668940,0,42672821,0,361
13924135,2022,485828,230832,20311,128136,664964,0,51696,0,529444,554656,497175,57481,0,50896,0,5
13940629,2022,1376275,4612210,500788,1388031,381210,0,5666183,0,15336330,15413160,13844731,1568429,0,1339003,0,24
13972892,2022,71829,261397,252901,5829,153998,0,179228,0,36770,36770,73967,0,37197,0,38093,2
13983620,2022,4752870,2311882,129195,3655529,4972648,0,2092104,0,18571225,18583079,16428011,2155068,0,1859720,0,74
14004916,2022,593960,5382536,39942,3666515,4760838,15675,1249607,0,7050716,7074192,7059598,14594,0,6575,0,53
14004932,2022,9291,52630,51419,639,383985,0,-321698,0,172913,172913,174117,0,1204,0,6682,0
14041450,2022,541550,3169748,2665988,264370,3234209,0,477089,0,637610,707512,695177,12335,0,5260,0,6
14045215,2022,1829409,2372545,209025,2074648,2822549,0,1462531,0,6045094,6343317,5645672,697645,0,576444,0,17
14045827,2022,14273766,17156086,341236,14494636,4740162,761831,23154569,0,16065612,16337588,13832379,2505209,0,2273295,0,40
14099142,2022,34919337,30939149,8642245,20647009,50187858,40270,15064330,0,98665569,110693280,98046737,12646543,0,10814131,0,43
14159490,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14200483,2022,0,88604,25307,4276,336617,0,-248013,0,244121,244122,285723,0,41601,0,44042,3
14222180,2022,2496944,2740782,0,2518872,2056237,0,3240128,0,8166507,8193217,7148040,1045177,0,900189,0,16
14223797,2022,557812,824361,317945,480837,222432,0,1159741,0,0,12605,51335,0,38730,0,38730,0
14231889,2022,2965496,1322486,563684,734736,942287,0,3413877,0,1595366,1967895,1889678,78217,0,63374,0,16
14252091,2022,1299859,382159,0,382802,1102115,0,579903,0,0,4151,0,4151,0,4029,0,0
14302998,2022,58249382,38330184,1678438,26318055,12525837,6455954,57463777,0,37839727,73927476,50680080,23247396,0,20470029,0,123
14339466,2022,4624986,5387790,305694,3711127,3262035,3604143,3290467,0,14888010,14906241,14202046,704195,0,603704,0,82
14356289,2022,31590547,11992101,199536,10508213,25040660,0,13604179,0,41060261,42281558,38582082,3699476,0,3194720,0,79
14379584,2022,32418828,22698267,899156,11281881,31660019,12891780,9555971,0,31594010,34147548,32094882,2052666,0,1596300,0,83
14460165,2022,0,16462,8985,0,1855,0,14607,0,35595,35595,27892,7703,0,6634,0,0
14463250,2022,248745,1171657,209303,953824,21191,0,1403151,0,65035007,65060090,65045009,15081,0,1819,0,11
14511889,2022,647680,7216226,5781885,1405837,3618118,0,4430226,0,22815279,22872013,19937122,2934891,0,2517983,0,20
14539260,2022,7450389,29197309,7027895,11825500,9259500,0,27338691,0,60501224,60418834,53194873,7223961,0,6134429,0,178
14542966,2022,695204,2306824,344125,1949243,2177621,0,824407,0,3383195,3502138,3044831,457307,0,378051,0,13
14552617,2022,3636295,39224353,33781171,2742166,25940309,0,16920339,0,12972253,14346225,13630998,715227,0,603080,0,65
14582227,2022,57548,134454,89188,42874,247021,0,-55019,0,679657,785810,812487,0,26677,0,33559,0
14588386,2022,179292,1190826,209459,980073,943663,0,426455,0,109843,109847,80499,29348,0,26284,0,1
14602367,2022,254,1247350,18525,1221374,722877,0,524727,0,704803,647217,322853,324364,0,304882,0,1
14602600,2022,206194,339693,65061,147841,16972,0,528915,0,935445,936783,990871,0,54088,0,63456,4
14636947,2022,1323672,2411967,382700,1888420,2425891,0,1309748,0,3968319,5876198,4884254,991944,0,920366,0,16
14704847,2022,327460,908256,20534,698152,161547,0,1084169,0,1239473,1250910,1237980,12930,0,3991,0,11
14781823,2022,4693195,10209611,82264,7251901,8852977,0,6049829,0,1238273,2514561,2579527,0,64966,0,64966,23
14787435,2022,0,144042,889,90294,1465,0,142577,0,197734,197734,140247,57487,0,51555,0,1
14806570,2022,2468414,633510,60937,446599,1189491,0,1912433,0,2161217,2161217,2114100,47117,0,39578,0,10
14816158,2022,150230,9070027,2325,8681375,8985387,0,234870,0,12000,290500,210564,79936,0,67138,0,0
14816433,2022,77262432,72209355,1695964,23897595,14788153,28923818,105949881,0,95471210,109604604,107119554,2485050,0,1789181,0,681
14822567,2022,43400765,18523022,1294716,9695553,12533712,18013324,31742658,0,67300324,68520590,65923933,2596657,0,2094051,0,161
14834294,2022,7794765,10812893,1329331,9407319,5251094,0,7384726,0,7591198,16298462,9732933,6565529,0,6531169,0,0
14834740,2022,507731,556678,131581,114305,406443,0,657966,0,804231,798581,621978,176603,0,168717,0,2
14840652,2022,5275757,14444056,4510375,4472757,1884861,0,17895142,0,25555540,28378888,27439071,939817,0,918590,0,32
14845714,2022,408763,2129076,1294,1895290,1665832,0,872007,0,419919,422146,320002,102144,0,94305,0,7
14851490,2022,53525,124044,99873,7448,51650,0,125919,0,204063,204063,203473,590,0,0,1451,6
14858749,2022,231532,533279,372040,70853,782814,0,400,0,358678,358813,289594,69219,0,65631,0,2
14875553,2022,3834457,333164,0,221228,307809,0,3859812,0,1056794,1090404,1045175,45229,0,35427,0,9
14891753,2022,1017822,4938853,157230,3981780,3744639,421998,1790038,0,9854256,9856848,9556363,300485,0,300485,0,101
14900541,2022,15924,14606,7141,5967,44988,0,-14458,0,120463,37063,44640,0,7577,0,11191,0
14905069,2022,1321767,654364,243810,280016,33990,0,1942665,0,7551925,7568321,7413195,155126,0,122725,0,6
14912040,2022,2621602,1628518,5247,1221340,2742280,0,1507840,0,4252290,4322300,3120603,1201697,0,1168989,0,13
14913924,2022,1060859,298333,4042,293240,1714745,0,-355553,0,30000,30000,423825,0,393825,0,394125,1
14935582,2022,432,81540,70314,1869,187893,0,-105921,0,235895,256363,252328,4035,0,1676,0,5
14940422,2022,548001,334938,32886,148597,109667,0,773272,0,710735,742638,440863,301775,0,294956,0,4
14944408,2022,914328,975402,64685,911636,1074564,0,659749,0,1999286,2072037,1577581,494456,0,474715,0,8
14945390,2022,2384656,1740773,356647,310740,2485632,0,1639797,0,4043890,4730051,3061441,1668610,0,1623237,0,16
14949227,2022,487212,458764,0,458764,162475,0,783501,0,0,0,0,0,0,0,0,0
14949243,2022,658674,8127110,135435,7989384,2235229,0,6550555,0,4743852,4743852,1482450,3261402,0,3213963,0,1
14953252,2022,11849,73465,28413,9086,39831,0,45483,0,482550,482551,423383,59168,0,54342,0,2
14960616,2022,0,18579,1793,11314,50387,0,-31808,0,57681,57681,58750,0,1069,0,2343,1
14968962,2022,0,852377,112,852265,930584,0,-78207,0,8204,73316,167237,0,93921,0,94653,1
15016226,2022,967362,4041305,1926218,897575,3657543,0,1351124,0,10061003,10122280,8545072,1577208,0,1350884,0,12
15033618,2022,14818,507997,32818,85395,108553,0,414262,0,2068871,2068873,1646534,422339,0,401650,0,3
15039025,2022,13454,425084,30133,9376,16771,0,426357,0,1404348,1414540,1218172,196368,0,182223,0,3
15056522,2022,965756,988829,504927,56442,873262,0,1081323,0,7902200,8037565,7293710,743855,0,635947,0,9
15071999,2022,37188480,20993681,1095463,13443609,57521119,1267582,-697679,0,66768387,69535287,87969895,0,18434608,0,18434608,253
15076694,2022,413428,303933,243249,60561,503148,0,214213,0,128526,330434,326117,4317,0,1013,0,5
15077797,2022,16059438,361830038,1690,361817064,1728947,0,376160529,0,0,32210667,260849,31949818,0,29319323,0,2
15095688,2022,223111,3198458,2092574,1094850,4398777,0,-977208,0,45229016,45229704,46705126,0,1475422,0,1475422,56
15121795,2022,0,6110,851,5218,45713,0,-39603,0,0,0,0,0,0,0,0,0
15173999,2022,1386964,544533,0,358685,330501,0,1600996,0,2992334,3527774,2972496,555278,0,520000,0,9
